"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2026,"KY",15155.5879348076,13949.1398248369,230402.452470767,230402.452470767,0,0,52.9172276813923,52.6755651738295,270,270
2026,"LA",13738.2326171462,12692.4867134434,0,0,0,0,47.9141900094999,47.6917371382134,0,0
2026,"MA",26676.5810153447,24521.9066342793,44475.757623436,44475.757623436,0,0,157.543371430202,157.227605113182,30000,0
2026,"MB",2896.0213861219,2597.6718624302,0,0,0,0,12.3592529844034,12.2686742743184,0,0
2026,"MD",24677.594169576,22654.7416026084,0,0,596.082305765691,545.801388485641,141.340696279203,141.060614499087,0,0
2026,"ME",4644.73512501704,4268.95791957518,0,0,0,0,27.9718789608043,27.862090614443,0,0
2026,"MI",30222.8689444144,27903.4686697236,740529.650834202,740529.650834202,55227.0256291913,50568.4986431946,136.009625828076,135.677384610429,22680,0
2026,"MN",19886.2397898219,18278.1325827792,0,0,0,0,89.6989110710734,89.5121427366912,0,0
2026,"MO",20519.6583750101,18887.9033284443,0,0,596.082305765691,545.801388485641,82.0301029156976,81.8433345813154,0,0
2026,"MS",10122.532919734,9307.83301997866,0,0,0,0,27.5330522933642,27.3765365026784,0,0
2026,"MT",3789.72610251755,3473.63649194605,0,0,0,0,18.8389487530364,18.7483700429514,0,0
2026,"MX",1971.05469871075,1971.05469871075,35368.7975284073,35368.7975284073,0,0,48.5184197493594,48.1120747222548,0,0
2026,"NB",2124.94548365365,1906.9687807366,0,0,0,0,4.22895594655017,4.17406177336954,0,0
2026,"NC",37300.0049306949,34298.1612341495,156269.452851226,156269.452851226,89412.3458648536,81870.2082728461,158.777271714012,158.390136323183,10500,14504.625929
2026,"ND",3017.09575135942,2759.1631390709,0,0,0,0,6.98175344710322,6.89117473701822,0,0
2026,"NE",7149.29043782474,6558.26582631935,0,0,0,0,31.1606198444535,31.0432473974684,0,0
2026,"NH",5110.2573733412,4685.82167015425,40.4214828896083,40.4214828896083,0,0,31.0992861271535,30.9894977807922,0,0
2026,"NJ",32976.7439126601,30372.3620366438,0,0,0,0,217.832932594814,217.48148174089,500,500
2026,"NL",1261.80513698652,1130.29203332162,0,0,0,0,1.18818191247617,1.15249737557181,0,0
2026,"NM",7334.75273957737,6738.26565543155,0,0,0,0,35.4503110999217,35.3329386529366,0,0
2026,"NS",2325.20140238074,2092.20045608824,0,0,0,0,9.18199516274123,9.1271009895606,0,0
2026,"NT",82.6427787232106,73.7263218262694,0,0,0,0,0,0,0,0
2026,"NU",6.79686049198256,6.79686049198256,0,0,0,0,0,0,0,0
2026,"NV",11515.4830991657,10592.4516256136,105095.855512982,105095.855512982,1043.14403508996,955.152429849871,81.4894421248858,81.3026737905037,206075,206075
2026,"NY",50856.1769598848,47377.2720248648,2021.07414448042,2021.07414448042,1639.22634085565,1500.95381833551,319.818865334784,319.389851864607,120,120
2026,"OH",39951.4658406378,36803.7903924806,359751.197717514,359751.197717514,125177.284210795,114618.291581985,156.014168977474,155.572139413465,17600,17600
2026,"OK",13509.2486905956,12418.9223305318,0,0,0,0,60.7083493327483,60.4934805620856,20000,0
2026,"ON",32047.0661446888,28834.8308426806,285541.50092531,285541.50092531,2980.41152882845,2729.0069424282,236.422240321316,235.96100112103,20000,2500
2026,"OR",19306.2409527061,17611.1150102783,0,0,0,0,178.115528150016,177.818971469273,0,0
2026,"PA",51038.7210791664,46727.2777142921,0,0,208.628807017992,191.030485969974,186.152121772167,185.508334593532,15000,20000
2026,"PE",404.762659315344,363.899795553211,0,0,0,0,0,0,0,0
2026,"QC",19878.8027899555,17925.36282293,20210.7414448042,20210.7414448042,596.082305765691,545.801388485641,284.764698252239,284.468865642644,0,0
2026,"RI",3517.4772457726,3249.42893301981,0,0,0,0,23.992266217471,23.9181624080141,0,0
2026,"SC",19948.5651263102,18300.6658273332,24091.2038022066,24091.2038022066,0,0,60.4752192849362,60.288450950554,21840,20040
2026,"SD",3358.66087094113,3073.46269206197,0,0,0,0,10.305556097201,10.214977387116,0,0
2026,"SK",2930.49272236741,2618.16166397438,0,0,0,0,8.96479881240268,8.87422010231769,0,0
2026,"TN",25398.5778296998,23326.1351870472,380770.36882011,380770.36882011,157961.811027908,144637.367948695,101.266459370802,100.934218153154,0,0
2026,"TX",109223.051115816,100289.381975045,424425.570340887,424425.570340887,29804.1152882845,27290.069424282,511.284815372722,510.063083033848,30000,30000
2026,"UT",13215.4605212434,12118.2996761771,0,0,0,0,86.991168501591,86.7879252665807,0,0
2026,"VA",34576.0814263909,31701.8087038689,8084.29657792166,8084.29657792166,0,0,164.897561012524,164.510425621695,0,0
2026,"VT",2423.69139494912,2221.66229327714,0,0,0,0,23.7734822211598,23.7185880479792,0,0
2026,"WA",32775.8504559669,29996.9850317423,0,0,0,0,358.979600366555,358.576714146247,0,0
2026,"WI",19372.4154186423,17838.6920861985,0,0,0,0,89.8133867590109,89.6266184246288,0,0
2026,"WV",5386.20071408268,4963.67104896031,0,0,0,0,18.6871851055908,18.5773967592295,0,0
2026,"WY",2149.8535519926,1963.18388882879,0,0,0,0,6.05286672583495,6.01718218893058,0,0
2026,"YT",130.662851248534,116.526904995469,0,0,0,0,0,0,0,0
2027,"AB",18576.2988453504,15704.4576968932,0,0,0,0,75.929663143273,74.9930976764533,0,0
2027,"AK",3193.30072346245,2832.19526892956,0,0,0,0,31.3688363897705,31.1114391790425,0,0
2027,"AL",23840.4953844688,21055.076746589,133390.893535707,133390.893535707,0,0,136.805559976146,136.011000786141,0,0
2027,"AR",13052.9463896548,11544.0196697254,0,0,0,0,79.992602687171,79.3721952062234,0,0
2027,"AZ",37766.2017440213,33277.2803889012,81146.1269008887,81146.1269008887,95565.8934675568,95565.8934675568,378.181566254973,376.952643111669,9100,0
2027,"BC",15870.9694264668,13530.6886623541,0,0,0,0,319.221000979991,318.533362284443,0,0
2027,"CA",208608.744580854,184197.070759955,441515.938428371,441515.938428371,11773.3134132625,11773.3134132625,4754.18751338211,4742.25635575904,45823.36185,45823.36185
2027,"CO",31998.6581413006,28038.580029334,0,0,1818.74048608587,1818.74048608587,362.44830708153,361.0336654821,0,0
2027,"CT",15571.8971324049,13835.9275932584,0,0,0,0,159.324381864929,158.67529555819,0,0
2027,"DC",2412.69863065573,2187.20670649599,0,0,0,0,45.3606367426891,45.1389240688655,0,0
2027,"DE",5360.4717815231,4718.72247052596,0,0,0,0,44.4247918979307,44.0818122281972,0,0
2027,"FL",105065.087383785,93121.494082157,0,0,3637.48097217174,3637.48097217174,1004.47168493019,1001.113785876,15,0
2027,"GA",53985.6033589142,47645.951189795,309377.945740484,309377.945740484,208207.05007724,208207.05007724,630.500687523606,628.51671117638,32000,129143
2027,"HI",6995.79328573539,6181.58546626131,0,0,0,0,147.966039365747,147.619578309518,0,0
2027,"IA",15112.8395316784,13319.0050134312,0,0,0,0,95.408703212906,94.7596169061664,0,0
2027,"ID",11018.6821154397,9620.88467382343,0,0,0,0,67.8225269270962,67.2213290824248,0,0
2027,"IL",51992.9343260128,46273.0407761791,40421.4828896083,40421.4828896083,122145.365191364,122145.365191364,508.262519362076,506.711113264394,24000,0
2027,"IN",31487.7407292274,27828.2058454278,151418.874904473,151418.874904473,82003.7083029244,82003.7083029244,207.665344826209,206.54246289345,5,5
2027,"KS",13784.3184026785,12160.5939498128,0,0,71674.4201006676,71674.4201006676,94.3699964275922,93.7209101208526,0,0
2027,"KY",20521.3224059092,18149.1189522207,230402.452470767,230402.452470767,47782.9467337784,47782.9467337784,117.91774579202,117.287580792537,270,270
2027,"LA",18803.3454219754,16710.6871492392,0,0,0,0,116.371142390613,115.77408240515,0,0
2027,"MA",31261.5748807346,27765.3785018892,44475.757623436,44475.757623436,0,0,333.711373760791,332.479871094603,30000,0
2027,"MB",4119.38349359845,3500.18282386022,0,0,0,0,26.7345220958349,26.4060441403178,0,0
2027,"MD",29192.4362728921,25867.6037118574,0,0,484.997462956232,484.997462956232,293.520283241408,292.381650479169,0,0
2027,"ME",6424.33569366689,5662.65542429677,0,0,0,0,52.3263262705034,51.9868054075662,0,0
2027,"MI",41488.811320836,36819.705498173,821372.616613419,821372.616613419,176338.118460785,176338.118460785,317.659888640444,316.453605993251,22680,0
2027,"MN",27299.2617890186,24078.3095469219,0,0,0,0,204.825994762156,203.889274082573,0,0
2027,"MO",27968.2290347371,24728.4762573805,0,0,484.997462956232,484.997462956232,192.065540726054,191.052291926893,0,0
2027,"MS",13659.5225403843,12064.6959805524,0,0,50172.0940704673,50172.0940704673,73.7644437940699,73.1092536398289,0,0
2027,"MT",5050.90203601604,4444.05505708576,0,0,0,0,37.928167715732,37.5921056595911,0,0
2027,"MX",2436.31911539418,2436.31911539418,35368.7975284073,35368.7975284073,0,0,157.766823937968,150.595666048342,0,0
2027,"NB",3013.1516518983,2563.5726877162,0,0,0,0,12.9733896717138,12.7023854122618,0,0
2027,"NC",50421.3772414435,44562.8807883092,156269.452851226,156269.452851226,75138.7667801238,75138.7667801238,371.175021457301,369.495887241088,10500,14504.625929
2027,"ND",4124.55411211871,3613.236515712,0,0,0,0,21.7010547934708,21.4300505340188,0,0
2027,"NE",9671.4649806938,8512.1589925708,0,0,0,0,63.6839784024065,63.2046527615765,0,0
2027,"NH",7059.10133154232,6205.34797894429,40.4214828896083,40.4214828896083,0,0,56.9868476535566,56.6322198684715,0,0
2027,"NJ",41696.7224272186,37021.3710741757,0,0,0,0,448.306265791053,446.904893612593,500,500
2027,"NL",1733.08996825339,1470.84549652437,0,0,0,0,3.97748102836667,3.81324205060811,0,0
2027,"NM",9887.16657275772,8723.18340705172,0,0,0,0,70.7933910767677,70.3140654359377,0,0
2027,"NS",3320.11976512798,2834.49367001387,0,0,0,0,18.2180262760597,17.8895483205426,0,0
2027,"NT",113.843080266518,96.0160707499977,0,0,0,0,0,0,0,0
2027,"NU",7.93973963604043,7.93973963604043,0,0,0,0,0,0,0,0
2027,"NV",15788.1503778126,13949.4567795135,666954.467678537,666954.467678537,848.745560173407,848.745560173407,162.470401799421,161.840525128957,216075,216075
2027,"NY",67844.19415128,61098.1796780711,2021.07414448042,2021.07414448042,1333.74302312964,1333.74302312964,724.617119664377,722.669206012067,120,120
2027,"OH",54454.164431562,48196.6384003475,360680.891823975,360680.891823975,197415.360688366,197415.360688366,370.380829442804,368.620519335511,17600,17600
2027,"OK",18617.4782882116,16427.073115344,0,0,0,0,126.555186373283,125.922441850915,20000,0
2027,"ON",44923.1240498497,38351.9499944897,285541.50092531,285541.50092531,120687.780480883,120687.780480883,416.539270699791,414.501829905846,20000,2500
2027,"OR",22504.7986146896,19770.741510193,0,0,0,0,344.712316036518,343.62857744746,0,0
2027,"PA",58881.5436254966,52069.2462496386,0,0,169.749112034681,169.749112034681,436.479059156561,434.037025447414,15000,20000
2027,"PE",582.212122705047,496.490495989716,0,0,0,0,0.426316391067763,0.426316391067763,0,0
2027,"QC",27142.3812309113,23258.0083874414,20210.7414448042,20210.7414448042,484.997462956232,484.997462956232,479.477894842824,478.259119941448,0,0
2027,"RI",4540.93594088407,4047.56038512204,0,0,0,0,43.5344315830184,43.2059536275013,0,0
2027,"SC",27064.6196336936,23825.0959213662,24091.2038022066,24091.2038022066,7167.44201006676,7167.44201006676,153.144361306006,152.131112506845,21840,20040
2027,"SD",4550.64411581531,3990.99173496882,0,0,0,0,27.5794409209015,27.2892270251732,0,0
2027,"SK",4205.79470400719,3554.38728918153,0,0,0,0,17.9660009728432,17.6949967133912,0,0
2027,"TN",34484.7936391672,30406.1405984467,562667.041823348,562667.041823348,231257.663161025,231257.663161025,231.269581693602,230.111303552959,0,0
2027,"TX",151050.495565031,133065.222924402,424425.570340887,424425.570340887,24249.8731478116,24249.8731478116,1143.03144675893,1138.03990840363,49000,90360.504704
2027,"UT",17923.2335235193,15770.8147531101,0,0,0,0,171.785300048342,171.171609949487,0,0
2027,"VA",46506.0019103054,40922.187110041,8084.29657792166,8084.29657792166,0,0,358.025522631555,356.547213793615,0,0
2027,"VT",3023.84424193445,2667.54825526319,0,0,0,0,41.1117632211521,40.7798264588387,0,0
2027,"WA",44219.3688563822,38806.0366067931,0,0,0,0,687.61785010786,685.927452998376,0,0
2027,"WI",26370.4754189684,23326.4748002426,0,0,0,0,203.143901791887,202.168917052514,0,0
2027,"WV",7331.43406933848,6491.45831747648,0,0,0,0,45.9922125338814,45.6410435555926,0,0
2027,"WY",2898.3206763449,2534.45797031715,0,0,0,0,16.821181585561,16.550177326109,0,0
2027,"YT",193.189966176063,162.849655586343,0,0,0,0,0,0,0,0
2028,"AB",25222.0383745301,20205.3412133374,0,0,0,0,124.332583187336,122.010673013077,0,0
2028,"AK",4186.82601627775,3587.63564626396,0,0,0,0,51.2537124114133,50.5990896239847,0,0
2028,"AL",30914.9803182953,26361.0905017899,133390.893535707,133390.893535707,0,0,261.385792828056,259.057495629265,0,0
2028,"AR",17052.7967823347,14565.5263601921,0,0,0,0,153.794420936565,152.464399703289,0,0
2028,"AZ",49014.6036028969,41673.1932905216,81146.1269008887,81146.1269008887,96282.6930294016,96282.6930294016,683.518500491619,679.579433534714,9100,0
2028,"BC",22999.8331731234,18594.4723863782,0,0,0,0,519.910322204436,517.82471038666,250000,250000
2028,"CA",272732.2656452,232290.348089412,457684.531584215,457684.531584215,11860.3149600815,11860.3149600815,7900.90359797999,7872.56674544067,45823.36185,45823.36185
2028,"CO",41551.9618819211,35070.695542292,0,0,1832.18047787046,1832.18047787046,634.665781310741,630.82412513279,0,0
2028,"CT",20566.8625672378,17644.982700686,0,0,0,0,293.248678726496,291.659813056742,0,0
2028,"DC",3200.91214780989,2821.63187842977,0,0,0,0,71.8625243724065,71.3104497240574,0,0
2028,"DE",7061.90106219671,5988.01866860473,0,0,0,0,75.0429319853996,74.239363162355,0,0
2028,"FL",139798.024443574,119599.136983633,0,0,3664.36095574092,3664.36095574092,1820.60448220581,1811.17094302366,15,0
2028,"GA",70144.0282132643,59759.527954075,511485.360188526,511485.360188526,209766.089124252,209766.089124252,1118.05877705532,1112.58846821874,32000,129143
2028,"HI",9187.45817314506,7833.38623893154,0,0,0,0,252.234030059552,251.420393463162,0,0
2028,"IA",19686.8916233347,16733.9498111814,0,0,0,0,180.253140462441,178.617730110869,0,0
2028,"ID",14222.9485380616,11952.474306244,0,0,0,0,122.899926408744,121.736315450127,0,0
2028,"IL",69077.8036360168,59394.8806171262,40421.4828896083,40421.4828896083,123041.36464367,123041.36464367,933.878940872285,929.150355228754,24000,0
2028,"IN",41088.6036586023,35051.5720283744,151418.874904473,151418.874904473,82614.0631298353,82614.0631298353,391.220798886156,388.410181072261,5,5
2028,"KS",17854.6458860315,15202.543358397,0,0,72212.0197720512,72212.0197720512,174.619959936035,173.251927656192,0,0
2028,"KY",26678.0880984029,22786.6559604424,230402.452470767,230402.452470767,48141.3465147008,48141.3465147008,236.599642160644,234.582531564772,270,270
2028,"LA",24774.647844417,21283.3350979283,0,0,0,0,230.425983559584,228.54246655337,0,0
2028,"MA",41895.857248817,35897.4551284852,44475.757623436,44475.757623436,0,0,604.483115114221,601.284317039511,30000,0
2028,"MB",5710.51544641088,4599.71041993399,0,0,0,0,38.1231875625166,37.387659363154,0,0
2028,"MD",38348.4246853746,32806.9180946261,0,0,488.581460765457,488.581460765457,529.937833665098,526.954066027199,0,0
2028,"ME",8504.9799177022,7221.35786038632,0,0,0,0,91.0763317836196,90.2057849299143,0,0
2028,"MI",54803.126209161,46967.3112610667,821372.616613419,821372.616613419,177655.775255347,177655.775255347,613.081608300187,609.388896634894,22680,0
2028,"MN",35887.0779547531,30520.1356717197,0,0,0,0,381.732939723902,379.2559578966,0,0
2028,"MO",36633.5678133417,31260.6435695112,0,0,488.581460765457,488.581460765457,359.543524264269,356.996220027995,0,0
2028,"MS",17643.0966814772,15046.5872837028,0,0,50548.4138404358,50548.4138404358,140.782783175047,139.414750895204,0,0
2028,"MT",6491.24296504043,5514.64111382991,0,0,0,0,68.1193866285586,67.383858429196,0,0
2028,"MX",2965.48998281037,2965.48998281037,35368.7975284073,35368.7975284073,0,0,343.273719014884,319.736846506884,0,0
2028,"NB",4031.111286409,3255.27281414977,0,0,0,0,24.6312114857531,23.9765886983245,0,0
2028,"NC",65316.1900077383,55786.9931426972,277533.901520051,277533.901520051,75694.2864405535,75694.2864405535,695.672602053639,690.779135520326,12500,16504.625929
2028,"ND",5409.32246473164,4562.50717480193,0,0,0,0,41.6623935370493,41.019615344671,0,0
2028,"NE",12568.2965279311,10666.8761968342,0,0,0,0,114.791399443856,113.6096255138,0,0
2028,"NH",9327.08792369883,7896.4387978666,40.4214828896083,40.4214828896083,0,0,101.609833502771,100.661862623627,0,0
2028,"NJ",55016.6329388074,47173.1109657249,0,0,0,0,811.872123600631,807.601503170804,500,500
2028,"NL",2237.50933760208,1801.7876513873,0,0,0,0,11.8198421538854,11.3857654784776,0,0
2028,"NM",12810.2449492603,10910.5567853879,0,0,0,0,128.783205789932,127.492495281283,0,0
2028,"NS",4491.31531601051,3641.71845782004,0,0,0,0,31.6690117331849,31.0143889457563,0,0
2028,"NT",147.635407886343,117.927546083351,0,0,0,0,0,0,0,0
2028,"NU",9.18334580923537,9.18334580923537,0,0,0,0,0,0,0,0
2028,"NV",20644.0767231269,17609.6343823933,666954.467678537,666954.467678537,855.017556339549,855.017556339549,294.459865447694,292.905805030932,216075,216075
2028,"NY",90577.774771709,79091.5379644116,2021.07414448042,2021.07414448042,1343.59901710501,1343.59901710501,1342.27780084504,1336.73349970414,120,120
2028,"OH",70756.5984229949,60472.4093827735,372807.336690858,372807.336690858,198884.799790148,198884.799790148,715.562125296955,710.380408554503,17600,54005.69026
2028,"OK",24677.9867593121,20995.3110807272,0,0,0,0,244.868286989417,242.984769983203,20000,0
2028,"ON",64280.0868894982,52065.2043722777,285541.50092531,285541.50092531,121592.739927712,121592.739927712,689.471742446364,683.849059361873,20000,2500
2028,"OR",28698.6671695584,24333.2348234765,0,0,0,0,589.267279080098,586.662276489112,0,0
2028,"PA",76128.4012436994,65075.5149659313,0,0,171.00351126791,171.00351126791,832.79625884588,826.421578032742,15000,20000
2028,"PE",805.459289627356,652.07120766981,0,0,0,0,2.24544878355655,2.24544878355655,0,0
2028,"QC",37295.4989972813,30373.5508110732,20210.7414448042,20210.7414448042,488.581460765457,488.581460765457,770.542349039419,767.161504277026,0,0
2028,"RI",6068.93110795114,5228.45291067757,0,0,0,0,75.0819243680422,74.4059101997659,0,0
2028,"SC",35154.2991760621,29842.6381272391,24091.2038022066,24091.2038022066,7221.20197720512,7221.20197720512,293.246835434683,290.673403948541,21840,20040
2028,"SD",5909.60921929033,4993.12604785549,0,0,0,0,50.9544797413185,50.2546360788603,0,0
2028,"SK",5703.94938833608,4566.37405596625,0,0,0,0,32.962034378378,32.190821642111,0,0
2028,"TN",44870.7301703437,38175.5819562098,736479.418248663,736479.418248663,232977.982109453,232977.982109453,442.220165582136,439.096033207078,0,0
2028,"TX",199741.706026902,169626.160410558,424425.570340887,424425.570340887,24429.0730382728,24429.0730382728,2123.49801331344,2109.06550800621,49000,90360.504704
2028,"UT",23399.4466153759,19851.9869949163,0,0,0,0,316.430117433674,314.413006837803,0,0
2028,"VA",60798.5066403448,51558.8341945143,8084.29657792166,8084.29657792166,0,0,668.52707513501,663.768880424644,0,0
2028,"VT",4037.65481065393,3430.3386531585,0,0,0,0,64.8400211799727,64.1571908485293,0,0
2028,"WA",57220.5618123813,48392.3298546213,0,0,0,0,1162.31953662291,1157.44947922576,0,0
2028,"WI",34661.2092492915,29585.8881800257,0,0,0,0,379.477377277156,377.05513441027,0,0
2028,"WV",9603.09210863941,8209.53945727533,0,0,35837.2100503338,35837.2100503338,86.4327591442436,85.4603764671244,0,0
2028,"WY",3746.83364976352,3154.44937353832,0,0,0,0,36.9989769958604,36.4320996376767,0,0
2028,"YT",250.232696950715,199.842608750767,0,0,0,0,0,0,0,0
2029,"AB",31442.1665347033,23922.5811926978,0,0,0,0,204.109637152073,198.463453834319,0,0
2029,"AK",5216.93443285863,4319.10559515122,0,0,0,0,83.7975281170502,82.6541078590903,0,0
2029,"AL",38313.1583697752,31546.6780758623,133390.893535707,133390.893535707,0,0,465.55010656889,460.471379649912,18000,0
2029,"AR",21239.2333674122,17519.0118134558,0,0,0,0,263.297951325116,260.389746039278,0,0
2029,"AZ",60918.9095111864,49989.0279899151,81146.1269008887,81146.1269008887,137614.997314958,137614.997314958,1143.58644545252,1134.89555981258,14100,0
2029,"BC",28849.6081492225,22186.8913173945,0,0,0,0,814.957367068259,809.887989454005,250000,250000
2029,"CA",340709.160365221,279939.052474192,457684.531584215,457684.531584215,11947.3165069004,11947.3165069004,12488.4780352264,12427.7186005403,45823.36185,45823.36185
2029,"CO",51786.1363851049,42107.3310177563,0,0,1845.62046965505,1845.62046965505,1054.3731839772,1045.77824001011,0,0
2029,"CT",25763.1200333461,21338.1523209484,0,0,0,0,496.329036860361,492.760084768867,0,0
2029,"DC",4022.85286237878,3446.59566387349,0,0,0,0,111.506008870712,110.387186044391,0,0
2029,"DE",8860.30703449438,7237.81699916521,0,0,0,0,124.399733122166,122.686313176373,0,0
2029,"FL",177178.89494308,146270.351369287,0,0,3691.24093931011,3691.24093931011,3082.38282868614,3059.84539141139,15,0
2029,"GA",87239.1925412688,71755.656768554,511485.360188526,511485.360188526,330782.495005711,330782.495005711,1846.20258943697,1834.22001783845,32000,129143
2029,"HI",11505.7919948763,9465.5279817311,0,0,0,0,397.563668534355,395.757090355593,0,0
2029,"IA",24467.8237675685,20060.2655297332,0,0,0,0,310.265815279704,306.792643002662,0,0
2029,"ID",17616.8131524447,14255.7124798441,0,0,0,0,204.82305024106,202.119201199506,0,0
2029,"IL",87372.4013897593,72526.7130796794,40421.4828896083,40421.4828896083,219503.257563533,219503.257563533,1580.92767912611,1570.11689976372,24000,0
2029,"IN",50873.4834065304,41908.2813949459,151418.874904473,151418.874904473,250464.73152497,250464.73152497,694.561711553713,687.943406771409,5,5
2029,"KS",22070.6769070532,18141.1220115778,0,0,72749.6194434349,72749.6194434349,298.962244357927,295.798369558173,0,0
2029,"KY",33025.0215184133,27248.3778731216,230402.452470767,230402.452470767,62834.6303157567,62834.6303157567,416.808944706296,412.391725803451,270,270
2029,"LA",31073.968134801,25794.1922836979,0,0,0,0,400.57024374145,396.768383390364,0,0
2029,"MA",53123.8878702915,43897.6426914018,44475.757623436,44475.757623436,0,0,1013.74061592492,1006.30782887622,30000,0
2029,"MB",7131.11828305106,5459.29109174863,0,0,0,0,60.2105568848473,58.4563607120336,0,0
2029,"MD",48101.4257632031,39718.3078327,0,0,492.165458574681,492.165458574681,891.819736073734,885.16419717611,0,0
2029,"ME",10694.8715083195,8745.76436349993,0,0,0,0,153.311744700205,151.460850355507,0,0
2029,"MI",68596.7401875791,56762.7828097509,821372.616613419,821372.616613419,389218.397678533,389218.397678533,1065.65162053407,1056.8422583614,22680,0
2029,"MN",45108.6424416076,36976.0491643705,0,0,0,0,669.681697142279,663.694172975011,0,0
2029,"MO",45342.9359141888,37364.9161196564,0,0,492.165458574681,492.165458574681,645.687968095534,639.661592632307,0,0
2029,"MS",21822.764133778,17969.6461052836,0,0,50924.7336104044,50924.7336104044,251.839705344828,248.818814099581,0,0
2029,"MT",7954.79967398962,6529.69039384787,0,0,0,0,112.692669847409,111.201896767883,0,0
2029,"MX",3559.83129424375,3559.83129424375,35368.7975284073,35368.7975284073,0,0,665.455516003501,605.785225889592,0,0
2029,"NB",4962.16080901386,3811.63699781643,0,0,0,0,38.7281204525675,37.5744252246441,0,0
2029,"NC",80638.0872702058,66596.5903073147,277533.901520051,277533.901520051,76249.8061009833,76249.8061009833,1207.05423830315,1196.04786736887,12500,16504.625929
2029,"ND",6704.5948485156,5449.89888168705,0,0,0,0,74.0475307352193,72.6326162898871,0,0
2029,"NE",15577.7404306304,12752.5813035943,0,0,0,0,198.442798493595,196.070394668224,0,0
2029,"NH",11724.6044052911,9560.67269862257,40.4214828896083,40.4214828896083,0,0,164.317498679002,162.428340274515,0,0
2029,"NJ",69032.8797224677,57149.6754115391,0,0,0,0,1360.86868412318,1351.83270438614,500,500
2029,"NL",2794.33574044053,2138.18685346941,0,0,0,0,20.2976905230184,19.3427068870247,0,0
2029,"NM",15917.6896136104,13085.5073388943,0,0,0,0,222.794151776325,220.478813421035,0,0
2029,"NS",5539.50617666739,4275.74595616244,0,0,0,0,43.1753332268526,41.9632850189523,0,0
2029,"NT",185.388644754071,140.490775174742,0,0,0,0,0,0,0,0
2029,"NU",10.6564262001059,10.6564262001059,0,0,0,0,0,0,0,0
2029,"NV",25727.9478693623,21194.4554959733,666954.467678537,666954.467678537,24752.7629193949,24752.7629193949,489.793806453982,486.1662292437,216075,216075
2029,"NY",114794.299713168,97077.9284322461,2021.07414448042,2021.07414448042,1353.45501108037,1353.45501108037,2304.33497160225,2291.31589537125,10120,120
2029,"OH",87687.9924978268,72369.7698737188,372807.336690858,372807.336690858,200354.23889193,200354.23889193,1237.67674156346,1225.76865132855,17600,54005.69026
2029,"OK",31266.2498189571,25636.3768952722,0,0,0,0,417.060778468854,412.971223311942,20000,0
2029,"ON",80188.3259430563,61803.8753190569,285541.50092531,285541.50092531,423530.263797345,423530.263797345,1087.69166351915,1073.66235284788,38000,2500
2029,"OR",35069.3150045597,28721.3887717394,0,0,0,0,951.431817775091,945.558731699125,0,0
2029,"PA",93624.1080923828,77410.1929328335,0,0,172.257910501138,172.257910501138,1438.35702370822,1424.50222406722,15000,20000
2029,"PE",998.016375946019,768.961705185334,0,0,0,0,7.86473776573159,7.5944918420972,0,0
2029,"QC",46333.3827933686,35945.7212173722,20210.7414448042,20210.7414448042,492.165458574681,492.165458574681,1215.70743620958,1206.94812808727,0,0
2029,"RI",7655.41152807964,6374.22740821944,0,0,0,0,123.569420140543,122.166431980165,0,0
2029,"SC",43511.9493486433,35638.3102787802,24091.2038022066,24091.2038022066,16831.5512910992,16831.5512910992,522.460349404361,516.477018616663,21840,20040
2029,"SD",7330.33329409755,5968.49693096626,0,0,0,0,89.6636670057445,88.1570483722322,0,0
2029,"SK",7165.95252891982,5446.21043992991,0,0,0,0,48.9915976091684,47.046010987994,0,0
2029,"TN",55806.7645845404,45820.3979236001,736479.418248663,736479.418248663,234698.30105788,234698.30105788,774.760285282046,766.97115094215,0,0
2029,"TX",252159.062879609,206409.621400528,424425.570340887,424425.570340887,24608.2729287341,24608.2729287341,3658.85882756923,3625.19668865255,49000,90360.504704
2029,"UT",29269.605907452,23944.9611213657,0,0,0,0,520.463666882249,516.451930108143,0,0
2029,"VA",75803.6113248202,61969.8703392281,8084.29657792166,8084.29657792166,0,0,1152.80557346785,1142.15608666649,0,0
2029,"VT",5137.89280035666,4201.23090771457,0,0,0,0,102.413841642913,101.19781817735,0,0
2029,"WA",70839.8425777537,57769.3346711218,0,0,0,0,1884.71049480782,1873.81361973479,0,0
2029,"WI",43572.7369597238,35868.9205897349,0,0,0,0,657.565967196246,652.122252246746,0,0
2029,"WV",11576.5689924616,9580.41695571559,0,0,36106.0098860256,36106.0098860256,149.65843990887,147.625487689197,0,0
2029,"WY",4621.84052597426,3747.87281883139,0,0,0,0,60.9112602447572,59.8183057267496,0,0
2029,"YT",323.816696618624,245.318820636937,0,0,0,0,0,0,0,0
2030,"AB",38750.448463593,28037.7057809192,0,0,0,0,320.783560173587,308.968134934796,0,0
2030,"AK",6421.26206977133,5161.15735362711,0,0,0,0,127.23687910803,125.293337387884,0,0
