Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2032,UT,Graphite,5526839.357741974,5526.839357741975,Decreasing Batt Cap - Benchmark Chemistry,US
2032,UT,Lithium,583560.7941810236,583.5607941810237,Decreasing Batt Cap - Benchmark Chemistry,US
2032,UT,Manganese,270837.9437677089,270.8379437677089,Decreasing Batt Cap - Benchmark Chemistry,US
2032,UT,Nickel,2491997.5468839444,2491.9975468839443,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VA,Cobalt,1102170.071352337,1102.1700713523371,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VA,Copper,6267001.86381231,6267.001863812309,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VA,Graphite,13567606.172200475,13567.606172200474,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VA,Lithium,1433092.741087781,1433.092741087781,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VA,Manganese,666752.7281251393,666.7527281251392,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VA,Nickel,6135226.710481232,6135.226710481232,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VT,Cobalt,75493.88436605816,75.49388436605817,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VT,Copper,432826.9132437687,432.8269132437687,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VT,Graphite,935792.7778612539,935.792777861254,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VT,Lithium,98763.04090072162,98.76304090072162,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VT,Manganese,45701.567134667035,45.70156713466704,Decreasing Batt Cap - Benchmark Chemistry,US
2032,VT,Nickel,420470.64986912237,420.4706498691224,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WA,Cobalt,1050178.962933593,1050.1789629335929,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WA,Copper,5960221.889336663,5960.2218893366635,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WA,Graphite,12907350.009202918,12907.350009202917,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WA,Lithium,1363606.1831124173,1363.6061831124173,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WA,Manganese,635201.1442350283,635.2011442350283,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WA,Nickel,5845085.527415941,5845.08552741594,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WI,Cobalt,597068.6558531842,597.0686558531842,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WI,Copper,3548139.835867747,3548.139835867747,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WI,Graphite,7627912.436005352,7627.912436005352,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WI,Lithium,802222.8824083159,802.2228824083159,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WI,Manganese,362564.283876858,362.564283876858,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WI,Nickel,3333643.150237675,3333.643150237675,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WV,Cobalt,148553.378056742,148.553378056742,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WV,Copper,914567.8484230567,914.5678484230566,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WV,Graphite,1955539.505228649,1955.539505228649,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WV,Lithium,204966.62328131567,204.96662328131566,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WV,Manganese,90491.89755471601,90.491897554716,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WV,Nickel,831512.7750933889,831.5127750933889,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WY,Cobalt,60339.942453010146,60.339942453010146,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WY,Copper,354814.06093816156,354.81406093816156,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WY,Graphite,764049.9485068743,764.0499485068742,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WY,Lithium,80437.10221976566,80.43710221976566,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WY,Manganese,36607.20182692333,36.60720182692333,Decreasing Batt Cap - Benchmark Chemistry,US
2032,WY,Nickel,336651.8725418107,336.6518725418107,Decreasing Batt Cap - Benchmark Chemistry,US
2032,YT,Cobalt,5767.358915557627,5.767358915557628,Decreasing Batt Cap - Benchmark Chemistry,CA
2032,YT,Copper,26531.70585465689,26.53170585465689,Decreasing Batt Cap - Benchmark Chemistry,CA
2032,YT,Graphite,59628.54370305476,59.62854370305476,Decreasing Batt Cap - Benchmark Chemistry,CA
2032,YT,Lithium,6440.73277287879,6.44073277287879,Decreasing Batt Cap - Benchmark Chemistry,CA
2032,YT,Manganese,3432.916964723983,3.432916964723983,Decreasing Batt Cap - Benchmark Chemistry,CA
2032,YT,Nickel,31692.642844008456,31.692642844008457,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AB,Cobalt,668573.3084678662,668.5733084678661,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AB,Copper,3087887.551922056,3087.887551922056,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AB,Graphite,6952903.720216882,6952.903720216882,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AB,Lithium,750654.9030275308,750.6549030275307,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AB,Manganese,399260.3165733828,399.2603165733828,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AB,Nickel,3719489.263601139,3719.489263601139,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,AK,Cobalt,80238.66333523816,80.23866333523816,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AK,Copper,471196.8419463755,471.1968419463755,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AK,Graphite,1017005.465713076,1017.005465713076,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AK,Lithium,107084.1722074163,107.0841722074163,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AK,Manganese,48812.3998319421,48.8123998319421,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AK,Nickel,452823.56565048883,452.82356565048883,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AL,Cobalt,591473.6764666387,591.4736764666387,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AL,Copper,3430258.135597087,3430.258135597087,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AL,Graphite,7418510.544228075,7418.510544228075,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AL,Lithium,782076.7243728178,782.0767243728178,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AL,Manganese,359433.31522915035,359.43331522915037,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AL,Nickel,3335200.162924991,3335.2001629249908,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AR,Cobalt,319797.6556022892,319.7976556022892,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AR,Copper,1891330.519411162,1891.330519411162,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AR,Graphite,4077559.1253302526,4077.5591253302528,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AR,Lithium,429045.6192153364,429.0456192153364,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AR,Manganese,194664.44045599925,194.66444045599926,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AR,Nickel,1805617.2385100753,1805.6172385100754,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AZ,Cobalt,1020346.3894523678,1020.3463894523678,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AZ,Copper,5759181.464437377,5759.181464437377,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AZ,Graphite,12510313.134476379,12510.313134476379,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AZ,Lithium,1322408.708132213,1322.408708132213,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AZ,Manganese,618646.5164813792,618.6465164813792,Decreasing Batt Cap - Benchmark Chemistry,US
2033,AZ,Nickel,5743407.1715774145,5743.407171577414,Decreasing Batt Cap - Benchmark Chemistry,US
2033,BC,Cobalt,624850.1777484985,624.8501777484985,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,BC,Copper,2897810.83871281,2897.81083871281,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,BC,Graphite,6519727.977392342,6519.727977392342,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,BC,Lithium,703567.9209567512,703.5679209567512,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,BC,Manganese,373255.2011867362,373.25520118673614,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,BC,Nickel,3477001.624423232,3477.001624423232,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,CA,Cobalt,5773279.100122772,5773.279100122772,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CA,Copper,32093196.069751445,32093.196069751444,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CA,Graphite,69890446.15817787,69890.44615817787,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CA,Lithium,7399089.9924824955,7399.089992482495,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CA,Manganese,3496010.036597028,3496.010036597028,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CA,Nickel,32465575.211275283,32465.57521127528,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CO,Cobalt,901901.6326273999,901.9016326273999,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CO,Copper,5026979.33118667,5026.97933118667,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CO,Graphite,10942564.828586731,10942.564828586732,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CO,Lithium,1158146.0656529577,1158.1460656529578,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CO,Manganese,546265.7413019331,546.2657413019331,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CO,Nickel,5072627.182877182,5072.627182877182,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CT,Cobalt,404282.6846516584,404.2826846516584,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CT,Copper,2347883.1431230083,2347.8831431230083,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CT,Graphite,5076564.186542522,5076.564186542522,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CT,Lithium,535110.7489669466,535.1107489669466,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CT,Manganese,245707.85060902775,245.70785060902776,Decreasing Batt Cap - Benchmark Chemistry,US
2033,CT,Nickel,2279875.2634751783,2279.875263475178,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DC,Cobalt,62481.35645496918,62.48135645496918,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DC,Copper,396430.73147632275,396.43073147632276,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DC,Graphite,845488.6801021149,845.4886801021149,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DC,Lithium,88371.16624988095,88.37116624988094,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DC,Manganese,38272.54664809786,38.27254664809786,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DC,Nickel,354497.1858051023,354.4971858051023,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DE,Cobalt,152373.5125045311,152.3735125045311,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DE,Copper,844913.9868394017,844.9139868394017,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DE,Graphite,1840767.2069844024,1840.7672069844025,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DE,Lithium,194925.55078853588,194.92555078853587,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DE,Manganese,92250.95436938765,92.25095436938764,Decreasing Batt Cap - Benchmark Chemistry,US
2033,DE,Nickel,856724.9334421344,856.7249334421344,Decreasing Batt Cap - Benchmark Chemistry,US
2033,FL,Cobalt,3171660.1539487587,3171.6601539487588,Decreasing Batt Cap - Benchmark Chemistry,US
2033,FL,Copper,17876281.420023326,17876.281420023326,Decreasing Batt Cap - Benchmark Chemistry,US
2033,FL,Graphite,38840711.28301726,38840.71128301726,Decreasing Batt Cap - Benchmark Chemistry,US
2033,FL,Lithium,4106263.129476154,4106.263129476154,Decreasing Batt Cap - Benchmark Chemistry,US
2033,FL,Manganese,1922781.9762820348,1922.7819762820347,Decreasing Batt Cap - Benchmark Chemistry,US
2033,FL,Nickel,17851254.669052903,17851.2546690529,Decreasing Batt Cap - Benchmark Chemistry,US
2033,GA,Cobalt,1416505.367490717,1416.505367490717,Decreasing Batt Cap - Benchmark Chemistry,US
2033,GA,Copper,8101639.097287063,8101.639097287062,Decreasing Batt Cap - Benchmark Chemistry,US
2033,GA,Graphite,17560632.223094236,17560.632223094235,Decreasing Batt Cap - Benchmark Chemistry,US
2033,GA,Lithium,1853819.961332588,1853.819961332588,Decreasing Batt Cap - Benchmark Chemistry,US
2033,GA,Manganese,859788.6392186192,859.7886392186192,Decreasing Batt Cap - Benchmark Chemistry,US
2033,GA,Nickel,7980138.911394166,7980.138911394166,Decreasing Batt Cap - Benchmark Chemistry,US
2033,HI,Cobalt,191048.3923430236,191.04839234302358,Decreasing Batt Cap - Benchmark Chemistry,US
2033,HI,Copper,1086512.7907876247,1086.5127907876247,Decreasing Batt Cap - Benchmark Chemistry,US
2033,HI,Graphite,2357241.998540009,2357.241998540009,Decreasing Batt Cap - Benchmark Chemistry,US
2033,HI,Lithium,248986.40558799234,248.98640558799235,Decreasing Batt Cap - Benchmark Chemistry,US
2033,HI,Manganese,115907.3173386483,115.9073173386483,Decreasing Batt Cap - Benchmark Chemistry,US
2033,HI,Nickel,1075910.655917824,1075.910655917824,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IA,Cobalt,378439.3622916006,378.4393622916006,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IA,Copper,2189190.502323909,2189.190502323909,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IA,Graphite,4736432.781092145,4736.432781092145,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IA,Lithium,499450.49475284835,499.45049475284833,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IA,Manganese,229924.65767736515,229.92465767736513,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IA,Nickel,2133586.6767725167,2133.5866767725165,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ID,Cobalt,305270.51419462217,305.2705141946222,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ID,Copper,1689252.3903113257,1689.2523903113256,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ID,Graphite,3681546.796837446,3681.546796837446,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ID,Lithium,389933.20769615466,389.9332076961547,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ID,Manganese,184787.88959646408,184.78788959646408,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ID,Nickel,1716170.8899179748,1716.1708899179748,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IL,Cobalt,1377406.8287833952,1377.4068287833952,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IL,Copper,8056392.917081607,8056.392917081606,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IL,Graphite,17399597.771950535,17399.597771950535,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IL,Lithium,1832782.5368516876,1832.7825368516876,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IL,Manganese,837644.0058185494,837.6440058185494,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IL,Nickel,7771270.806608235,7771.270806608235,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IN,Cobalt,783089.9519846475,783.0899519846475,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IN,Copper,4557182.212406829,4557.182212406829,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IN,Graphite,9850228.100507613,9850.228100507613,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IN,Lithium,1038084.0886257931,1038.0840886257931,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IN,Manganese,476016.03739680065,476.01603739680064,Decreasing Batt Cap - Benchmark Chemistry,US
2033,IN,Nickel,4416685.313977127,4416.685313977127,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KS,Cobalt,325785.5004703827,325.78550047038266,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KS,Copper,1905907.2566459095,1905.9072566459095,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KS,Graphite,4116097.8921391396,4116.09789213914,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KS,Lithium,433559.27363842697,433.559273638427,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KS,Manganese,198123.88976799248,198.1238897679925,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KS,Nickel,1838093.6430766885,1838.0936430766885,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KY,Cobalt,492918.77389108326,492.9187738910833,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KY,Copper,2898616.6090653343,2898.616609065334,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KY,Graphite,6254847.153791771,6254.847153791771,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KY,Lithium,658507.2934540831,658.5072934540832,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KY,Manganese,299897.6946617392,299.89769466173925,Decreasing Batt Cap - Benchmark Chemistry,US
2033,KY,Nickel,2782021.0147345527,2782.021014734553,Decreasing Batt Cap - Benchmark Chemistry,US
2033,LA,Cobalt,473459.98417439,473.45998417439,Decreasing Batt Cap - Benchmark Chemistry,US
2033,LA,Copper,2826189.7675618716,2826.1897675618716,Decreasing Batt Cap - Benchmark Chemistry,US
2033,LA,Graphite,6084140.184580743,6084.140184580743,Decreasing Batt Cap - Benchmark Chemistry,US
2033,LA,Lithium,639606.5550532119,639.6065550532119,Decreasing Batt Cap - Benchmark Chemistry,US
2033,LA,Manganese,288432.49440045137,288.4324944004514,Decreasing Batt Cap - Benchmark Chemistry,US
2033,LA,Nickel,2674880.507933638,2674.880507933638,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MA,Cobalt,913636.1807826821,913.6361807826821,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MA,Copper,5210964.478145438,5210.964478145438,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MA,Graphite,11300108.486902108,11300.108486902109,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MA,Lithium,1193245.4680268299,1193.24546802683,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MA,Manganese,554428.374066436,554.4283740664359,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MA,Nickel,5146205.401423543,5146.205401423543,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MB,Cobalt,151334.1414102585,151.33414141025852,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,MB,Copper,703296.1523904131,703.2961523904131,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,MB,Graphite,1581693.4218398246,1581.6934218398246,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,MB,Lithium,170646.90968822406,170.64690968822404,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,MB,Manganese,90412.73857062936,90.41273857062936,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,MB,Nickel,842198.1512713253,842.1981512713253,Decreasing Batt Cap - Benchmark Chemistry,CA
2033,MD,Cobalt,793419.0921432817,793.4190921432817,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MD,Copper,4533095.296046347,4533.095296046347,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MD,Graphite,9827373.154571876,9827.373154571877,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MD,Lithium,1037553.774993231,1037.553774993231,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MD,Manganese,481545.5395600681,481.5455395600681,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MD,Nickel,4469561.122395174,4469.561122395174,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ME,Cobalt,171979.66332470803,171.97966332470804,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ME,Copper,977123.2236928985,977.1232236928985,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ME,Graphite,2120251.0225013653,2120.2510225013652,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ME,Lithium,223975.4214068174,223.9754214068174,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ME,Manganese,104330.09590817594,104.33009590817593,Decreasing Batt Cap - Benchmark Chemistry,US
2033,ME,Nickel,968462.6374361748,968.4626374361748,Decreasing Batt Cap - Benchmark Chemistry,US
2033,MI,Cobalt,1064716.4272492295,1064.7164272492296,Decreasing Batt Cap - Benchmark Chemistry,US
