State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Florida,Car,PHEV,2031,0|9|24|36|61|68|84|24|28|51|110|113|203|376|289|214|103|141|0|0|0|0|0|0|0|0|0|0|0|0|0,1934
Florida,Car,PHEV,2032,0|11|25|45|63|101|109|132|37|42|77|162|161|200|368|279|203|96|126|0|0|0|0|0|0|0|0|0|0|0|0,2237
Florida,Car,PHEV,2033,0|14|30|49|79|105|162|173|203|55|62|114|233|159|195|355|265|188|86|108|0|0|0|0|0|0|0|0|0|0|0,2635
Florida,Car,PHEV,2034,0|16|36|59|86|132|169|254|268|310|80|89|163|230|155|188|337|245|168|73|88|0|0|0|0|0|0|0|0|0|0,3146
Florida,Car,PHEV,2035,0|17|41|72|106|145|213|267|392|409|462|114|124|161|224|150|179|312|219|144|60|69|0|0|0|0|0|0|0|0|0,3880
Florida,Car,PHEV,2036,0|18|43|80|127|178|235|337|413|597|612|675|157|122|157|217|142|166|279|188|118|47|51|0|0|0|0|0|0|0|0,4959
Florida,Car,PHEV,2037,0|19|45|84|141|213|290|374|528|630|897|897|957|155|119|152|206|132|148|240|154|92|35|36|0|0|0|0|0|0|0,6544
Florida,Car,PHEV,2038,0|20|49|88|148|236|348|465|585|811|948|1316|1277|943|151|115|144|190|118|127|196|120|68|25|25|0|0|0|0|0|0,8513
Florida,Car,PHEV,2039,0|20|50|97|155|248|384|555|732|904|1223|1394|1875|1259|921|146|109|133|170|101|104|152|89|48|17|17|0|0|0|0|0,10903
Florida,Car,PHEV,2040,0|21|52|99|170|259|403|611|872|1133|1371|1805|1990|1848|1230|890|139|101|119|146|83|81|113|63|33|11|11|0|0|0|0,13654
Florida,Car,PHEV,2041,0|23|54|104|175|283|421|641|959|1346|1720|2028|2581|1961|1806|1188|844|128|91|102|120|64|60|80|43|22|7|7|0|0|0,16858
Florida,Car,PHEV,2042,0|24|59|107|183|290|454|667|1003|1484|2041|2548|2907|2543|1917|1744|1127|782|115|78|84|93|48|42|55|29|15|5|5|0|0,20449
Florida,Car,PHEV,2043,0|26|61|115|187|302|464|713|1039|1545|2250|3022|3655|2864|2486|1851|1655|1043|700|99|64|65|69|34|29|37|19|9|3|3|0,24409
Florida,Car,PHEV,2044,0|26|67|120|201|309|482|726|1098|1591|2335|3329|4332|3602|2800|2401|1757|1532|934|601|81|49|48|49|23|20|24|12|6|2|2,28559
Florida,Car,PHEV,2045,0|27|67|129|208|330|491|750|1115|1663|2395|3446|4768|4268|3521|2704|2278|1626|1371|802|491|63|37|34|34|16|13|16|8|4|1,32676
Florida,Car,PHEV,2046,0|26|68|130|223|341|522|764|1145|1683|2476|3519|4928|4699|4172|3400|2566|2109|1455|1177|656|382|46|26|23|22|10|8|10|5|3,36594
Florida,Car,PHEV,2047,0|25|67|131|225|363|538|805|1163|1719|2497|3607|5011|4855|4593|4029|3226|2375|1888|1249|962|509|282|33|18|16|15|7|5|7|3,40223
Florida,Car,PHEV,2048,0|25|65|128|225|368|568|827|1215|1740|2535|3627|5105|4937|4746|4436|3824|2986|2126|1620|1022|748|377|201|23|12|10|10|4|3|4,43517
Florida,Car,PHEV,2049,0|24|64|124|221|367|577|868|1243|1802|2558|3663|5117|5030|4826|4584|4209|3539|2673|1825|1325|794|554|268|138|15|8|7|6|3|2,46434
Florida,Car,PHEV,2050,0|23|61|122|215|360|575|882|1295|1837|2631|3684|5145|5042|4917|4661|4349|3896|3168|2294|1492|1030|588|393|184|92|10|5|4|4|2,48961
Florida,SUV,BEV,2020,0|1|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Florida,SUV,BEV,2021,0|2|3|4|6|4|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,27
Florida,SUV,BEV,2022,0|6|7|5|9|12|9|7|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,62
Florida,SUV,BEV,2023,0|13|17|13|10|15|21|15|12|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,128
Florida,SUV,BEV,2024,0|22|33|35|24|16|24|34|26|20|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,252
Florida,SUV,BEV,2025,0|28|57|65|64|42|26|39|54|42|31|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,476
Florida,SUV,BEV,2026,0|13|71|112|116|108|69|42|61|85|66|47|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,831
Florida,SUV,BEV,2027,0|18|33|138|199|194|177|111|66|94|128|98|68|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1365
Florida,SUV,BEV,2028,0|25|47|64|245|333|317|285|175|102|144|191|143|67|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2178
Florida,SUV,BEV,2029,0|31|64|90|114|412|541|506|450|273|154|215|275|141|65|38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3369
Florida,SUV,BEV,2030,0|39|81|124|159|192|671|864|795|698|416|229|309|271|137|63|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5084
Florida,SUV,BEV,2031,0|50|101|158|217|267|314|1072|1357|1231|1062|617|327|304|265|133|60|34|0|0|0|0|0|0|0|0|0|0|0|0|0,7569
Florida,SUV,BEV,2032,0|62|126|198|281|363|435|502|1685|2099|1869|1575|888|323|297|256|126|55|30|0|0|0|0|0|0|0|0|0|0|0|0,11170
Florida,SUV,BEV,2033,0|76|158|246|349|472|590|693|789|2606|3189|2771|2262|875|315|287|243|117|50|26|0|0|0|0|0|0|0|0|0|0|0,16114
Florida,SUV,BEV,2034,0|93|193|308|433|586|767|942|1088|1221|3959|4728|3979|2229|855|305|273|225|104|43|21|0|0|0|0|0|0|0|0|0|0,22352
Florida,SUV,BEV,2035,0|105|239|375|541|724|954|1223|1481|1681|1854|5872|6789|3921|2179|826|289|252|201|90|35|16|0|0|0|0|0|0|0|0|0,29647
Florida,SUV,BEV,2036,0|109|268|464|657|903|1174|1520|1920|2289|2550|2747|8431|6690|3832|2104|784|268|226|173|73|27|12|0|0|0|0|0|0|0|0,37221
Florida,SUV,BEV,2037,0|108|278|520|810|1092|1460|1866|2384|2965|3472|3774|3942|8307|6539|3701|1996|725|239|194|141|57|20|9|0|0|0|0|0|0|0,44599
Florida,SUV,BEV,2038,0|123|277|540|907|1341|1757|2313|2916|3676|4491|5139|5410|3885|8120|6316|3512|1848|649|206|159|110|42|14|6|0|0|0|0|0|0,53757
Florida,SUV,BEV,2039,0|132|314|542|944|1498|2151|2765|3600|4483|5563|6642|7362|5330|3797|7842|5993|3251|1654|557|168|123|81|30|10|4|0|0|0|0|0,64836
Florida,SUV,BEV,2040,0|142|338|612|954|1565|2396|3370|4274|5508|6764|8217|9509|7255|5210|3667|7442|5547|2910|1420|456|131|91|58|21|7|3|0|0|0|0,77867
Florida,SUV,BEV,2041,0|151|363|659|1075|1595|2516|3746|5190|6499|8274|9964|11752|9370|7091|5032|3480|6888|4965|2498|1161|354|97|65|40|14|4|2|0|0|0,92845
Florida,SUV,BEV,2042,0|159|387|707|1156|1788|2586|3958|5758|7870|9710|12145|14223|11580|9159|6849|4775|3221|6165|4262|2042|902|262|69|44|27|9|3|1|0|0,109817
Florida,SUV,BEV,2043,0|170|408|752|1237|1922|2883|4104|6122|8718|11733|14195|17286|14015|11319|8845|6499|4419|2883|5292|3485|1587|668|186|47|30|17|6|2|1|0,128831
Florida,SUV,BEV,2044,0|181|434|793|1312|2052|3095|4546|6403|9323|12989|17127|20144|17033|13699|10932|8393|6015|3956|2475|4327|2708|1175|474|128|32|20|11|4|1|0,149782
Florida,SUV,BEV,2045,0|192|461|843|1385|2174|3295|4869|7044|9826|13954|18951|24285|19850|16649|13230|10373|7769|5384|3396|2024|3363|2005|834|325|86|21|13|7|2|1,172611
Florida,SUV,BEV,2046,0|200|490|893|1468|2293|3484|5169|7523|10739|14797|20434|26863|23930|19403|16080|12554|9601|6954|4622|2777|1572|2489|1423|573|218|56|13|8|5|2,196633
Florida,SUV,BEV,2047,0|208|510|949|1555|2423|3666|5455|7966|11435|16077|21769|29041|26470|23391|18739|15258|11620|8594|5969|3779|2158|1164|1767|977|383|143|37|9|5|3,221520
Florida,SUV,BEV,2048,0|215|530|988|1648|2562|3867|5721|8382|12074|17073|23535|31038|28616|25874|22591|17781|14122|10401|7377|4881|2937|1597|826|1213|654|252|93|24|6|3,246881
Florida,SUV,BEV,2049,0|220|549|1027|1717|2709|4076|6018|8762|12665|17980|24933|33427|30584|27972|24988|21436|16457|12641|8928|6032|3793|2174|1134|567|812|430|164|60|15|4,272274
Florida,SUV,BEV,2050,0|226|563|1063|1784|2823|4301|6322|9182|13194|18805|26197|35341|32938|29895|27015|23711|19840|14732|10851|7300|4687|2808|1543|778|380|535|280|106|39|10,297249
Florida,SUV,PHEV,2020,0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Florida,SUV,PHEV,2021,0|0|0|1|2|3|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Florida,SUV,PHEV,2022,0|2|1|0|3|4|5|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
Florida,SUV,PHEV,2023,0|3|7|3|1|5|7|10|9|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,55
Florida,SUV,PHEV,2024,0|5|8|12|5|3|9|12|16|14|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,99
Florida,SUV,PHEV,2025,0|6|12|16|21|9|5|15|20|25|22|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,175
Florida,SUV,PHEV,2026,0|2|15|23|28|35|15|10|24|31|40|33|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,290
Florida,SUV,PHEV,2027,0|5|7|28|41|47|57|24|16|36|48|59|48|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,450
Florida,SUV,PHEV,2028,0|6|11|14|49|70|76|90|37|25|54|71|87|47|33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,670
Florida,SUV,PHEV,2029,0|6|15|20|25|82|114|122|142|56|39|79|101|85|46|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,964
Florida,SUV,PHEV,2030,0|8|15|29|35|42|134|183|191|218|84|58|113|100|83|45|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1368
Florida,SUV,PHEV,2031,0|9|21|31|51|58|69|214|288|296|331|125|86|111|98|81|43|28|0|0|0|0|0|0|0|0|0|0|0|0|0,1940
Florida,SUV,PHEV,2032,0|13|25|41|55|85|95|110|336|446|449|490|177|84|109|94|76|39|25|0|0|0|0|0|0|0|0|0|0|0|0,2749
Florida,SUV,PHEV,2033,0|18|34|49|73|92|138|150|172|519|680|666|703|174|82|105|89|71|35|22|0|0|0|0|0|0|0|0|0|0|0,3872
Florida,SUV,PHEV,2034,0|18|45|66|87|123|149|220|234|264|788|1008|956|693|170|80|100|83|63|30|18|0|0|0|0|0|0|0|0|0|0,5195
Florida,SUV,PHEV,2035,0|21|48|86|118|146|200|238|344|359|398|1167|1449|942|677|165|76|92|74|54|25|14|0|0|0|0|0|0|0|0|0,6693
Florida,SUV,PHEV,2036,0|20|53|95|150|196|238|319|373|532|543|588|1673|1427|921|654|156|70|83|64|44|19|10|0|0|0|0|0|0|0|0,8228
Florida,SUV,PHEV,2037,0|19|52|104|167|249|317|378|500|577|805|801|840|1648|1395|889|621|145|63|71|52|35|14|7|0|0|0|0|0|0|0,9749
Florida,SUV,PHEV,2038,0|21|50|103|182|278|400|500|590|771|872|1189|1145|827|1611|1347|844|574|129|54|58|40|26|10|5|0|0|0|0|0|0,11626
Florida,SUV,PHEV,2039,0|22|55|98|180|301|448|627|777|906|1166|1289|1702|1128|809|1556|1279|781|514|111|44|45|30|18|7|3|0|0|0|0|0,13896
Florida,SUV,PHEV,2040,0|22|57|108|174|299|482|705|966|1188|1364|1721|1844|1677|1102|781|1476|1183|699|441|91|34|33|21|12|5|2|0|0|0|0,16487
Florida,SUV,PHEV,2041,0|24|58|112|190|292|480|754|1088|1467|1783|2007|2459|1817|1640|1065|741|1367|1059|600|361|71|25|24|15|8|3|1|0|0|0,19511
Florida,SUV,PHEV,2042,0|26|63|114|197|316|473|755|1158|1652|2189|2615|2861|2423|1776|1583|1010|686|1223|909|491|280|52|18|16|10|5|2|1|0|0,22904
Florida,SUV,PHEV,2043,0|28|67|122|201|328|507|751|1169|1754|2466|3198|3718|2820|2369|1715|1502|935|614|1050|744|381|208|37|12|11|6|4|1|1|0,26719
Florida,SUV,PHEV,2044,0|29|71|128|213|334|525|798|1171|1780|2613|3602|4536|3663|2756|2288|1627|1391|837|527|859|578|282|147|25|8|7|4|2|1|0,30802
Florida,SUV,PHEV,2045,0|29|73|136|222|351|534|825|1234|1793|2665|3813|5111|4469|3581|2662|2171|1506|1245|718|431|667|428|200|101|17|5|5|3|1|1,34997
Florida,SUV,PHEV,2046,0|29|74|141|235|365|559|836|1270|1876|2697|3901|5404|5036|4369|3458|2526|2009|1348|1068|588|335|494|304|138|68|11|4|3|2|1,39149
Florida,SUV,PHEV,2047,0|29|74|142|243|385|578|871|1285|1921|2801|3963|5544|5325|4923|4219|3282|2338|1799|1157|874|457|248|351|208|92|45|7|2|2|1,43166
Florida,SUV,PHEV,2048,0|28|74|142|245|398|608|895|1328|1940|2856|4091|5644|5462|5205|4754|4003|3037|2093|1544|946|679|338|176|241|140|61|29|5|1|1,46964
Florida,SUV,PHEV,2049,0|28|72|142|246|402|625|935|1355|1991|2877|4154|5798|5561|5339|5027|4511|3705|2719|1796|1262|735|503|240|121|161|92|39|19|3|1,50459
Florida,SUV,PHEV,2050,0|28|71|140|247|403|631|956|1407|2019|2932|4174|5870|5713|5436|5157|4770|4175|3317|2334|1469|981|544|357|165|81|106|60|25|12|2,53582
Georgia,Car,BEV,2020,0|2|4|2|6|9|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36
Georgia,Car,BEV,2021,0|1|4|10|5|15|22|33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,90
Georgia,Car,BEV,2022,0|2|3|9|19|10|28|44|64|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,179
Georgia,Car,BEV,2023,0|3|5|5|15|32|18|49|77|112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,316
Georgia,Car,BEV,2024,0|4|8|10|10|26|52|29|81|125|181|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,526
Georgia,Car,BEV,2025,0|3|10|15|17|17|42|83|47|129|198|279|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,840
Georgia,Car,BEV,2026,0|8|9|18|26|28|28|67|132|74|201|300|412|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1303
Georgia,Car,BEV,2027,0|10|22|17|32|43|46|46|106|205|114|302|438|406|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1787
Georgia,Car,BEV,2028,0|13|27|43|30|52|69|73|74|162|312|170|438|431|397|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2291
Georgia,Car,BEV,2029,0|17|34|53|75|48|83|110|114|115|247|462|246|431|422|383|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2840
Georgia,Car,BEV,2030,0|19|43|66|92|125|77|132|172|173|173|366|664|242|422|407|364|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3537
Georgia,Car,BEV,2031,0|20|50|83|116|154|200|121|205|263|261|256|524|654|237|407|386|337|0|0|0|0|0|0|0|0|0|0|0|0|0,4274
Georgia,Car,BEV,2032,0|24|53|98|144|193|249|313|187|314|396|384|367|516|639|229|386|358|301|0|0|0|0|0|0|0|0|0|0|0|0,5151
Georgia,Car,BEV,2033,0|28|62|106|172|239|314|392|482|282|470|583|548|361|505|617|217|358|320|259|0|0|0|0|0|0|0|0|0|0|0,6315
Georgia,Car,BEV,2034,0|33|70|121|188|287|386|498|608|730|418|690|832|540|353|488|586|201|320|275|212|0|0|0|0|0|0|0|0|0|0,7836
Georgia,Car,BEV,2035,0|36|84|137|214|316|464|612|777|930|1088|607|982|820|528|341|463|542|180|275|225|164|0|0|0|0|0|0|0|0|0,9785
Georgia,Car,BEV,2036,0|38|91|162|241|358|513|734|955|1193|1397|1587|857|968|801|509|324|428|485|154|225|175|122|0|0|0|0|0|0|0|0,12317
Georgia,Car,BEV,2037,0|42|97|177|285|403|581|819|1143|1468|1800|2052|2251|845|946|774|483|300|383|417|126|175|129|86|0|0|0|0|0|0|0,15782
Georgia,Car,BEV,2038,0|46|109|190|311|477|654|925|1285|1753|2215|2653|2924|2218|826|914|734|447|268|329|341|98|129|92|59|0|0|0|0|0|0,19997
Georgia,Car,BEV,2039,0|51|119|214|336|519|774|1042|1451|1983|2640|3267|3791|2881|2168|797|867|680|401|230|269|265|73|92|63|40|0|0|0|0|0,25013
Georgia,Car,BEV,2040,0|55|130|231|377|561|840|1229|1631|2238|3002|3890|4672|3735|2817|2094|757|803|608|344|188|209|196|52|63|42|26|0|0|0|0,30790
Georgia,Car,BEV,2041,0|59|140|252|406|628|908|1334|1921|2510|3388|4438|5556|4603|3651|2720|1987|700|718|522|281|146|155|139|35|42|28|17|0|0|0,37284
Georgia,Car,BEV,2042,0|61|149|271|440|673|1009|1440|2082|2955|3795|5007|6354|5474|4500|3526|2581|1839|627|617|427|218|108|110|96|24|28|18|11|0|0,44440
Georgia,Car,BEV,2043,0|64|156|289|472|727|1078|1586|2240|3195|4459|5600|7168|6261|5351|4346|3346|2389|1646|538|504|332|162|77|75|64|16|18|12|7|0,52178
Georgia,Car,BEV,2044,0|68|164|302|504|780|1163|1690|2447|3428|4813|6572|8005|7063|6120|5168|4124|3097|2139|1413|440|392|246|115|53|51|42|10|12|7|4,60432
Georgia,Car,BEV,2045,0|72|175|319|527|829|1243|1815|2600|3711|5149|7083|9387|7888|6904|5911|4904|3817|2772|1836|1155|342|290|174|79|35|33|27|7|7|5,69096
Georgia,Car,BEV,2046,0|74|183|338|557|868|1321|1936|2780|3933|5532|7556|10102|9249|7711|6667|5609|4539|3416|2379|1501|898|253|206|120|53|23|22|18|4|5,77853
Georgia,Car,BEV,2047,0|75|186|355|588|917|1382|2053|2957|4189|5849|8066|10750|9955|9041|7447|6327|5191|4063|2933|1946|1166|665|180|141|80|35|15|14|11|3,86580
Georgia,Car,BEV,2048,0|76|191|361|617|967|1459|2145|3130|4443|6205|8510|11422|10593|9730|8732|7066|5856|4647|3487|2398|1512|863|472|123|95|53|23|10|9|7,95202
Georgia,Car,BEV,2049,0|78|195|370|629|1013|1535|2262|3266|4693|6564|8999|12027|11255|10354|9397|8285|6540|5242|3989|2852|1863|1119|613|324|83|62|34|15|6|6,103670
Georgia,Car,BEV,2050,0|79|198|378|644|1034|1607|2378|3439|4888|6921|9498|12687|11851|11001|10000|8917|7669|5854|4499|3262|2216|1379|795|421|217|54|40|22|9|4,111961
Georgia,Car,PHEV,2020,0|0|0|1|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Georgia,Car,PHEV,2021,0|0|0|1|3|3|3|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16
Georgia,Car,PHEV,2022,0|0|0|0|3|5|5|5|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29
Georgia,Car,PHEV,2023,0|0|0|0|1|5|9|10|9|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,53
Georgia,Car,PHEV,2024,0|0|0|0|1|3|10|14|16|14|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,88
Georgia,Car,PHEV,2025,0|0|0|0|1|2|5|16|23|26|22|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,142
Georgia,Car,PHEV,2026,0|2|0|0|0|3|4|10|27|36|42|33|68|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,225
Georgia,Car,PHEV,2027,0|2|5|0|0|1|6|8|16|44|55|63|47|67|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,314
Georgia,Car,PHEV,2028,0|3|6|10|0|1|3|11|13|25|69|81|91|47|65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,425
Georgia,Car,PHEV,2029,0|3|8|12|17|2|3|6|18|20|39|104|116|90|45|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,546
Georgia,Car,PHEV,2030,0|5|8|15|20|27|5|6|11|29|31|57|150|114|88|44|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0,670
Georgia,Car,PHEV,2031,0|5|12|15|27|33|43|9|10|18|45|47|83|148|112|85|42|55|0|0|0|0|0|0|0|0|0|0|0|0|0,789
Georgia,Car,PHEV,2032,0|5|11|21|27|45|52|67|15|16|28|67|66|81|145|108|81|39|50|0|0|0|0|0|0|0|0|0|0|0|0,924
Georgia,Car,PHEV,2033,0|6|13|21|37|46|74|82|102|22|23|43|95|65|80|140|102|75|35|43|0|0|0|0|0|0|0|0|0|0|0,1104
Georgia,Car,PHEV,2034,0|6|15|25|37|60|75|117|128|154|32|34|62|94|63|77|133|95|67|30|35|0|0|0|0|0|0|0|0|0|0,1339
Georgia,Car,PHEV,2035,0|7|16|30|45|62|97|119|181|195|229|46|47|61|92|61|73|123|85|57|24|27|0|0|0|0|0|0|0|0|0,1677
Georgia,Car,PHEV,2036,0|7|18|32|52|75|102|153|185|278|294|334|63|47|60|89|58|67|110|73|47|19|20|0|0|0|0|0|0|0|0,2183
Georgia,Car,PHEV,2037,0|8|19|35|57|88|123|163|238|284|419|431|476|62|45|58|84|54|60|94|60|36|14|14|0|0|0|0|0|0|0,2922
Georgia,Car,PHEV,2038,0|8|22|37|62|97|144|198|255|365|429|617|616|469|61|44|55|78|48|52|77|46|27|10|10|0|0|0|0|0|0,3827
Georgia,Car,PHEV,2039,0|9|22|41|66|103|158|230|309|395|551|633|882|607|458|59|42|51|70|41|42|60|34|19|7|7|0|0|0|0|0,4896
Georgia,Car,PHEV,2040,0|9|24|42|71|110|167|254|361|478|600|813|907|869|593|443|56|39|45|60|34|33|44|24|13|5|4|0|0|0|0,6098
Georgia,Car,PHEV,2041,0|10|24|45|74|119|177|267|399|559|726|889|1162|893|850|573|420|51|35|39|49|26|24|32|17|9|3|3|0|0|0,7475
Georgia,Car,PHEV,2042,0|10|26|45|78|123|191|280|417|614|847|1076|1274|1145|873|820|543|389|46|30|32|38|19|17|22|11|6|2|2|0|0,8976
Georgia,Car,PHEV,2043,0|11|27|49|79|129|196|300|434|641|933|1256|1542|1256|1119|843|779|503|348|39|24|25|28|14|12|15|7|4|1|1|0,10615
Georgia,Car,PHEV,2044,0|11|28|51|85|131|205|304|458|662|969|1380|1800|1519|1228|1081|800|721|450|299|32|19|18|20|9|8|10|5|2|1|1,12307
Georgia,Car,PHEV,2045,0|11|29|53|88|139|207|316|465|691|993|1427|1977|1773|1485|1186|1026|741|645|386|244|25|14|13|14|6|5|6|3|2|1,13971
Georgia,Car,PHEV,2046,0|10|29|55|91|143|220|319|481|699|1025|1455|2037|1948|1733|1434|1125|950|663|554|316|190|19|10|9|9|4|3|4|2|1,15538
Georgia,Car,PHEV,2047,0|10|27|55|94|148|225|338|486|718|1033|1489|2069|2008|1904|1674|1361|1041|850|569|453|246|141|13|7|6|6|3|2|3|1,16980
Georgia,Car,PHEV,2048,0|9|27|52|94|152|233|344|509|724|1054|1497|2102|2038|1962|1839|1588|1260|932|730|465|352|182|100|9|5|4|4|2|1|2,18272
Georgia,Car,PHEV,2049,0|9|25|51|91|152|239|355|516|754|1063|1519|2107|2071|1993|1895|1745|1470|1128|800|597|362|260|129|68|6|3|3|3|1|1,19416
Georgia,Car,PHEV,2050,0|9|25|48|88|147|238|363|532|761|1097|1527|2128|2076|2025|1924|1798|1615|1316|968|654|464|268|185|89|46|4|2|2|2|1,20402
Georgia,SUV,BEV,2020,0|0|1|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Georgia,SUV,BEV,2021,0|1|0|3|5|7|6|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,27
Georgia,SUV,BEV,2022,0|2|3|1|5|10|13|12|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,56
Georgia,SUV,BEV,2023,0|5|7|5|3|9|18|24|21|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,110
Georgia,SUV,BEV,2024,0|9|12|13|10|6|14|29|40|33|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,195
Georgia,SUV,BEV,2025,0|10|22|23|23|16|11|23|47|65|51|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,336
Georgia,SUV,BEV,2026,0|8|26|42|41|39|27|18|36|74|102|76|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,555
Georgia,SUV,BEV,2027,0|11|21|51|73|70|64|45|29|56|114|154|110|65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,863
Georgia,SUV,BEV,2028,0|14|28|40|91|122|114|103|72|47|84|171|224|109|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1282
Georgia,SUV,BEV,2029,0|18|36|55|70|152|198|182|163|113|72|125|248|221|106|61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1820
Georgia,SUV,BEV,2030,0|20|46|71|96|118|247|316|285|252|171|107|179|244|216|102|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2528
Georgia,SUV,BEV,2031,0|26|52|88|125|160|194|392|497|441|382|252|154|176|239|209|97|54|0|0|0|0|0|0|0|0|0|0|0|0|0,3538
Georgia,SUV,BEV,2032,0|29|65|103|154|210|260|308|616|767|670|566|361|152|172|231|198|90|48|0|0|0|0|0|0|0|0|0|0|0|0,5000
Georgia,SUV,BEV,2033,0|35|74|125|182|258|340|412|483|952|1162|994|810|356|149|166|219|183|81|41|0|0|0|0|0|0|0|0|0|0|0,7022
Georgia,SUV,BEV,2034,0|42|89|145|219|307|419|541|645|745|1444|1722|1427|798|348|144|158|202|164|69|34|0|0|0|0|0|0|0|0|0|0,9662
Georgia,SUV,BEV,2035,0|47|108|173|256|366|500|668|847|994|1128|2139|2470|1406|780|336|136|146|181|141|57|26|0|0|0|0|0|0|0|0|0,12905
Georgia,SUV,BEV,2036,0|50|120|210|303|428|595|800|1047|1305|1503|1667|3069|2434|1374|754|319|126|131|156|115|44|19|0|0|0|0|0|0|0|0,16569
Georgia,SUV,BEV,2037,0|53|128|233|368|505|694|948|1257|1617|1973|2221|2388|3024|2379|1327|715|295|113|112|127|89|33|14|0|0|0|0|0|0|0,20613
Georgia,SUV,BEV,2038,0|58|135|250|410|613|814|1104|1485|1941|2452|2916|3179|2353|2956|2298|1259|662|264|97|92|99|66|23|9|0|0|0|0|0|0,25535
