State,Segment,Propulsion,Year,BESS_retire_vector,BESS_retire_total
South Dakota,SUV,PHEV,2043,0|0|0|0|0|0|0|0|1|2|4|8|14|15|16|13|12|8|5|2|1|1|0|0|0|0|0|0|0|0|0,102
South Dakota,SUV,PHEV,2044,0|0|0|0|0|0|0|0|1|2|4|9|16|18|18|18|13|11|6|4|2|1|0|0|0|0|0|0|0|0|0,123
South Dakota,SUV,PHEV,2045,0|0|0|0|0|0|0|0|1|2|4|9|18|21|22|20|18|12|9|5|3|1|1|0|0|0|0|0|0|0|0,146
South Dakota,SUV,PHEV,2046,0|0|0|0|0|0|0|0|1|2|5|10|19|24|26|24|20|16|10|7|4|2|1|0|0|0|0|0|0|0|0,171
South Dakota,SUV,PHEV,2047,0|0|0|0|0|0|0|0|1|2|5|10|20|25|29|29|24|18|13|8|5|2|1|0|0|0|0|0|0|0|0,192
South Dakota,SUV,PHEV,2048,0|0|0|0|0|0|0|0|1|2|5|10|20|26|30|32|29|22|15|10|6|4|2|1|0|0|0|0|0|0|0,215
South Dakota,SUV,PHEV,2049,0|0|0|0|0|0|0|0|1|2|5|10|20|26|31|33|32|26|18|11|7|4|2|1|1|0|0|0|0|0|0,230
South Dakota,SUV,PHEV,2050,0|0|0|0|0|0|0|0|1|2|5|10|20|26|31|34|33|29|21|14|8|5|3|2|1|0|0|0|0|0|0,245
Tennessee,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Tennessee,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Tennessee,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Tennessee,Car,BEV,2027,0|0|0|0|0|0|0|0|0|1|1|2|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Tennessee,Car,BEV,2028,0|0|0|0|0|0|0|0|0|1|2|1|4|5|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19
Tennessee,Car,BEV,2029,0|0|0|0|0|0|0|0|1|1|2|5|3|5|6|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30
Tennessee,Car,BEV,2030,0|0|0|0|0|0|0|0|1|1|2|5|10|4|6|7|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0,43
Tennessee,Car,BEV,2031,0|0|0|0|0|0|1|0|1|2|3|4|10|12|5|7|7|6|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Tennessee,Car,BEV,2032,0|0|0|0|0|0|1|2|1|2|4|6|8|13|15|5|7|6|5|0|0|0|0|0|0|0|0|0|0|0|0,75
Tennessee,Car,BEV,2033,0|0|0|0|0|1|1|2|4|2|5|10|13|10|16|17|5|6|5|4|0|0|0|0|0|0|0|0|0|0|0,101
Tennessee,Car,BEV,2034,0|0|0|0|0|1|1|3|5|9|4|12|20|16|12|17|17|5|5|4|3|0|0|0|0|0|0|0|0|0|0,134
Tennessee,Car,BEV,2035,0|0|0|0|0|1|2|3|7|12|21|9|24|26|20|13|17|15|4|4|3|2|0|0|0|0|0|0|0|0|0,183
Tennessee,Car,BEV,2036,0|0|0|0|0|1|2|4|8|16|27|46|19|31|32|22|13|16|12|3|3|2|1|0|0|0|0|0|0|0|0,258
Tennessee,Car,BEV,2037,0|0|0|0|0|1|2|5|10|19|36|60|94|25|37|35|22|12|13|10|2|2|1|1|0|0|0|0|0|0|0,387
Tennessee,Car,BEV,2038,0|0|0|0|0|1|2|5|11|23|44|78|123|122|30|41|35|20|10|10|7|1|1|1|1|0|0|0|0|0|0,566
Tennessee,Car,BEV,2039,0|0|0|0|0|1|3|6|12|26|52|96|160|160|148|33|41|32|16|8|7|5|1|1|1|0|0|0|0|0|0,809
Tennessee,Car,BEV,2040,0|0|0|0|1|1|3|7|14|29|60|114|197|209|194|163|33|37|26|13|6|5|3|1|1|0|0|0|0|0|0,1117
Tennessee,Car,BEV,2041,0|0|0|0|1|1|3|7|16|33|67|132|234|257|253|214|163|30|31|20|9|4|3|2|0|0|0|0|0|0|0,1480
Tennessee,Car,BEV,2042,0|0|0|0|1|2|4|8|18|38|75|147|270|305|311|279|214|148|25|24|15|6|3|2|1|0|0|0|0|0|0,1896
Tennessee,Car,BEV,2043,0|0|0|0|1|2|4|9|19|42|88|164|302|352|368|344|279|194|122|19|17|10|4|2|1|1|0|0|0|0|0,2344
Tennessee,Car,BEV,2044,0|0|0|0|1|2|4|9|21|45|95|192|337|393|426|407|344|253|160|94|14|12|7|3|1|1|1|0|0|0|0,2822
Tennessee,Car,BEV,2045,0|0|0|0|1|2|4|10|22|49|102|206|392|439|476|470|407|311|209|123|68|10|8|4|2|1|1|0|0|0|0,3317
Tennessee,Car,BEV,2046,0|0|0|0|1|2|5|11|24|52|110|221|422|512|531|525|470|368|257|160|89|47|6|5|3|1|0|0|0|0|0,3822
Tennessee,Car,BEV,2047,0|0|0|0|1|2|5|11|25|54|115|237|450|550|619|586|525|426|305|197|116|62|32|4|3|2|1|0|0|0|0,4328
Tennessee,Car,BEV,2048,0|0|0|0|1|2|5|11|26|57|121|248|480|586|665|683|586|476|352|234|143|80|41|21|3|2|1|0|0|0|0,4824
Tennessee,Car,BEV,2049,0|0|0|0|1|2|5|12|27|60|127|260|501|625|709|734|683|531|393|270|169|99|54|27|14|2|1|1|0|0|0,5307
Tennessee,Car,BEV,2050,0|0|0|0|1|2|5|12|27|61|132|271|524|653|756|783|734|619|439|302|195|117|67|36|18|9|1|1|0|0|0,5765
Tennessee,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Tennessee,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Tennessee,Car,PHEV,2026,0|0|0|0|0|0|0|0|0|0|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Tennessee,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|0|1|1|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
Tennessee,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|0|1|2|3|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Tennessee,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|0|1|2|3|3|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Tennessee,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|1|4|4|4|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Tennessee,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|1|1|3|6|5|4|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0,27
Tennessee,Car,PHEV,2032,0|0|0|0|0|0|0|0|0|0|0|1|2|3|7|5|4|2|3|0|0|0|0|0|0|0|0|0|0|0|0,27
Tennessee,Car,PHEV,2033,0|0|0|0|0|0|0|0|1|0|0|1|3|2|4|8|5|4|2|2|0|0|0|0|0|0|0|0|0|0|0,32
Tennessee,Car,PHEV,2034,0|0|0|0|0|0|0|1|1|2|0|1|2|3|3|5|8|5|3|1|2|0|0|0|0|0|0|0|0|0|0,37
Tennessee,Car,PHEV,2035,0|0|0|0|0|0|0|1|2|3|5|1|1|2|4|3|5|7|4|3|1|1|0|0|0|0|0|0|0|0|0,43
Tennessee,Car,PHEV,2036,0|0|0|0|0|0|0|1|2|4|6|10|2|2|3|4|3|4|6|3|2|1|1|0|0|0|0|0|0|0|0,54
Tennessee,Car,PHEV,2037,0|0|0|0|0|0|0|1|2|4|9|13|20|2|2|3|4|3|3|4|2|1|0|1|0|0|0|0|0|0|0,74
Tennessee,Car,PHEV,2038,0|0|0|0|0|0|1|1|2|5|9|19|27|26|3|3|3|4|2|3|3|2|1|0|0|0|0|0|0|0|0,114
Tennessee,Car,PHEV,2039,0|0|0|0|0|0|1|1|3|5|11|19|38|35|32|3|3|3|3|2|2|2|1|1|0|0|0|0|0|0|0,165
Tennessee,Car,PHEV,2040,0|0|0|0|0|0|1|1|3|6|12|24|39|49|42|35|3|2|2|3|1|1|1|1|0|0|0|0|0|0|0,226
Tennessee,Car,PHEV,2041,0|0|0|0|0|0|1|2|4|8|15|27|50|51|60|46|35|3|2|2|2|1|1|1|0|0|0|0|0|0|0,311
Tennessee,Car,PHEV,2042,0|0|0|0|0|0|1|2|4|8|17|32|55|65|62|66|46|32|2|1|1|1|1|1|1|0|0|0|0|0|0,398
Tennessee,Car,PHEV,2043,0|0|0|0|0|0|1|2|4|9|19|38|66|72|79|69|66|42|26|2|1|1|1|0|0|0|0|0|0|0|0,498
Tennessee,Car,PHEV,2044,0|0|0|0|0|0|1|2|4|9|19|41|77|86|87|87|69|60|35|20|1|1|1|1|0|0|0|0|0|0|0,601
Tennessee,Car,PHEV,2045,0|0|0|0|0|0|1|2|4|9|20|42|85|101|104|96|87|62|49|27|15|1|0|0|0|0|0|0|0|0|0,705
Tennessee,Car,PHEV,2046,0|0|0|0|0|0|1|2|4|9|21|43|87|110|122|115|96|79|51|38|19|10|1|0|0|0|0|0|0|0|0,808
Tennessee,Car,PHEV,2047,0|0|0|0|0|0|1|2|4|9|21|44|88|113|133|135|115|87|65|39|27|13|7|0|0|0|0|0|0|0|0,903
Tennessee,Car,PHEV,2048,0|0|0|0|0|0|1|2|4|9|21|44|90|115|137|147|135|104|72|50|29|19|9|5|0|0|0|0|0|0|0,993
Tennessee,Car,PHEV,2049,0|0|0|0|0|0|1|2|4|10|21|44|89|117|139|151|147|122|86|55|36|20|13|6|3|0|0|0|0|0|0,1066
Tennessee,Car,PHEV,2050,0|0|0|0|0|0|1|2|4|10|21|44|89|116|141|154|151|133|101|66|40|25|13|8|4|2|0|0|0|0|0,1125
Tennessee,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Tennessee,SUV,BEV,2028,0|0|0|0|0|0|0|0|0|0|1|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
Tennessee,SUV,BEV,2029,0|0|0|0|0|0|0|1|1|1|1|1|3|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Tennessee,SUV,BEV,2030,0|0|0|0|0|0|0|1|1|2|2|1|3|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Tennessee,SUV,BEV,2031,0|0|0|0|0|0|1|1|2|3|4|4|3|3|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,32
Tennessee,SUV,BEV,2032,0|0|0|0|0|1|1|2|3|6|8|9|7|3|4|5|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0,54
Tennessee,SUV,BEV,2033,0|0|0|0|0|1|1|2|5|7|13|17|19|10|4|4|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0,92
Tennessee,SUV,BEV,2034,0|0|0|0|0|1|2|3|6|11|16|29|35|25|12|5|4|5|2|1|0|0|0|0|0|0|0|0|0|0|0,157
Tennessee,SUV,BEV,2035,0|0|0|0|0|1|2|4|8|14|25|35|60|45|30|13|5|4|4|2|1|0|0|0|0|0|0|0|0|0|0,253
Tennessee,SUV,BEV,2036,0|0|0|0|0|1|2|5|10|19|33|54|72|78|55|33|13|4|3|3|1|0|0|0|0|0|0|0|0|0|0,386
Tennessee,SUV,BEV,2037,0|0|0|0|1|1|3|6|12|24|44|72|112|94|95|61|33|12|3|3|2|1|0|0|0|0|0|0|0|0|0,579
Tennessee,SUV,BEV,2038,0|0|0|0|1|1|3|7|14|29|54|96|149|146|114|105|61|30|10|3|2|1|1|0|0|0|0|0|0|0|0,827
Tennessee,SUV,BEV,2039,0|0|0|0|1|2|4|8|16|34|66|119|196|194|176|126|105|55|25|7|2|1|1|0|0|0|0|0|0|0|0,1138
Tennessee,SUV,BEV,2040,0|0|0|0|1|2|4|9|19|39|78|143|245|256|234|194|126|95|45|19|5|1|1|1|0|0|0|0|0|0|0,1517
Tennessee,SUV,BEV,2041,0|0|0|0|1|2|5|10|23|45|89|170|294|319|309|259|194|114|78|35|14|4|1|1|0|0|0|0|0|0|0,1967
Tennessee,SUV,BEV,2042,0|0|0|0|1|2|5|11|25|53|101|193|348|384|386|342|259|176|94|60|25|9|3|1|0|0|0|0|0|0|0,2478
Tennessee,SUV,BEV,2043,0|0|0|0|1|2|5|12|27|59|121|221|397|454|464|427|342|234|146|72|43|17|6|2|0|0|0|0|0|0|0,3052
Tennessee,SUV,BEV,2044,0|0|0|0|1|2|6|13|29|63|133|263|452|517|549|513|427|309|194|112|52|30|12|4|1|0|0|0|0|0|0,3682
Tennessee,SUV,BEV,2045,0|0|0|0|1|3|6|14|31|68|143|288|537|589|625|606|513|386|256|149|81|36|20|8|3|1|0|0|0|0|0,4364
Tennessee,SUV,BEV,2046,0|0|0|0|1|3|6|15|33|73|154|311|588|700|713|691|606|464|319|196|108|56|24|13|5|2|0|0|0|0|0,5081
Tennessee,SUV,BEV,2047,0|0|0|0|1|3|7|16|35|77|164|333|633|766|847|787|691|549|384|245|142|75|38|16|9|3|1|0|0|0|0,5822
Tennessee,SUV,BEV,2048,0|0|0|0|1|3|7|16|37|81|172|352|676|825|926|936|787|625|454|294|177|98|50|25|10|6|2|1|0|0|0,6561
Tennessee,SUV,BEV,2049,0|0|0|0|1|3|7|17|37|84|181|370|713|882|998|1023|936|713|517|348|213|123|66|33|16|7|4|1|0|0|0,7293
Tennessee,SUV,BEV,2050,0|0|0|0|1|3|7|17|39|86|188|386|748|930|1066|1102|1023|847|589|397|252|148|83|44|22|10|4|2|1|0|0,7995
Tennessee,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Tennessee,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Tennessee,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Tennessee,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|1|0|1|1|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
Tennessee,SUV,PHEV,2031,0|0|0|0|0|0|0|0|1|1|2|1|1|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,14
Tennessee,SUV,PHEV,2032,0|0|0|0|0|0|0|0|1|2|2|4|2|2|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Tennessee,SUV,PHEV,2033,0|0|0|0|0|0|0|1|1|2|4|5|8|3|2|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0,33
Tennessee,SUV,PHEV,2034,0|0|0|0|0|0|0|1|1|2|4|8|11|11|3|2|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0,48
Tennessee,SUV,PHEV,2035,0|0|0|0|0|0|0|1|2|3|5|10|17|14|13|3|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0,74
Tennessee,SUV,PHEV,2036,0|0|0|0|0|0|1|1|2|5|7|12|20|23|17|14|3|2|2|1|1|0|0|0|0|0|0|0|0|0|0,111
Tennessee,SUV,PHEV,2037,0|0|0|0|0|0|1|1|3|5|10|16|24|26|27|19|14|3|2|1|1|0|0|0|0|0|0|0|0|0|0,153
Tennessee,SUV,PHEV,2038,0|0|0|0|0|0|1|2|3|6|11|23|32|32|31|30|19|13|3|1|1|0|0|0|0|0|0|0|0|0|0,208
Tennessee,SUV,PHEV,2039,0|0|0|0|0|0|1|2|4|7|14|24|46|42|38|34|30|17|11|2|1|1|0|0|0|0|0|0|0|0|0,274
Tennessee,SUV,PHEV,2040,0|0|0|0|0|0|1|2|4|9|16|31|49|60|50|42|34|27|14|8|1|1|0|0|0|0|0|0|0|0|0,349
Tennessee,SUV,PHEV,2041,0|0|0|0|0|0|1|2|5|10|20|35|63|64|73|56|42|31|23|11|6|1|0|0|0|0|0|0|0|0|0,443
Tennessee,SUV,PHEV,2042,0|0|0|0|0|0|1|2|5|12|24|43|72|82|77|81|56|38|26|17|8|4|1|0|0|0|0|0|0|0|0,549
Tennessee,SUV,PHEV,2043,0|0|0|0|0|0|1|2|5|12|26|51|88|94|100|85|81|50|32|20|13|5|3|0|0|0|0|0|0|0|0,668
Tennessee,SUV,PHEV,2044,0|0|0|0|0|0|1|2|5|12|28|57|105|115|114|110|85|73|42|24|14|9|4|2|0|0|0|0|0|0|0,802
Tennessee,SUV,PHEV,2045,0|0|0|0|0|0|1|2|6|13|28|60|117|136|139|126|110|77|60|32|18|10|6|2|1|0|0|0|0|0|0,944
Tennessee,SUV,PHEV,2046,0|0|0|0|0|0|1|2|6|13|29|61|122|152|165|153|126|100|64|46|23|12|7|4|2|1|0|0|0|0|0,1089
Tennessee,SUV,PHEV,2047,0|0|0|0|0|0|1|3|6|13|29|62|124|159|184|182|153|114|82|49|34|16|8|4|3|1|0|0|0|0|0,1227
Tennessee,SUV,PHEV,2048,0|0|0|0|0|0|1|3|6|13|30|63|126|161|192|203|182|139|94|63|35|23|11|5|3|2|1|0|0|0|0,1356
Tennessee,SUV,PHEV,2049,0|0|0|0|0|0|1|3|6|14|29|63|126|164|195|212|203|165|115|72|46|24|16|7|4|2|1|0|0|0|0,1468
Tennessee,SUV,PHEV,2050,0|0|0|0|0|0|1|3|6|13|30|63|127|165|198|216|212|184|136|88|52|32|16|10|5|2|1|1|0|0|0,1561
Texas,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Texas,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Texas,Car,BEV,2022,0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Texas,Car,BEV,2023,0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Texas,Car,BEV,2024,0|0|0|0|0|0|0|0|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Texas,Car,BEV,2025,0|0|0|0|0|0|0|1|1|2|4|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16
Texas,Car,BEV,2026,0|0|0|0|0|0|0|1|2|2|4|9|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35
Texas,Car,BEV,2027,0|0|0|0|0|0|1|1|3|6|4|9|18|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,64
Texas,Car,BEV,2028,0|0|0|0|0|0|1|1|2|7|13|8|18|24|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,101
Texas,Car,BEV,2029,0|0|0|0|0|0|1|2|3|5|15|30|17|23|29|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,154
Texas,Car,BEV,2030,0|0|0|0|1|1|1|3|6|8|11|33|61|23|28|31|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0,236
Texas,Car,BEV,2031,0|0|0|0|1|1|3|2|7|13|18|25|68|79|27|31|31|27|0|0|0|0|0|0|0|0|0|0|0|0|0,333
Texas,Car,BEV,2032,0|0|0|0|1|2|3|6|6|16|30|40|51|88|96|30|31|29|22|0|0|0|0|0|0|0|0|0|0|0|0,451
Texas,Car,BEV,2033,0|0|0|0|1|2|5|9|16|13|36|66|83|66|107|106|30|28|24|17|0|0|0|0|0|0|0|0|0|0|0,609
Texas,Car,BEV,2034,0|0|0|1|1|3|6|12|21|37|30|79|135|108|80|118|106|27|23|18|12|0|0|0|0|0|0|0|0|0|0,817
Texas,Car,BEV,2035,0|0|0|1|1|3|7|15|28|49|84|65|161|176|130|88|118|96|23|18|13|8|0|0|0|0|0|0|0|0|0,1084
Texas,Car,BEV,2036,0|0|0|1|2|4|8|18|35|66|113|183|133|210|213|144|88|107|79|17|13|9|6|0|0|0|0|0|0|0|0,1449
Texas,Car,BEV,2037,0|0|0|1|2|4|10|20|43|83|151|247|374|173|255|235|144|80|88|61|12|9|6|4|0|0|0|0|0|0|0,2002
Texas,Car,BEV,2038,0|0|0|1|2|5|11|24|50|101|190|330|507|488|210|281|235|130|66|68|44|9|6|4|2|0|0|0|0|0|0,2764
Texas,Car,BEV,2039,0|0|0|1|2|5|13|27|58|117|230|416|676|660|590|232|281|213|108|51|49|31|6|4|3|2|0|0|0|0|0,3775
Texas,Car,BEV,2040,0|0|0|1|3|6|14|32|66|138|268|501|853|882|799|651|232|255|176|83|37|34|21|4|3|2|1|0|0|0|0,5062
Texas,Car,BEV,2041,0|0|0|1|3|7|15|34|76|155|314|584|1027|1112|1066|882|651|210|210|135|60|25|23|14|3|2|1|1|0|0|0,6611
Texas,Car,BEV,2042,0|0|0|1|3|7|16|37|82|180|353|686|1198|1339|1344|1178|882|590|173|161|98|41|17|15|9|2|1|1|0|0|0,8414
Texas,Car,BEV,2043,0|0|0|1|3|7|17|40|88|193|410|770|1407|1562|1619|1485|1178|799|488|133|117|68|28|11|10|6|1|1|0|0|0,10442
Texas,Car,BEV,2044,0|0|0|1|3|8|19|43|96|207|439|892|1577|1835|1889|1789|1485|1066|660|374|96|81|46|18|7|6|4|1|0|0|0,12642
Texas,Car,BEV,2045,0|0|0|1|3|8|20|45|101|224|469|955|1826|2056|2219|2087|1789|1344|882|507|271|67|55|30|12|5|4|2|0|0|0,14982
Texas,Car,BEV,2046,0|0|0|1|4|9|21|47|107|235|504|1016|1952|2380|2486|2451|2087|1619|1112|676|366|188|45|36|20|8|3|3|1|0|0,17377
Texas,Car,BEV,2047,0|0|0|1|4|9|22|50|112|246|527|1087|2072|2545|2878|2746|2451|1889|1339|853|489|254|126|30|23|13|5|2|2|1|0,19776
Texas,Car,BEV,2048,0|0|0|1|4|9|23|52|117|258|551|1132|2204|2702|3078|3179|2746|2219|1562|1027|617|339|171|83|19|15|8|3|1|1|1,22122
Texas,Car,BEV,2049,0|0|0|1|4|10|23|54|122|269|574|1179|2292|2874|3267|3400|3179|2486|1835|1198|743|428|228|113|54|12|10|5|2|1|2,24365
Texas,Car,BEV,2050,0|0|0|1|4|10|24|56|127|279|598|1226|2380|2989|3475|3609|3400|2878|2056|1407|867|515|288|151|73|35|8|6|3|1|2,26468
Texas,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Texas,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Texas,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Texas,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Texas,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Texas,Car,PHEV,2025,0|0|0|0|0|0|0|0|1|1|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Texas,Car,PHEV,2026,0|0|0|0|0|0|0|0|1|2|3|4|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21
Texas,Car,PHEV,2027,0|0|0|0|0|0|0|0|1|2|4|6|7|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,34
Texas,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|1|5|8|13|10|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,54
