State,Segment,Propulsion,Year,BESS_retire_vector,BESS_retire_total
New Mexico,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New Mexico,SUV,PHEV,2031,0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
New Mexico,SUV,PHEV,2032,0|0|0|0|0|0|0|0|0|1|1|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
New Mexico,SUV,PHEV,2033,0|0|0|0|0|0|0|0|1|1|2|2|4|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14
New Mexico,SUV,PHEV,2034,0|0|0|0|0|0|0|0|1|1|2|4|5|5|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,22
New Mexico,SUV,PHEV,2035,0|0|0|0|0|0|0|0|1|2|3|4|8|6|6|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,33
New Mexico,SUV,PHEV,2036,0|0|0|0|0|0|0|1|1|3|5|6|9|10|7|6|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,51
New Mexico,SUV,PHEV,2037,0|0|0|0|0|0|0|1|1|3|6|10|13|12|12|8|6|1|1|0|0|0|0|0|0|0|0|0|0|0|0,74
New Mexico,SUV,PHEV,2038,0|0|0|0|0|0|0|1|2|3|6|14|21|17|14|13|8|6|1|0|0|0|0|0|0|0|0|0|0|0|0,106
New Mexico,SUV,PHEV,2039,0|0|0|0|0|0|0|1|2|4|8|14|29|27|21|15|13|7|5|1|0|0|0|0|0|0|0|0|0|0|0,147
New Mexico,SUV,PHEV,2040,0|0|0|0|0|0|0|1|2|4|9|17|29|37|33|23|15|12|6|4|1|0|0|0|0|0|0|0|0|0|0,193
New Mexico,SUV,PHEV,2041,0|0|0|0|0|0|0|1|2|5|10|19|35|38|45|37|23|14|10|5|3|0|0|0|0|0|0|0|0|0|0,247
New Mexico,SUV,PHEV,2042,0|0|0|0|0|0|0|1|2|5|11|21|39|46|45|50|37|21|12|8|3|2|0|0|0|0|0|0|0|0|0,303
New Mexico,SUV,PHEV,2043,0|0|0|0|0|0|0|1|2|5|11|24|44|51|55|50|50|33|17|9|5|2|1|0|0|0|0|0|0|0|0,360
New Mexico,SUV,PHEV,2044,0|0|0|0|0|0|0|1|2|5|11|24|49|57|62|61|50|45|27|13|6|4|2|1|0|0|0|0|0|0|0,420
New Mexico,SUV,PHEV,2045,0|0|0|0|0|0|0|1|2|5|11|24|50|64|69|68|61|45|37|21|10|4|3|1|1|0|0|0|0|0|0,477
New Mexico,SUV,PHEV,2046,0|0|0|0|0|0|0|1|2|5|11|23|48|65|78|76|68|55|38|29|15|7|3|2|1|0|0|0|0|0|0,527
New Mexico,SUV,PHEV,2047,0|0|0|0|0|0|0|1|2|5|11|23|47|63|78|86|76|62|46|29|21|11|4|2|1|0|0|0|0|0|0,568
New Mexico,SUV,PHEV,2048,0|0|0|0|0|0|0|1|2|5|11|23|46|61|76|86|86|69|51|35|21|14|7|3|1|1|0|0|0|0|0,599
New Mexico,SUV,PHEV,2049,0|0|0|0|0|0|0|1|2|5|10|22|45|60|74|84|86|78|57|39|25|14|10|5|2|1|0|0|0|0|0,620
New Mexico,SUV,PHEV,2050,0|0|0|0|0|0|0|1|2|5|10|22|44|59|73|81|84|78|64|44|28|18|10|6|3|1|1|0|0|0|0,634
New York,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,Car,BEV,2023,0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
New York,Car,BEV,2024,0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
New York,Car,BEV,2025,0|0|0|0|0|0|0|1|0|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
New York,Car,BEV,2026,0|0|0|0|0|0|0|1|2|1|2|4|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19
New York,Car,BEV,2027,0|0|0|0|0|0|0|1|2|4|2|4|9|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,33
New York,Car,BEV,2028,0|0|0|0|0|0|1|1|1|4|9|5|9|12|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,56
New York,Car,BEV,2029,0|0|0|0|0|0|1|1|2|3|9|19|10|12|15|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,87
New York,Car,BEV,2030,0|0|0|0|1|1|1|2|3|5|7|20|39|13|14|16|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0,137
New York,Car,BEV,2031,0|0|0|0|1|2|3|1|4|7|12|15|41|50|16|16|16|14|0|0|0|0|0|0|0|0|0|0|0|0|0,198
New York,Car,BEV,2032,0|0|0|0|1|2|4|6|3|9|17|26|31|53|61|17|16|15|11|0|0|0|0|0|0|0|0|0|0|0|0,272
New York,Car,BEV,2033,0|0|0|0|1|2|5|10|15|7|21|37|53|41|64|67|17|14|12|9|0|0|0|0|0|0|0|0|0|0|0,375
New York,Car,BEV,2034,0|0|0|0|1|3|6|12|24|36|17|45|77|69|50|71|67|16|12|9|6|0|0|0|0|0|0|0|0|0|0,521
New York,Car,BEV,2035,0|0|0|0|1|3|7|15|29|58|83|37|92|100|83|55|71|61|13|9|7|4|0|0|0|0|0|0|0|0|0,728
New York,Car,BEV,2036,0|0|0|0|1|3|8|17|36|69|132|182|76|120|121|92|55|64|50|10|7|5|3|0|0|0|0|0|0|0|0,1051
New York,Car,BEV,2037,0|0|0|1|1|3|8|19|41|84|158|288|374|99|145|133|92|50|53|39|7|5|3|2|0|0|0|0|0|0|0,1605
New York,Car,BEV,2038,0|0|0|1|2|4|9|20|46|96|193|346|593|487|119|160|133|83|41|41|28|5|3|2|1|0|0|0|0|0|0,2413
New York,Car,BEV,2039,0|0|0|1|2|4|9|21|48|110|219|421|710|773|589|132|160|121|69|31|29|19|3|2|1|1|0|0|0|0|0,3475
New York,Car,BEV,2040,0|0|0|1|2|4|10|23|51|114|251|480|864|926|934|651|132|145|100|53|23|20|13|2|1|1|1|0|0|0|0,4802
New York,Car,BEV,2041,0|0|0|1|2|5|11|25|55|122|262|550|984|1127|1120|1032|651|119|120|77|38|16|14|9|1|1|1|0|0|0|0,6343
New York,Car,BEV,2042,0|0|0|1|2|5|12|27|59|130|278|572|1128|1283|1363|1237|1032|589|99|92|55|26|11|9|6|1|1|0|0|0|0,8018
New York,Car,BEV,2043,0|0|0|1|2|5|12|29|65|140|295|606|1174|1471|1552|1505|1237|934|487|76|67|38|18|7|6|4|1|0|0|0|0,9732
New York,Car,BEV,2044,0|0|0|1|2|5|13|30|69|151|317|643|1242|1530|1779|1714|1505|1120|773|374|55|46|26|12|5|4|2|0|0|0|0,11418
New York,Car,BEV,2045,0|0|0|1|2|5|13|31|71|159|341|687|1316|1620|1850|1965|1714|1363|926|593|270|38|31|17|8|3|2|1|0|0|0,13027
New York,Car,BEV,2046,0|0|0|1|2|5|13|31|72|161|353|736|1402|1716|1958|2044|1965|1552|1127|710|429|188|26|21|11|5|2|2|1|0|0,14533
New York,Car,BEV,2047,0|0|0|1|2|5|13|32|73|163|357|754|1494|1828|2075|2163|2044|1779|1283|864|514|297|126|17|13|7|3|1|1|1|0,15910
New York,Car,BEV,2048,0|0|0|1|2|5|13|32|74|165|359|757|1517|1947|2210|2292|2163|1850|1471|984|625|356|200|83|11|9|5|2|1|1|1,17136
New York,Car,BEV,2049,0|0|0|1|2|5|13|31|73|167|363|759|1517|1978|2355|2441|2292|1958|1530|1128|712|434|240|132|54|7|6|3|1|0|1,18203
New York,Car,BEV,2050,0|0|0|1|2|5|13|31|73|165|365|765|1517|1979|2392|2601|2441|2075|1620|1174|816|494|292|158|86|35|5|4|2|1|1,19113
New York,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,Car,PHEV,2022,0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
New York,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
New York,Car,PHEV,2024,0|0|0|0|0|0|0|0|1|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
New York,Car,PHEV,2025,0|0|0|0|0|0|0|1|1|2|2|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14
New York,Car,PHEV,2026,0|0|0|0|0|0|0|0|2|2|4|5|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29
New York,Car,PHEV,2027,0|0|0|0|0|0|0|0|1|4|6|9|11|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,52
New York,Car,PHEV,2028,0|0|0|0|0|0|0|0|1|2|9|13|19|14|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,83
New York,Car,PHEV,2029,0|0|0|0|0|0|0|0|1|1|5|19|26|25|17|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,122
New York,Car,PHEV,2030,0|0|0|0|0|0|0|0|1|2|3|11|38|34|30|19|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0,166
New York,Car,PHEV,2031,0|0|0|0|0|0|1|0|1|1|4|7|23|50|41|34|19|25|0|0|0|0|0|0|0|0|0|0|0|0|0,206
New York,Car,PHEV,2032,0|0|0|0|0|0|1|1|1|1|3|10|15|30|61|45|34|17|21|0|0|0|0|0|0|0|0|0|0|0|0,240
New York,Car,PHEV,2033,0|0|0|0|0|0|1|2|3|2|3|6|20|19|36|67|45|30|14|16|0|0|0|0|0|0|0|0|0|0|0,264
New York,Car,PHEV,2034,0|0|0|0|0|1|1|3|5|7|4|6|13|26|23|40|67|41|25|11|12|0|0|0|0|0|0|0|0|0|0,285
New York,Car,PHEV,2035,0|0|0|0|0|1|1|3|6|11|16|8|12|17|31|26|40|61|34|19|8|8|0|0|0|0|0|0|0|0|0,302
New York,Car,PHEV,2036,0|0|0|0|0|1|1|3|7|15|25|34|15|16|20|34|26|36|50|26|14|6|5|0|0|0|0|0|0|0|0,334
New York,Car,PHEV,2037,0|0|0|0|0|1|2|3|8|15|34|53|70|20|20|23|34|23|30|38|19|10|4|4|0|0|0|0|0|0|0,411
New York,Car,PHEV,2038,0|0|0|0|0|1|2|4|8|18|35|74|109|91|24|22|23|31|19|23|28|13|6|2|2|0|0|0|0|0|0,535
New York,Car,PHEV,2039,0|0|0|0|0|1|2|4|9|20|42|75|151|142|110|27|22|20|26|15|17|19|9|4|2|1|0|0|0|0|0,718
New York,Car,PHEV,2040,0|0|0|0|0|1|2|5|11|22|46|91|153|197|171|121|27|20|17|20|11|12|13|6|3|1|1|0|0|0|0,951
New York,Car,PHEV,2041,0|0|0|0|0|1|2|5|11|25|51|100|185|199|238|189|121|24|16|13|14|7|8|9|4|2|1|1|0|0|0,1226
New York,Car,PHEV,2042,0|0|0|0|0|1|2|5|12|27|57|112|204|242|241|262|189|110|20|12|9|10|5|5|6|2|1|0|0|0|0,1534
New York,Car,PHEV,2043,0|0|0|0|0|1|2|5|12|27|61|125|230|266|292|266|262|171|91|15|9|7|7|3|3|4|2|1|0|0|0,1862
New York,Car,PHEV,2044,0|0|0|0|0|1|2|5|12|28|62|133|256|300|322|323|266|238|142|70|11|6|4|4|2|2|2|1|0|0|0,2192
New York,Car,PHEV,2045,0|0|0|0|0|1|2|5|12|28|64|136|273|334|362|356|323|241|197|109|50|8|4|3|3|1|1|1|1|0|0,2515
New York,Car,PHEV,2046,0|0|0|0|0|1|2|5|12|28|63|138|277|355|404|400|356|292|199|151|79|35|5|3|2|2|1|1|1|0|0,2812
New York,Car,PHEV,2047,0|0|0|0|0|1|2|5|12|27|62|135|281|362|430|446|400|322|242|153|109|55|24|3|2|1|1|1|1|1|1,3079
New York,Car,PHEV,2048,0|0|0|0|0|1|2|5|12|26|60|130|272|367|437|475|446|362|266|185|111|76|37|16|2|1|1|1|0|0|1,3292
New York,Car,PHEV,2049,0|0|0|0|0|1|2|5|12|27|58|126|261|355|443|483|475|404|300|204|134|77|51|24|10|1|1|0|0|0|1,3455
New York,Car,PHEV,2050,0|0|0|0|0|1|2|5|12|26|58|121|251|340|429|490|483|430|334|230|148|93|52|34|16|7|1|0|0|0|1,3564
New York,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
New York,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
New York,SUV,BEV,2027,0|0|0|0|0|0|1|1|0|1|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
New York,SUV,BEV,2028,0|0|0|0|0|1|1|1|1|1|2|5|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22
New York,SUV,BEV,2029,0|0|0|0|0|1|2|2|3|3|3|5|10|6|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,41
New York,SUV,BEV,2030,0|0|0|0|1|1|2|4|6|8|7|6|10|13|7|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,71
New York,SUV,BEV,2031,0|0|0|0|1|2|2|5|10|13|18|15|12|13|16|8|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0,121
New York,SUV,BEV,2032,0|0|0|0|1|2|4|6|12|23|30|39|32|16|16|18|8|4|2|0|0|0|0|0|0|0|0|0|0|0|0,213
New York,SUV,BEV,2033,0|0|0|1|1|3|5|10|15|28|53|65|80|41|19|18|18|7|3|1|0|0|0|0|0|0|0|0|0|0|0,368
New York,SUV,BEV,2034,0|0|0|1|1|3|7|13|24|35|63|115|134|104|50|21|18|16|6|2|1|0|0|0|0|0|0|0|0|0|0,614
New York,SUV,BEV,2035,0|0|0|1|2|4|8|16|31|58|79|138|237|175|126|55|21|16|13|5|2|1|0|0|0|0|0|0|0|0|0,988
New York,SUV,BEV,2036,0|0|0|1|2|4|10|19|39|73|132|174|285|309|212|139|55|19|13|10|3|1|0|0|0|0|0|0|0|0|0,1500
New York,SUV,BEV,2037,0|0|0|1|2|5|10|24|47|93|167|290|357|371|374|234|139|50|16|10|7|2|1|0|0|0|0|0|0|0|0,2200
New York,SUV,BEV,2038,0|0|0|1|2|5|12|26|57|112|214|366|596|465|449|413|234|126|41|12|7|5|2|1|0|0|0|0|0|0|0,3146
New York,SUV,BEV,2039,0|0|0|1|3|6|13|29|63|136|256|468|752|777|562|496|413|212|104|32|9|5|3|1|0|0|0|0|0|0|0,4341
New York,SUV,BEV,2040,0|0|0|1|3|7|15|33|71|148|310|561|962|980|940|621|496|374|175|80|23|6|3|2|1|0|0|0|0|0|0,5812
New York,SUV,BEV,2041,0|0|0|1|3|7|17|37|79|166|339|678|1151|1254|1185|1038|621|449|309|134|58|16|4|2|1|0|0|0|0|0|0,7549
New York,SUV,BEV,2042,0|0|0|1|3|7|18|41|88|186|379|740|1392|1501|1516|1309|1038|562|371|237|97|40|11|3|1|1|0|0|0|0|0,9542
New York,SUV,BEV,2043,0|0|0|1|3|8|19|43|98|207|422|824|1516|1814|1815|1675|1309|940|465|285|172|67|27|7|2|1|1|0|0|0|0,11721
New York,SUV,BEV,2044,0|0|0|1|3|8|19|45|103|229|470|917|1686|1976|2194|2005|1675|1185|777|357|206|119|45|18|5|1|1|0|0|0|0,14045
New York,SUV,BEV,2045,0|0|0|1|3|8|20|47|108|239|517|1019|1872|2199|2389|2423|2005|1516|980|596|258|143|80|30|12|3|1|0|0|0|0,16469
New York,SUV,BEV,2046,0|0|0|1|3|8|21|49|111|249|537|1120|2077|2441|2659|2639|2423|1815|1254|752|431|179|96|53|20|7|2|0|0|0|0,18947
New York,SUV,BEV,2047,0|0|0|1|3|8|21|50|114|256|558|1159|2279|2708|2952|2937|2639|2194|1501|962|544|299|120|63|34|13|5|1|0|0|0,21421
New York,SUV,BEV,2048,0|0|0|1|3|9|21|50|117|262|570|1196|2351|2972|3274|3260|2937|2389|1814|1151|696|377|201|79|41|22|8|3|1|0|0,23805
New York,SUV,BEV,2049,0|0|0|1|3|9|21|50|116|266|582|1219|2417|3065|3594|3617|3260|2659|1976|1392|833|482|254|133|52|27|14|5|2|0|0,26049
New York,SUV,BEV,2050,0|0|0|1|3|9|21|50|116|264|589|1239|2457|3152|3707|3969|3617|2952|2199|1516|1007|578|325|167|86|33|17|9|3|1|1,28088
New York,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
New York,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
New York,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
New York,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|1|2|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
New York,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|1|2|3|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14
New York,SUV,PHEV,2028,0|0|0|0|0|0|1|1|1|1|2|4|7|6|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28
New York,SUV,PHEV,2029,0|0|0|0|0|0|1|1|2|2|2|5|9|9|7|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,44
New York,SUV,PHEV,2030,0|0|0|0|0|0|1|2|3|6|3|5|11|12|11|8|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0,68
New York,SUV,PHEV,2031,0|0|0|0|0|0|0|3|6|7|13|8|10|14|14|12|8|5|0|0|0|0|0|0|0|0|0|0|0|0|0,100
New York,SUV,PHEV,2032,0|0|0|0|0|0|1|1|7|14|16|29|16|13|17|16|12|7|4|0|0|0|0|0|0|0|0|0|0|0|0,153
New York,SUV,PHEV,2033,0|0|0|0|0|0|1|2|3|16|33|36|59|21|15|19|16|11|6|3|0|0|0|0|0|0|0|0|0|0|0,241
New York,SUV,PHEV,2034,0|0|0|0|0|1|1|3|4|6|36|71|74|77|25|17|19|14|9|4|2|0|0|0|0|0|0|0|0|0|0,363
New York,SUV,PHEV,2035,0|0|0|0|0|1|2|3|7|11|14|80|146|96|93|28|17|17|12|7|3|2|0|0|0|0|0|0|0|0|0,539
New York,SUV,PHEV,2036,0|0|0|0|0|1|2|4|7|15|24|31|164|190|117|103|28|15|14|9|5|2|1|0|0|0|0|0|0|0|0,732
New York,SUV,PHEV,2037,0|0|0|0|0|1|2|4|9|17|35|53|64|213|230|129|103|25|13|11|7|4|2|1|0|0|0|0|0|0|0,923
New York,SUV,PHEV,2038,0|0|0|0|1|1|3|5|11|21|38|77|108|84|258|254|129|93|21|10|8|5|2|1|0|0|0|0|0|0|0,1130
New York,SUV,PHEV,2039,0|0|0|0|1|1|3|7|13|25|49|83|157|141|102|285|254|117|77|16|7|6|3|2|1|0|0|0|0|0|0,1350
New York,SUV,PHEV,2040,0|0|0|0|0|1|3|7|16|31|58|107|169|205|170|112|285|230|96|59|11|5|4|2|1|0|0|0|0|0|0,1572
New York,SUV,PHEV,2041,0|0|0|0|0|1|3|8|18|37|69|126|218|221|248|188|112|258|190|74|43|8|3|2|1|1|0|0|0|0|0,1829
New York,SUV,PHEV,2042,0|0|0|0|0|1|3|8|19|41|83|150|257|285|267|274|188|102|213|146|53|30|5|2|2|1|0|0|0|0|0,2130
New York,SUV,PHEV,2043,0|0|0|0|0|1|3|7|19|44|92|178|306|335|344|295|274|170|84|164|106|37|20|4|1|1|1|0|0|0|0,2486
New York,SUV,PHEV,2044,0|0|0|0|1|1|3|8|18|44|98|198|361|398|406|380|295|248|141|64|118|73|25|13|2|1|1|0|0|0|0,2897
New York,SUV,PHEV,2045,0|0|0|0|1|1|3|8|18|42|99|210|402|471|482|448|380|267|205|108|47|82|49|16|9|1|1|0|0|0|0,3350
New York,SUV,PHEV,2046,0|0|0|0|1|1|3|8|18|43|95|214|425|524|570|532|448|344|221|157|78|32|55|33|11|6|1|0|0|0|0,3820
New York,SUV,PHEV,2047,0|0|0|0|1|1|3|8|18|42|95|205|435|555|634|629|532|406|285|169|114|54|22|36|21|7|4|1|0|0|0,4277
New York,SUV,PHEV,2048,0|0|0|0|1|1|3|8|18|41|94|205|417|567|670|700|629|482|335|218|122|79|36|14|24|14|4|2|0|0|0,4684
New York,SUV,PHEV,2049,0|0|0|0|1|1|3|8|18|41|91|200|413|544|686|741|700|570|398|257|158|85|53|24|9|15|9|3|1|0|0,5029
New York,SUV,PHEV,2050,0|0|0|0|0|1|3|8|18|40|90|194|402|539|658|757|741|634|471|306|186|109|57|35|16|6|10|6|2|1|0,5290
North Carolina,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
North Carolina,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
North Carolina,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
North Carolina,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
North Carolina,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
North Carolina,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
North Carolina,Car,BEV,2026,0|0|0|0|0|0|0|0|1|0|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
North Carolina,Car,BEV,2027,0|0|0|0|0|0|0|0|1|2|1|2|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
North Carolina,Car,BEV,2028,0|0|0|0|0|0|0|0|1|2|4|2|4|6|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
North Carolina,Car,BEV,2029,0|0|0|0|0|0|0|1|1|2|5|9|5|5|7|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,42
North Carolina,Car,BEV,2030,0|0|0|0|0|0|0|1|2|3|3|10|18|6|7|8|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0,65
North Carolina,Car,BEV,2031,0|0|0|0|0|0|1|1|2|4|6|8|20|23|7|7|8|6|0|0|0|0|0|0|0|0|0|0|0|0|0,93
North Carolina,Car,BEV,2032,0|0|0|0|0|1|1|2|2|5|9|13|16|27|28|8|7|7|5|0|0|0|0|0|0|0|0|0|0|0|0,131
North Carolina,Car,BEV,2033,0|0|0|0|0|1|2|3|6|4|11|20|26|20|32|31|8|7|6|4|0|0|0|0|0|0|0|0|0|0|0,181
North Carolina,Car,BEV,2034,0|0|0|0|0|1|2|4|8|13|9|24|41|34|25|36|31|7|5|4|3|0|0|0|0|0|0|0|0|0|0,247
North Carolina,Car,BEV,2035,0|0|0|0|0|1|3|5|10|18|31|20|49|53|41|27|36|28|6|4|3|2|0|0|0|0|0|0|0|0|0,337
North Carolina,Car,BEV,2036,0|0|0|0|1|1|3|6|13|24|41|67|40|64|65|45|27|32|23|5|3|2|1|0|0|0|0|0|0|0|0,463
North Carolina,Car,BEV,2037,0|0|0|0|1|1|3|7|15|30|54|89|138|53|78|71|45|25|27|18|3|2|1|1|0|0|0|0|0|0|0,662
North Carolina,Car,BEV,2038,0|0|0|0|1|2|4|8|17|36|68|118|183|180|64|86|71|41|20|20|13|2|1|1|1|0|0|0|0|0|0,937
North Carolina,Car,BEV,2039,0|0|0|0|1|2|4|9|20|41|81|148|243|238|217|70|86|65|34|16|15|9|2|1|1|0|0|0|0|0|0,1303
North Carolina,Car,BEV,2040,0|0|0|0|1|2|5|11|23|47|94|177|304|316|288|240|70|78|53|26|11|10|6|1|1|0|0|0|0|0|0,1764
