State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
West Virginia,Car,BEV,2028,0|1|3|3|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10
West Virginia,Car,BEV,2029,0|2|3|5|5|0|1|1|1|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26
West Virginia,Car,BEV,2030,0|2|4|6|10|10|0|2|3|3|3|5|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,54
West Virginia,Car,BEV,2031,0|2|4|9|11|16|17|1|4|5|5|5|9|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,94
West Virginia,Car,BEV,2032,0|2|5|9|15|19|25|28|3|7|10|9|7|9|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,154
West Virginia,Car,BEV,2033,0|2|6|10|15|24|30|39|45|5|12|16|14|7|9|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,239
West Virginia,Car,BEV,2034,0|2|6|11|18|26|39|48|61|70|10|18|24|14|7|8|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0,367
West Virginia,Car,BEV,2035,0|3|7|12|19|30|42|61|77|94|107|16|27|23|13|6|8|5|0|0|0|0|0|0|0|0|0|0|0|0|0,550
West Virginia,Car,BEV,2036,0|3|8|14|21|32|49|67|96|119|142|159|23|26|23|13|6|7|4|0|0|0|0|0|0|0|0|0|0|0|0,812
West Virginia,Car,BEV,2037,0|5|9|15|24|35|52|78|106|147|181|210|229|22|26|22|12|6|6|4|0|0|0|0|0|0|0|0|0|0|0,1189
West Virginia,Car,BEV,2038,0|5|11|16|27|41|57|82|123|164|223|268|300|226|22|25|21|11|5|6|3|0|0|0|0|0|0|0|0|0|0,1636
West Virginia,Car,BEV,2039,0|5|11|21|29|45|67|91|129|189|249|331|385|296|221|21|23|19|10|4|5|2|0|0|0|0|0|0|0|0|0,2153
West Virginia,Car,BEV,2040,0|5|11|21|35|49|73|106|143|198|288|369|473|380|289|213|20|22|17|9|4|4|2|0|0|0|0|0|0|0|0,2731
West Virginia,Car,BEV,2041,0|5|12|22|37|57|78|115|166|219|301|425|529|466|371|279|202|18|19|15|7|3|3|1|0|0|0|0|0|0|0,3350
West Virginia,Car,BEV,2042,0|6|12|24|39|60|91|124|179|255|332|445|611|521|456|359|265|187|17|17|12|5|2|2|1|0|0|0|0|0|0,4022
West Virginia,Car,BEV,2043,0|6|14|24|42|64|95|142|192|275|386|491|639|602|510|440|340|245|168|14|14|9|4|1|1|1|0|0|0|0|0,4719
West Virginia,Car,BEV,2044,0|6|15|26|42|68|102|148|215|295|413|570|703|630|588|492|418|315|219|144|12|11|7|3|1|1|0|0|0|0|0,5444
West Virginia,Car,BEV,2045,0|6|15|27|44|70|108|158|224|325|441|609|814|693|616|568|467|386|282|188|118|9|8|5|2|1|1|0|0|0|0,6185
West Virginia,Car,BEV,2046,0|6|15|28|46|73|111|166|239|337|480|646|867|802|677|595|539|432|346|242|154|91|7|6|3|1|0|0|0|0|0,6909
West Virginia,Car,BEV,2047,0|6|15|29|48|75|115|172|252|358|498|694|918|855|784|654|564|499|387|297|198|120|68|5|4|2|1|0|0|0|0,7618
West Virginia,Car,BEV,2048,0|6|15|29|50|77|118|177|261|376|527|721|977|905|835|757|621|522|447|332|243|154|89|48|3|3|1|1|0|0|0,8295
West Virginia,Car,BEV,2049,0|6|15|30|49|82|122|182|267|391|553|761|1016|963|885|807|719|574|467|383|272|189|114|63|33|2|2|1|0|0|0,8948
West Virginia,Car,BEV,2050,0|6|15|30|50|80|130|189|276|397|575|796|1068|1001|941|854|766|665|514|401|313|211|140|81|43|22|1|1|1|0|0,9567
West Virginia,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
West Virginia,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
West Virginia,Car,PHEV,2026,0|0|0|0|0|0|0|0|0|1|1|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
West Virginia,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|1|3|3|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
West Virginia,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|0|3|5|5|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18
West Virginia,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|0|1|5|7|5|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
West Virginia,Car,PHEV,2030,0|0|0|0|0|1|0|0|0|0|0|2|9|7|5|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28
West Virginia,Car,PHEV,2031,0|0|0|0|1|1|3|0|0|0|1|1|4|9|7|5|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0,36
West Virginia,Car,PHEV,2032,0|0|0|1|1|3|3|5|0|0|0|3|3|4|9|6|4|1|3|0|0|0|0|0|0|0|0|0|0|0|0,46
West Virginia,Car,PHEV,2033,0|0|0|1|3|3|6|6|10|0|0|1|5|3|4|8|6|4|1|2|0|0|0|0|0|0|0|0|0|0|0,63
West Virginia,Car,PHEV,2034,0|0|1|1|3|5|6|11|11|16|0|0|3|5|3|4|8|6|4|1|2|0|0|0|0|0|0|0|0|0|0,90
West Virginia,Car,PHEV,2035,0|0|1|2|3|5|9|11|18|18|24|1|1|3|5|3|3|7|5|3|1|2|0|0|0|0|0|0|0|0|0,125
West Virginia,Car,PHEV,2036,0|0|1|3|4|6|10|15|18|28|29|35|2|1|3|5|3|3|6|4|3|0|1|0|0|0|0|0|0|0|0,180
West Virginia,Car,PHEV,2037,0|0|1|3|5|8|11|16|24|28|43|44|50|2|1|3|4|2|3|6|4|2|0|1|0|0|0|0|0|0|0,261
West Virginia,Car,PHEV,2038,0|0|1|3|5|9|13|18|25|36|44|62|63|49|2|1|3|4|2|2|5|3|1|0|1|0|0|0|0|0|0,352
West Virginia,Car,PHEV,2039,0|0|1|4|6|9|15|21|28|39|54|65|90|62|48|2|1|2|4|2|2|4|2|1|0|0|0|0|0|0|0,462
West Virginia,Car,PHEV,2040,0|0|1|3|7|10|15|24|32|44|59|79|93|89|61|47|2|1|2|3|2|2|3|1|1|0|0|0|0|0|0,581
West Virginia,Car,PHEV,2041,0|0|1|3|6|12|16|24|38|50|67|87|114|92|87|59|44|2|1|2|3|1|1|2|1|0|0|0|0|0|0,713
West Virginia,Car,PHEV,2042,0|0|2|3|6|11|18|25|38|57|77|99|125|112|90|84|56|41|1|1|2|2|1|1|1|1|0|0|0|0|0,854
West Virginia,Car,PHEV,2043,0|0|2|4|6|11|17|28|40|57|85|115|142|123|110|87|80|51|37|1|1|1|1|1|1|1|0|0|0|0|0,1002
West Virginia,Car,PHEV,2044,0|0|2|4|8|11|17|26|42|60|85|126|163|140|120|106|82|74|46|31|1|0|1|1|0|0|1|0|0|0|0,1147
West Virginia,Car,PHEV,2045,0|0|2|4|8|13|17|27|40|63|88|126|178|161|136|116|101|76|66|40|26|1|0|1|1|0|0|0|0|0|0,1291
West Virginia,Car,PHEV,2046,0|0|2|4|8|13|19|27|41|60|91|129|179|175|157|132|110|93|68|57|32|20|1|0|0|0|0|0|0|0|0,1418
West Virginia,Car,PHEV,2047,0|0|2|4|8|13|19|29|41|61|88|132|182|176|171|152|125|102|83|59|46|25|15|0|0|0|0|0|0|0|0,1533
West Virginia,Car,PHEV,2048,0|0|0|4|8|13|19|29|44|61|89|129|184|179|172|166|144|116|91|72|48|36|19|11|0|0|0|0|0|0|0,1634
West Virginia,Car,PHEV,2049,0|0|0|2|8|13|19|29|43|64|89|130|180|181|175|166|157|133|104|78|59|37|27|13|7|0|0|0|0|0|0,1714
West Virginia,Car,PHEV,2050,0|0|0|2|5|13|19|29|43|63|92|130|181|177|177|169|158|145|119|89|64|45|28|19|9|5|0|0|0|0|0,1781
West Virginia,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,BEV,2026,0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
West Virginia,SUV,BEV,2027,0|2|3|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
West Virginia,SUV,BEV,2028,0|2|4|5|1|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18
West Virginia,SUV,BEV,2029,0|2|5|9|10|3|5|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,42
West Virginia,SUV,BEV,2030,0|2|7|10|15|16|5|9|7|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,79
West Virginia,SUV,BEV,2031,0|4|7|13|18|24|27|10|15|12|10|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,146
West Virginia,SUV,BEV,2032,0|5|10|13|23|30|37|43|16|24|18|16|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,243
West Virginia,SUV,BEV,2033,0|5|11|19|24|39|49|59|67|26|36|28|23|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,394
West Virginia,SUV,BEV,2034,0|5|12|20|32|42|63|78|92|105|42|53|41|22|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,615
West Virginia,SUV,BEV,2035,0|6|14|23|35|53|69|100|122|141|158|62|75|41|22|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,928
West Virginia,SUV,BEV,2036,0|7|15|28|41|57|86|111|156|188|215|235|90|74|40|21|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0,1371
West Virginia,SUV,BEV,2037,0|7|17|30|48|69|93|138|175|240|286|317|337|89|72|38|20|6|1|0|0|0|0|0|0|0|0|0|0|0|0,1983
West Virginia,SUV,BEV,2038,0|8|19|34|54|80|110|149|215|273|364|425|454|332|87|70|36|18|5|1|0|0|0|0|0|0|0|0|0|0|0,2734
West Virginia,SUV,BEV,2039,0|8|21|37|60|89|131|174|234|334|416|538|609|448|325|84|66|34|17|4|1|0|0|0|0|0|0|0|0|0|0,3630
West Virginia,SUV,BEV,2040,0|9|22|41|66|100|145|208|271|362|506|619|773|600|438|314|80|61|30|14|4|0|0|0|0|0|0|0|0|0|0,4663
West Virginia,SUV,BEV,2041,0|10|24|44|72|111|163|232|325|417|550|750|891|762|586|423|298|74|55|26|12|3|0|0|0|0|0|0|0|0|0,5828
West Virginia,SUV,BEV,2042,0|10|25|47|77|120|179|258|362|501|632|814|1076|878|744|566|401|276|66|47|21|9|2|0|0|0|0|0|0|0|0,7111
West Virginia,SUV,BEV,2043,0|10|26|49|83|128|193|282|400|556|758|935|1166|1060|858|719|537|371|247|57|38|16|7|1|0|0|0|0|0|0|0,8497
West Virginia,SUV,BEV,2044,0|11|27|50|86|137|205|302|435|610|837|1120|1338|1149|1036|829|682|497|332|212|46|30|12|5|1|0|0|0|0|0|0,9989
West Virginia,SUV,BEV,2045,0|13|29|52|88|142|219|320|465|661|916|1234|1601|1319|1123|1001|786|631|445|285|173|36|22|9|3|1|0|0|0|0|0,11574
West Virginia,SUV,BEV,2046,0|13|31|57|91|145|228|340|492|703|987|1343|1760|1577|1289|1085|950|728|565|382|233|135|27|16|6|2|0|0|0|0|0,13185
West Virginia,SUV,BEV,2047,0|13|31|59|98|151|231|354|520|742|1046|1442|1909|1734|1542|1245|1029|879|652|485|312|181|100|19|11|4|1|0|0|0|0,14790
West Virginia,SUV,BEV,2048,0|13|32|60|101|160|239|359|542|781|1101|1523|2043|1882|1695|1489|1181|953|787|559|397|243|134|71|13|7|3|1|0|0|0,16369
West Virginia,SUV,BEV,2049,0|13|32|62|105|166|253|371|547|813|1154|1599|2153|2013|1839|1637|1413|1093|853|675|457|308|180|95|49|9|5|2|1|0|0,17897
West Virginia,SUV,BEV,2050,0|13|33|62|107|172|265|389|563|819|1199|1671|2256|2122|1968|1776|1554|1308|979|732|552|355|228|128|65|33|6|3|1|0|0,19359
West Virginia,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
West Virginia,SUV,PHEV,2028,0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
West Virginia,SUV,PHEV,2029,0|0|0|0|1|1|3|2|3|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
West Virginia,SUV,PHEV,2030,0|0|0|1|1|3|3|5|4|5|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
West Virginia,SUV,PHEV,2031,0|0|1|1|3|3|5|5|8|7|9|2|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,46
West Virginia,SUV,PHEV,2032,0|1|1|3|3|5|6|9|10|13|12|14|4|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,83
West Virginia,SUV,PHEV,2033,0|1|2|3|5|6|10|11|15|16|20|18|20|4|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,133
West Virginia,SUV,PHEV,2034,0|1|3|4|6|10|11|17|18|23|25|31|27|19|4|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,201
West Virginia,SUV,PHEV,2035,0|1|3|6|8|11|16|18|28|29|34|36|44|26|19|4|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0,285
West Virginia,SUV,PHEV,2036,0|1|3|6|11|13|18|25|29|44|45|50|51|44|26|18|3|0|1|1|0|0|0|0|0|0|0|0|0|0|0,389
West Virginia,SUV,PHEV,2037,0|1|4|6|11|18|21|29|39|47|68|66|72|50|43|25|17|3|0|1|1|0|0|0|0|0|0|0|0|0|0,522
West Virginia,SUV,PHEV,2038,0|1|4|7|11|18|27|34|46|60|72|101|95|71|49|41|23|16|3|0|1|0|0|0|0|0|0|0|0|0|0,680
West Virginia,SUV,PHEV,2039,0|2|4|7|13|18|30|43|53|71|90|107|145|94|69|48|39|22|14|2|0|0|0|0|0|0|0|0|0|0|0,871
West Virginia,SUV,PHEV,2040,0|2|5|7|13|20|30|47|66|82|107|135|153|142|92|67|45|36|19|12|2|0|0|0|0|0|0|0|0|0|0,1082
West Virginia,SUV,PHEV,2041,0|2|5|9|13|20|32|48|73|100|123|158|194|151|139|89|63|42|32|17|10|2|0|0|0|0|0|0|0|0|0,1322
West Virginia,SUV,PHEV,2042,0|2|5|9|15|21|33|51|76|112|149|181|226|191|148|134|84|59|37|28|14|8|1|0|0|0|0|0|0|0|0,1584
West Virginia,SUV,PHEV,2043,0|2|5|9|15|23|34|52|80|117|168|220|259|223|187|143|128|78|52|32|23|11|6|1|0|0|0|0|0|0|0,1868
West Virginia,SUV,PHEV,2044,0|2|6|9|15|23|36|54|81|121|176|246|314|255|218|180|135|118|70|45|26|18|8|4|1|0|0|0|0|0|0,2161
West Virginia,SUV,PHEV,2045,0|2|6|10|15|24|37|56|83|122|182|258|351|309|249|210|171|125|106|60|37|20|13|6|3|0|0|0|0|0|0,2455
West Virginia,SUV,PHEV,2046,0|2|6|10|16|24|38|56|85|125|183|265|367|346|302|241|200|158|112|91|49|29|15|9|4|2|0|0|0|0|0,2735
West Virginia,SUV,PHEV,2047,0|2|6|10|16|25|39|58|85|126|186|267|376|361|338|292|228|185|142|96|74|38|21|11|6|3|1|0|0|0|0,2992
West Virginia,SUV,PHEV,2048,0|2|6|10|16|26|40|59|88|127|188|270|379|370|353|327|277|211|165|122|79|58|28|15|7|4|2|1|0|0|0,3230
West Virginia,SUV,PHEV,2049,0|2|5|10|16|26|40|60|88|129|188|272|381|373|362|341|310|256|189|142|99|61|43|20|10|5|3|1|1|0|0,3433
West Virginia,SUV,PHEV,2050,0|2|5|9|16|25|41|60|89|129|190|271|381|376|365|349|324|287|229|162|116|77|45|30|14|7|3|2|1|0|0,3605
Wisconsin,Car,BEV,2020,0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Wisconsin,Car,BEV,2021,0|0|0|1|0|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Wisconsin,Car,BEV,2022,0|0|0|1|3|1|3|6|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Wisconsin,Car,BEV,2023,0|0|0|0|3|5|3|5|11|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,42
Wisconsin,Car,BEV,2024,0|1|1|1|1|5|10|5|10|17|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,76
Wisconsin,Car,BEV,2025,0|0|2|3|3|3|10|16|9|16|28|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,130
Wisconsin,Car,BEV,2026,0|4|1|4|5|5|5|16|27|14|27|44|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,211
Wisconsin,Car,BEV,2027,0|5|9|3|8|10|10|10|25|44|22|42|63|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,309
Wisconsin,Car,BEV,2028,0|5|12|17|6|13|17|17|17|39|69|33|61|62|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,425
Wisconsin,Car,BEV,2029,0|7|14|22|30|11|21|27|28|28|59|104|48|60|61|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,575
Wisconsin,Car,BEV,2030,0|8|17|28|39|49|18|34|43|44|44|87|151|47|59|59|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0,779
Wisconsin,Car,BEV,2031,0|9|20|34|48|64|79|30|53|67|68|65|127|149|46|57|56|48|0|0|0|0|0|0|0|0|0|0|0|0|0,1020
Wisconsin,Car,BEV,2032,0|9|23|39|59|80|103|126|47|82|100|101|93|125|146|45|54|51|43|0|0|0|0|0|0|0|0|0|0|0|0,1326
Wisconsin,Car,BEV,2033,0|11|25|45|68|99|130|163|196|73|123|149|145|92|122|141|43|50|46|37|0|0|0|0|0|0|0|0|0|0|0,1758
Wisconsin,Car,BEV,2034,0|13|28|49|79|115|161|207|255|303|109|181|214|142|90|118|134|39|45|40|30|0|0|0|0|0|0|0|0|0|0,2352
Wisconsin,Car,BEV,2035,0|15|32|55|86|132|189|256|324|392|458|159|259|211|139|87|112|124|35|38|32|24|0|0|0|0|0|0|0|0|0,3159
Wisconsin,Car,BEV,2036,0|15|36|62|96|144|216|300|400|502|593|676|225|255|206|134|82|104|111|30|31|25|17|0|0|0|0|0|0|0|0,4260
Wisconsin,Car,BEV,2037,0|18|39|69|111|160|233|344|470|616|760|876|968|222|249|199|128|76|93|95|25|24|19|12|0|0|0|0|0|0|0,5806
Wisconsin,Car,BEV,2038,0|19|46|76|122|187|260|370|540|725|934|1123|1254|953|217|241|189|118|68|80|78|19|18|13|8|0|0|0|0|0|0,7658
Wisconsin,Car,BEV,2039,0|20|48|89|134|205|304|412|580|833|1099|1379|1609|1235|932|209|228|175|106|59|65|60|14|13|9|6|0|0|0|0|0,9823
Wisconsin,Car,BEV,2040,0|22|51|93|155|223|332|483|646|896|1262|1625|1975|1585|1208|900|199|211|157|91|48|51|45|10|9|6|4|0|0|0|0,12287
Wisconsin,Car,BEV,2041,0|24|57|100|163|255|361|525|756|997|1358|1865|2328|1946|1550|1166|854|184|189|135|74|37|37|32|7|6|4|2|0|0|0,15012
Wisconsin,Car,BEV,2042,0|24|60|110|176|270|409|571|819|1164|1509|2009|2673|2294|1902|1497|1107|791|165|162|110|58|28|27|22|5|4|3|2|0|0,17971
Wisconsin,Car,BEV,2043,0|25|62|115|191|290|432|638|887|1256|1760|2228|2878|2634|2242|1837|1420|1024|708|141|133|86|43|20|18|15|3|3|2|1|0,21092
Wisconsin,Car,BEV,2044,0|28|64|121|201|314|465|675|980|1355|1893|2595|3188|2836|2574|2165|1743|1314|917|607|116|103|63|30|13|12|10|2|2|1|1,24388
Wisconsin,Car,BEV,2045,0|28|70|125|210|332|498|724|1034|1481|2032|2786|3709|3141|2772|2486|2055|1613|1177|787|497|90|76|45|21|9|8|6|1|1|1,27815
Wisconsin,Car,BEV,2046,0|28|71|134|218|345|527|773|1106|1560|2198|2979|3974|3655|3071|2677|2359|1902|1444|1010|644|386|66|54|31|14|6|5|4|1|1,31243
Wisconsin,Car,BEV,2047,0|29|72|137|232|360|547|820|1177|1663|2315|3197|4234|3915|3573|2966|2541|2184|1702|1239|826|500|286|47|37|21|9|4|3|3|1,34640
Wisconsin,Car,BEV,2048,0|29|74|140|239|380|573|849|1248|1765|2456|3362|4516|4172|3827|3450|2814|2351|1955|1461|1014|642|370|203|32|25|14|6|2|2|2,37973
Wisconsin,Car,BEV,2049,0|29|74|142|244|394|602|890|1291|1868|2604|3557|4744|4450|4078|3696|3274|2605|2105|1678|1195|788|475|263|139|22|16|9|4|2|1,41239
Wisconsin,Car,BEV,2050,0|30|74|145|248|402|625|933|1352|1930|2749|3761|5007|4674|4349|3938|3507|3030|2331|1807|1372|928|583|337|180|93|14|11|6|2|1,44419
Wisconsin,Car,PHEV,2020,0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Wisconsin,Car,PHEV,2021,0|0|0|0|1|1|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Wisconsin,Car,PHEV,2022,0|0|0|0|1|3|3|3|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18
Wisconsin,Car,PHEV,2023,0|0|0|0|0|3|5|5|5|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,31
Wisconsin,Car,PHEV,2024,0|0|0|0|0|1|5|10|10|9|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,56
Wisconsin,Car,PHEV,2025,0|0|0|0|0|1|3|10|16|16|14|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,92
Wisconsin,Car,PHEV,2026,0|0|0|0|0|1|2|5|16|25|26|20|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,141
Wisconsin,Car,PHEV,2027,0|1|1|0|0|0|3|4|10|27|38|40|29|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,199
Wisconsin,Car,PHEV,2028,0|1|3|4|0|0|1|5|8|16|43|55|58|28|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,267
Wisconsin,Car,PHEV,2029,0|1|4|6|7|0|0|3|10|13|25|64|80|57|27|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,340
Wisconsin,Car,PHEV,2030,0|2|4|8|10|13|2|1|6|16|20|37|94|78|56|27|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0,415
Wisconsin,Car,PHEV,2031,0|2|5|8|14|16|20|5|4|11|25|29|52|93|77|54|25|38|0|0|0|0|0|0|0|0|0|0|0|0|0,478
Wisconsin,Car,PHEV,2032,0|2|4|10|14|22|25|31|8|7|17|38|42|51|91|74|51|23|34|0|0|0|0|0|0|0|0|0|0|0|0,544
Wisconsin,Car,PHEV,2033,0|2|6|9|17|22|35|40|48|13|12|25|55|42|50|88|70|47|21|29|0|0|0|0|0|0|0|0|0|0|0,631
Wisconsin,Car,PHEV,2034,0|2|7|11|16|27|36|54|61|73|19|18|35|54|41|48|83|65|42|18|24|0|0|0|0|0|0|0|0|0|0,734
Wisconsin,Car,PHEV,2035,0|3|7|13|20|27|44|56|83|92|107|26|26|35|53|39|46|77|58|36|15|18|0|0|0|0|0|0|0|0|0,881
Wisconsin,Car,PHEV,2036,0|3|8|13|22|33|45|70|86|126|137|156|34|25|34|51|37|43|69|50|30|11|14|0|0|0|0|0|0|0|0,1097
Wisconsin,Car,PHEV,2037,0|3|8|15|23|37|53|73|108|130|190|200|220|34|25|33|49|35|38|59|41|23|8|10|0|0|0|0|0|0|0,1415
Wisconsin,Car,PHEV,2038,0|4|9|15|26|39|60|84|114|164|196|277|284|217|33|24|31|45|31|33|48|32|17|6|7|0|0|0|0|0|0,1796
Wisconsin,Car,PHEV,2039,0|4|10|17|27|43|64|96|132|175|246|287|395|280|212|32|23|29|40|27|27|38|24|12|4|4|0|0|0|0|0,2248
Wisconsin,Car,PHEV,2040,0|4|10|18|30|45|69|103|150|202|264|362|408|389|274|205|30|21|26|35|22|21|28|17|8|3|3|0|0|0|0,2747
Wisconsin,Car,PHEV,2041,0|4|10|19|32|48|72|110|162|232|306|391|515|402|381|264|194|28|19|22|28|17|15|20|11|6|2|2|0|0|0,3312
