"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2044,"NY",666957.832093547,454391.176085855,320043.447617566,213779.315836306,4341.56318289585,2900.03252311117,248336.361384241,204501.562672024,10120,120
2044,"OH",331315.807254503,232537.518429224,908234.066885172,606672.809217923,647287.601813562,432368.485263848,113688.656801038,96394.0033608421,17600,54005.69026
2044,"OK",134527.069949389,91500.7898776868,0,0,0,0,41525.9823996446,34743.8711592223,45359,0
2044,"ON",727603.665266608,494470.863607692,695636.842750606,464664.311738874,1393247.09414748,930646.800598403,245841.47315368,199793.415692177,68000,32500
2044,"OR",199355.606076854,130028.321445345,0,0,0,0,71992.4649560015,57997.6520602284,0,0
2044,"PA",343134.94244782,244577.334445581,0,0,552.562586914017,369.095048395967,122400.651811541,104616.91633029,15000,20000
2044,"PE",8526.2349878212,5799.054308942,0,0,0,0,2892.94526523849,2345.0644734107,0,0
2044,"QC",386030.371558347,262129.785604125,49237.4534796255,32889.1255132778,1578.75024832576,1054.55728113134,139558.021294057,113692.197784153,0,0
2044,"RI",45877.0460954837,30108.2007071757,0,0,0,0,17036.1890811463,13744.6469488467,0,0
2044,"SC",183501.937674551,126529.393245236,58691.0445477136,39203.8376118271,55256.2586914017,36909.5048395967,56988.1618542846,47881.1133028402,21840,56445.69026
2044,"SD",30718.4270999122,20982.8197864525,0,0,0,0,9553.98488301775,7986.14303025273,0,0
2044,"SK",66187.5998667056,43092.3455316177,0,0,0,0,21313.3455407017,16923.8716292648,0,0
2044,"TN",232744.187101919,161330.065215491,1794212.80479755,1198479.73370384,757800.119196366,506187.494943041,73673.7607325381,62095.5567455644,0,0
2044,"TX",1135174.82022111,783460.527865078,1033986.52307214,690671.635778834,78937.5124162881,52727.8640565668,341272.148636001,286121.477949613,49000,363403.181704
2044,"UT",135920.601470792,93556.6603154641,0,0,0,0,39894.9700482911,33458.5841881216,0,0
2044,"VA",308620.293644763,210847.839811363,19694.9813918502,13155.6502053111,0,0,97964.3906960117,81890.0479140212,0,0
2044,"VT",29614.4650551936,18810.4002512973,0,0,0,0,10894.0265953639,8618.95298924815,0,0
2044,"WA",421981.716208759,272418.475106901,0,0,0,0,146431.39607632,117042.62375711,0,0
2044,"WI",174704.816926274,121293.068092095,0,0,0,0,57406.2010681352,48478.7952007473,0,0
2044,"WV",42481.041917771,29945.83006433,0,0,118406.268624432,79091.7960848502,15262.8946708132,12984.168292843,0,0
2044,"WY",17444.1033646408,11875.1577903222,0,0,0,0,5807.08355018093,4836.768348609,0,0
2044,"YT",2704.08878633254,1730.54681660824,0,0,0,0,899.706722493607,705.977456794142,0,0
2045,"AB",297912.838995585,194334.227462467,0,0,0,0,108200.542065885,83668.7090145632,0,0
2045,"AK",20718.156509307,14572.5479248699,0,0,0,0,7907.49847711594,6575.61077158058,0,0
2045,"AL",154926.194254264,107773.960969043,332607.453416891,221483.311145545,0,0,57556.2156031646,47606.8430484482,18000,0
2045,"AR",85075.319911322,59534.9882835286,0,0,0,0,32280.4536078872,26804.9630250059,0,0
2045,"AZ",264509.479616834,182743.679010341,202336.200828609,134735.680946873,460522.390097994,306661.870525551,93622.127277998,76902.050586023,14100,0
2045,"BC",266740.864777922,180166.064572708,0,0,0,0,102955.513627609,81372.1161605714,250000,250000
2045,"CA",1855668.70716277,1206297.33628742,1141226.97946976,759943.072787304,39225.196560101,26120.0593228342,788501.899598481,615874.568973936,45823.36185,45823.36185
2045,"CO",291632.286940253,189820.473444902,0,0,6059.50513286834,4035.02461217831,124813.81037146,96549.6241065244,0,0
2045,"CT",98424.8376559609,69078.3112865775,0,0,0,0,38911.7852556161,32280.9375340861,0,0
2045,"DC",24931.0949783545,17721.188439396,0,0,0,0,10024.1980764749,8233.68465351701,0,0
2045,"DE",37469.45954605,25556.60266277,0,0,0,0,13407.7109588238,10900.6841998148,0,0
2045,"FL",826261.671141211,574123.472474925,0,0,12119.0102657367,8070.04922435661,283824.836018612,233802.194543756,15,0
2045,"GA",374453.32610613,260255.752200668,1275378.2406202,849274.400779848,1106869.60427062,737064.495824571,133599.849352315,110279.870668828,32000,129143
2045,"HI",47664.579836344,33020.8630888462,0,0,0,0,17624.2053363347,14500.6501467374,0,0
2045,"IA",98774.8490084263,68167.9969185829,0,0,0,0,36734.8088415617,30221.1490468179,0,0
2045,"ID",84205.7887123593,56331.9830392951,0,0,0,0,27147.2268674997,21898.2227815821,0,0
2045,"IL",333786.877350338,235346.194561414,100790.137399058,67116.1548925894,727140.615944201,484202.953461397,133002.553743167,110647.932417853,24000,0
2045,"IN",204067.578475451,142263.229777033,377559.854696871,251417.11622764,840736.138835039,559846.214857699,76580.7306490188,63399.8255046283,5,5
2045,"KS",84381.0936245731,58876.4815778646,0,0,242380.205314734,161400.984487132,32614.8282651337,26992.008616676,0,0
2045,"KY",130503.811703819,91435.432102513,574503.78317463,382562.08288776,210062.844606102,139880.853222181,49433.9170486293,41081.575126223,270,270
2045,"LA",125061.800273188,88517.8404229042,0,0,0,0,48035.1396169145,40129.6417453479,0,0
2045,"MA",321945.209475312,209124.607120846,110899.388180183,73847.9052283161,0,0,129414.380384619,100960.199912645,30000,0
2045,"MB",68510.9334270543,46004.9426540452,0,0,0,0,25887.418196277,20425.0533426241,0,0
2045,"MD",273763.235566183,179343.334338493,0,0,1615.86803543156,1076.00656324755,113236.66221044,88833.4869481211,0,0
2045,"ME",41664.4945041514,28525.0514260895,0,0,0,0,15913.6798771462,12985.9116552145,0,0
2045,"MI",278661.722409227,194604.484787804,2048075.74997634,1363813.69064839,1305055.8188163,869036.700806882,105759.991929721,87811.6331985715,22680,0
2045,"MN",191063.805976048,131424.929587982,0,0,0,0,69079.5461390966,56654.8060439376,0,0
2045,"MO",179451.459273452,124758.788545271,0,0,1615.86803543156,1076.00656324755,68059.1154068272,56284.306632804,0,206085.3314
2045,"MS",79598.460673434,55631.9347428007,0,0,169666.143720313,112980.689140993,31698.2569480042,26259.1836149358,0,0
2045,"MT",34614.8793075943,24156.2031813921,0,0,0,0,12317.7959027263,10221.3424056605,0,0
2045,"MX",98444.9440990383,98444.9440990383,88191.3702241757,58726.6355310157,0,0,293296.003378728,199822.792769777,0,0
2045,"NB",42241.1904753612,28005.7824650667,0,0,0,0,16654.6493554252,13048.2612243183,0,0
2045,"NC",347541.26946082,243223.943435194,692025.083381932,460819.519492519,250459.545491891,166781.01730337,124409.08680993,103353.268658494,38000,28504.625929
2045,"ND",32193.2331882462,21786.3586242548,0,0,0,0,10566.7898786753,8578.05251920404,0,0
2045,"NE",65174.3273058373,44847.1860340368,0,0,0,0,23534.7062611142,19328.6125746016,0,0
2045,"NH",46907.158622668,31828.1837949877,100.790137399058,67.1161548925894,0,0,17360.6965928871,14094.4548282927,0,0
2045,"NJ",399488.055190629,261510.378154022,0,0,0,0,166642.16380202,130648.656155741,500,500
2045,"NL",24025.2997898143,15624.3763744102,0,0,0,0,9613.68396046304,7481.52048631902,0,0
2045,"NM",74261.310300985,49632.8870100922,0,0,0,0,35644.1927097445,28100.8739843558,0,0
2045,"NS",47699.2500038224,32407.7334085693,0,0,0,0,19084.3858067654,15174.8025745659,0,0
2045,"NT",1843.07063084272,1221.37653998111,0,0,0,0,688.605881795591,536.758527333632,0,0
2045,"NU",589.942145315509,589.942145315509,0,0,0,0,236.418812209674,236.418812209674,0,0
2045,"NV",117115.397366981,81679.2555163897,1663037.26708446,1107416.55572772,83621.1708335831,55683.3396480606,40726.5981401736,33615.7411091435,216075,216075
2045,"NY",678187.217341076,460556.904239073,327567.946546938,218127.503400915,4443.63709743678,2959.01804893076,285115.086554616,228778.110584447,10120,120
2045,"OH",337303.825216964,235746.574777764,929587.437231511,619012.296574352,662505.894526938,441162.690931495,130584.666576128,108145.469401943,17600,54005.69026
2045,"OK",137003.317336488,92889.4527919176,0,0,0,0,48379.4993000044,39438.0553802008,45359,0
2045,"ON",744938.283611875,504522.177988823,711991.868036935,474115.401869445,1426003.54126835,949575.792065962,286234.873256181,226830.039630812,68000,32500
2045,"OR",203683.437661407,132513.982043618,0,0,0,0,81468.5807079138,63812.5621153645,0,0
2045,"PA",348903.400586393,247684.018286507,0,0,565.553812401045,376.602297136642,139036.24873787,116246.95574746,15000,20000
2045,"PE",8670.7631092558,5884.5046210072,0,0,0,0,3356.3251393016,2657.28777173533,0,0
2045,"QC",393381.059314763,266247.024046312,50395.068699529,33558.0774462947,1615.86803543156,1076.00656324755,161086.251766245,127818.865452755,0,0
2045,"RI",46698.6335284781,30563.1285343274,0,0,0,0,19513.0965782442,15313.8217867811,0,0
2045,"SC",188320.62008518,129332.618298166,60070.9218898385,40001.2283159833,56555.3812401045,37660.2297136642,65992.7286998163,54111.2260829464,21840,56445.69026
2045,"SD",31488.8825371599,21417.8418725245,0,0,0,0,11053.3244220051,9011.47505757166,0,0
2045,"SK",67717.2442916483,43956.864533753,0,0,0,0,24934.3620205387,19261.1100565266,0,0
2045,"TN",238525.272958215,164653.839285497,1836396.30341084,1222856.34214298,775616.657007147,516483.150358823,85182.0725219073,70078.0545616907,0,0
2045,"TX",1169232.93276969,803917.476224354,1058296.44269011,704719.626372189,80793.4017715778,53800.3281623774,398325.742216281,325629.920465009,49000,363403.181704
2045,"UT",140167.241623838,96137.8894319722,0,0,0,0,46402.086524202,37929.1237754543,0,0
2045,"VA",316169.677252084,215155.932172887,20158.0274798116,13423.2309785179,0,0,113302.616930991,92321.1793731115,0,0
2045,"VT",30163.5333289988,19103.5661504753,0,0,0,0,12552.2362910722,9634.18206280027,0,0
2045,"WA",433285.512703664,278989.685370682,0,0,0,0,167488.318934422,130009.971362137,0,0
2045,"WI",178162.949748646,123169.962250031,0,0,0,0,66340.4466353204,54671.6149074185,0,0
2045,"WV",43153.8889632807,30260.4689963404,0,0,121190.102657367,80700.4922435662,17465.7089601233,14514.5323892564,0,0
2045,"WY",17736.503758918,12027.4455785729,0,0,0,0,6660.74280586779,5408.50006370496,0,0
2045,"YT",2761.92853116792,1762.16253601717,0,0,0,0,1033.43329793261,785.049864898574,0,0
2046,"AB",304813.617371001,198388.453839134,0,0,0,0,124218.512477104,93595.6531640323,0,0
2046,"AK",21080.1979338915,14767.3424483513,0,0,0,0,8994.88632427376,7305.16097763952,0,0
2046,"AL",157825.768497345,109371.628317284,339690.058297891,225561.043917974,0,0,65578.3429153741,52969.9072777345,18000,0
2046,"AR",86536.9385162505,60312.5392697725,0,0,0,0,36755.0319481478,29809.8679360433,0,0
2046,"AZ",271088.457003218,186622.009134111,206644.78546455,137216.301716767,470328.839395537,312307.827112658,107302.892925039,85974.4217011292,14100,0
2046,"BC",272665.721789218,183613.939774989,0,0,0,0,117996.414706831,90932.5309003913,250000,250000
2046,"CA",1889668.55076299,1225341.95459063,1165528.47870583,773934.396815545,40060.4651800936,26600.9561514378,887176.92530613,673625.900026394,45823.36185,45823.36185
2046,"CO",297079.046996009,193067.225415319,0,0,6188.53736046759,4109.31351464024,139933.152717418,105358.990353455,0,0
2046,"CT",99758.6037125458,69757.9185791519,0,0,0,0,44323.6068984782,35884.6540308025,0,0
2046,"DC",25501.2748601338,18075.4971380051,0,0,0,0,11333.1931787401,9100.17637809391,0,0
2046,"DE",38305.0395467759,26041.7906480383,0,0,0,0,15413.8275557241,12208.8492258055,0,0
2046,"FL",848509.086906067,587531.121659221,0,0,12377.0747209352,8218.62702928047,328003.217411053,263507.105286384,15,0
2046,"GA",383311.332753887,265431.253311334,1302536.3817242,864910.405311896,1130439.49117875,750634.602007617,152857.000370092,123159.208982837,32000,129143
2046,"HI",48765.5455898117,33640.5623594164,0,0,0,0,20173.5051256895,16180.1800694815,0,0
2046,"IA",100631.808186398,69174.1466961985,0,0,0,0,41908.8999943788,33642.7675739731,0,0
2046,"ID",86701.7580089397,57804.1639981877,0,0,0,0,31330.4637191108,24616.3565850429,0,0
2046,"IL",338150.351139482,237516.900144102,102936.381302391,68351.8314902951,742624.483256111,493117.621756829,151761.050967414,123238.358661268,24000,0
2046,"IN",207892.980244249,144352.000883454,385599.684358757,256045.960762645,858638.93030701,570153.552444617,87233.9708172239,70509.4372528284,5,5
2046,"KS",85656.9016256192,59550.8628991528,0,0,247541.494418704,164372.54058561,36946.5372744141,29859.942361949,0,0
2046,"KY",132760.578165576,92653.0875364499,586737.37342363,389605.439494682,214535.961829543,142456.201840862,56162.7450739608,45603.8775467478,270,270
2046,"LA",127145.573183452,89621.7132733201,0,0,0,0,54808.794447472,44743.2941825814,0,0
2046,"MA",327991.909345598,212478.272725002,113260.900347021,75207.5201887717,0,0,147343.398577279,111733.985961512,30000,0
2046,"MB",69823.8128778462,46758.0164776435,0,0,0,0,29685.0684637235,22853.3808614719,0,0
2046,"MD",278494.559087631,181983.039719933,0,0,1650.27662945803,1095.8169372374,127818.201318034,97573.3993010894,0,0
2046,"ME",42413.7777067325,28918.2280550833,0,0,0,0,18216.7152830103,14486.1664392361,0,0
2046,"MI",282839.414851026,196767.968035918,2091687.85534085,1388922.88624909,1332845.91978177,885036.549359783,120868.757053951,97929.0475974441,22680,0
2046,"MN",195294.709718104,133797.804392312,0,0,0,0,79230.9510130232,63367.4669538116,0,0
2046,"MO",182160.959982787,126194.807962611,0,0,1650.27662945803,1095.8169372374,77602.9740221106,62640.0881650231,0,206085.3314
2046,"MS",80683.8109890542,56168.0417067895,0,0,173279.046093093,115060.778409927,35865.2781889045,29028.3335744017,0,0
2046,"MT",35404.1965950541,24605.8001599748,0,0,0,0,14037.9835910538,11383.9628648797,0,0
2046,"MX",106341.559394294,106341.559394294,90069.3336395923,59807.8525540082,0,0,353985.417310474,234872.783469707,0,0
2046,"NB",42892.1938090331,28369.188723008,0,0,0,0,18948.8939033848,14483.0910784476,0,0
2046,"NC",355305.615259027,247755.10725573,706761.194022218,469303.675012366,255792.877565994,169851.625271796,142076.327754762,115301.831344204,38000,28504.625929
2046,"ND",33103.543539343,22321.0818742835,0,0,0,0,12211.8918982967,9656.77356346994,0,0
2046,"NE",66552.6478555307,45618.6985444599,0,0,0,0,26917.8490489111,21574.7064808074,0,0
2046,"NH",47866.3761391637,32352.2996326146,102.936381302391,68.3518314902951,0,0,19929.0839840069,15763.8655270096,0,0
2046,"NJ",406168.37241883,265177.504152023,0,0,0,0,188416.692458835,143701.504699506,500,500
2046,"NL",24287.0271141158,15744.992787367,0,0,0,0,10971.3826169949,8314.75032978987,0,0
2046,"NM",74611.4868201957,49810.4434512286,0,0,0,0,39340.2379141109,30268.2181438221,0,0
2046,"NS",48400.0881422613,32802.5592796622,0,0,0,0,21649.8013464874,16821.3470608865,0,0
2046,"NT",1869.71805170141,1235.12616693154,0,0,0,0,788.00476961011,598.928599391276,0,0
2046,"NU",593.812629183446,593.812629183446,0,0,0,0,265.893820901622,265.893820901622,0,0
2046,"NV",120319.097585618,83610.6130625018,1698450.29148945,1127805.21958987,85401.8155744528,56708.5265020353,46806.0235701549,37696.4376109096,216075,216075
2046,"NY",687866.921482245,465779.480097835,334543.239232771,222143.452343459,4538.26073100957,3013.49657740284,322592.119795379,252362.579946303,10120,120
2046,"OH",342744.996430311,238612.480521993,949382.244751954,630408.941834992,676613.41807779,449284.944267333,148608.08217442,120178.252699014,17600,54005.69026
2046,"OK",139553.790649391,94306.6316489368,0,0,0,0,55895.3298020091,44375.131722467,45359,0
2046,"ON",760109.141312679,513379.167714268,727153.155097661,482844.3480917,1456369.12549671,967058.447112002,327644.301550958,253411.090421742,68000,32500
2046,"OR",207334.34611008,134618.604806378,0,0,0,0,91098.7946316151,69454.4758091576,0,0
2046,"PA",354016.207134704,250399.318747967,0,0,577.596820310309,383.535928033089,156731.311785027,128173.038185623,15000,20000
2046,"PE",8861.13639169166,5995.10948655748,0,0,0,0,3796.45449839015,2931.89216556637,0,0
2046,"QC",400020.980182003,269956.639053247,51468.1906511956,34175.9157451476,1650.27662945803,1095.8169372374,183396.70947368,141893.912372658,0,0
2046,"RI",47347.1281644154,30918.5670472395,0,0,0,0,22035.6151540156,16834.8045180306,0,0
2046,"SC",192901.563684995,131986.727648378,61350.0832562251,40737.6915682159,57759.6820310309,38353.5928033089,75594.3772112545,60471.5454182536,21840,56445.69026
2046,"SD",32215.3483456572,21826.4105986579,0,0,0,0,12652.9422012942,10057.2994839685,0,0
2046,"SK",69123.1341840481,44754.6703484757,0,0,0,0,28690.5176656037,21581.922678772,0,0
2046,"TN",244074.563974252,167826.445418982,1875500.86732957,1245370.36975318,792132.782139852,525992.12987395,97527.6501690157,78292.8496864298,0,0
2046,"TX",1202235.79943753,823679.337093294,1080832.00367511,717694.230648099,82513.8314729012,54790.8468618698,459974.210911603,366666.512186529,49000,363403.181704
2046,"UT",144461.057467753,98728.9801302232,0,0,0,0,53551.6665433761,42686.1997033589,0,0
2046,"VA",323515.292101167,219318.012434944,20587.2762604782,13670.366298059,0,0,129940.754615729,103194.276857256,0,0
2046,"VT",30641.2475112628,19354.0974606682,0,0,0,0,14254.648418039,10620.0042982403,0,0
2046,"WA",443503.089115783,284937.09441799,0,0,0,0,189024.408773005,142655.868177752,0,0
2046,"WI",181436.407101066,124922.806689844,0,0,0,0,75906.34360633,61016.0842068051,0,0
2046,"WV",43672.8974540564,30487.362697156,0,0,123770.747209352,82186.2702928048,19829.7445099432,16093.8049660145,0,0
2046,"WY",17983.8696039615,12153.6568648694,0,0,0,0,7626.84999089775,6048.07294616374,0,0
2046,"YT",2815.99775699943,1792.19117005079,0,0,0,0,1176.33727205048,868.021225255603,0,0
2047,"AB",310368.414234466,201719.321414686,0,0,0,0,140342.204737994,103129.471224183,0,0
2047,"AK",21414.1731105762,14950.1148878652,0,0,0,0,10110.8202454426,8020.56899172376,0,0
2047,"AL",160443.023645828,110841.967702228,346085.713517586,229298.126272727,0,0,73791.917190823,58254.3601220525,18000,0
2047,"AR",87847.1348989277,61023.5477695235,0,0,0,0,41340.8479252378,32782.5898818268,0,0
2047,"AZ",277565.985462445,190486.270692454,210535.475723198,139489.693482576,479184.150356729,317482.125163781,121542.556423462,95098.8358765082,14100,0
2047,"BC",277762.115054151,186612.858969244,0,0,0,0,133519.397750192,100435.02114605,250000,250000
2047,"CA",1918119.9412754,1241364.24757252,1187472.94872032,786756.897225357,40814.7201751214,27041.6792573712,987320.26268535,729553.186436033,45823.36185,45823.36185
2047,"CO",301108.687828366,195594.215179003,0,0,6305.05460995697,4177.39638373396,154184.090692013,113232.860222576,0,0
2047,"CT",101047.147674209,70425.8377884638,0,0,0,0,49885.9973452616,39437.3406563775,0,0
2047,"DC",26024.0602318868,18405.6138154794,0,0,0,0,12683.6805879989,9969.54101869795,0,0
2047,"DE",39176.5017164746,26550.9751986411,0,0,0,0,17488.4750605101,13510.9629951619,0,0
2047,"FL",870600.501495916,600973.425959047,0,0,12610.1092199139,8354.79276746792,374021.646980927,293367.611913849,15,0
2047,"GA",391752.85873053,270441.087379128,1327060.42476025,879240.190978737,1151723.30875214,763071.07276207,172802.88683123,136040.802973581,32000,129143
2047,"HI",49848.1869128855,34256.9234115167,0,0,0,0,22843.2063640854,17881.3469857059,0,0
2047,"IA",102339.779752233,70116.314192091,0,0,0,0,47222.2653744179,37024.725582874,0,0
2047,"ID",89099.4304712104,59236.7587151732,0,0,0,0,35682.7418820498,27344.7089252469,0,0
2047,"IL",342521.589970766,239740.968028363,104874.458641693,69484.2806887052,756606.553194836,501287.566048075,171072.205699736,135717.6244472,24000,0
2047,"IN",211405.906355969,146304.365200377,392859.722071781,260288.11545989,874805.310282829,579599.823588474,98192.0358159323,77561.075430144,5,5
2047,"KS",86867.9112080332,60203.9811083289,0,0,252202.184398279,167095.855349358,41410.6037822202,32723.0502991726,0,0
2047,"KY",134784.243536533,93766.4282565443,597784.414257649,396060.399925619,218575.226478508,144816.407969444,63025.0927208597,50043.3712651639,270,270
2047,"LA",129036.586381876,90643.5464365576,0,0,0,0,61746.3503303538,49298.5084155102,0,0
2047,"MA",333368.716698051,215490.578091099,115393.366843455,76453.5540417823,0,0,165602.50613845,122194.361019726,30000,0
2047,"MB",70822.8892293942,47341.828124296,0,0,0,0,33519.819677874,25196.3244604357,0,0
2047,"MD",282370.91798262,184178.986640435,0,0,1681.34789598852,1113.97236899572,142441.676433948,105920.182183024,0,0
2047,"ME",43107.9642751956,29287.437704342,0,0,0,0,20578.5438097277,15962.5728720196,0,0
2047,"MI",287133.148901188,199034.782856877,2131069.97449093,1411934.48045063,1357940.62819513,899699.783819395,136455.928113502,107961.05425151,22680,0
2047,"MN",199358.170354043,136108.722546516,0,0,0,0,89709.631294946,70032.1997700617,0,0
2047,"MO",184325.558242531,127364.667649922,0,0,1681.34789598852,1113.97236899572,87449.0629474501,68937.1097726694,0,206085.3314
2047,"MS",81543.2988712671,56595.3430238049,0,0,176541.529078795,116967.098744551,40112.2638100561,31752.8280296717,0,0
2047,"MT",36152.9358263931,25040.693683908,0,0,0,0,15801.62772011,12532.5071353811,0,0
2047,"MX",114657.149781654,114657.149781654,91765.1513114812,60798.745602617,0,0,421137.420272467,272532.871179614,0,0
2047,"NB",43353.7130279967,28629.3357372853,0,0,0,0,21189.4299400901,15807.4900026892,0,0
2047,"NC",362663.961073689,252127.205730263,720068.033033863,477079.07120865,260608.923878221,172665.717194337,160370.212999282,127249.574554782,38000,28504.625929
2047,"ND",33989.2664483979,22847.8705947875,0,0,0,0,13904.7639852545,10724.3354129194,0,0
2047,"NE",67836.6104571085,46349.9843258986,0,0,0,0,30336.9400128707,23739.6501405094,0,0
2047,"NH",48765.963278174,32850.8870056588,104.874458641693,69.4842806887052,0,0,22556.1279219593,17398.4459390575,0,0
2047,"NJ",411787.204852729,268295.775775342,0,0,0,0,210336.051785658,156198.586707903,500,500
2047,"NL",24436.5662971794,15804.6980642102,0,0,0,0,12331.0992594292,9102.31221058308,0,0
2047,"NM",74512.8206834615,49756.6227716112,0,0,0,0,42671.8939262682,32086.9684978648,0,0
2047,"NS",48873.8004599309,33072.918290765,0,0,0,0,24192.7871978615,18377.722943188,0,0
2047,"NT",1848.6027023661,1223.71316295677,0,0,0,0,891.686033904049,661.147545515888,0,0
2047,"NU",597.641162600964,597.641162600964,0,0,0,0,295.01219035963,295.01219035963,0,0
2047,"NV",123456.894277711,85524.2930264949,1730428.56758793,1146490.63136363,87009.7536174061,57648.0700955286,53148.9666566179,41813.9314766057,216075,216075
2047,"NY",696167.118781766,470328.562027667,340841.990585502,225823.912238292,4623.70671396844,3063.42401473824,360401.424055929,275074.750128212,10120,120
2047,"OH",347709.022485489,241267.950587612,967257.132052333,640853.520791928,689352.637355295,456728.671288246,166953.1892297,131939.857976967,17600,54005.69026
2047,"OK",142147.881741008,95768.4004962969,0,0,0,0,63783.5388233926,49349.3763676261,45359,0
2047,"ON",772307.133102856,520609.324629242,740843.93219965,490844.085377904,1483789.51820987,983080.615638725,369501.516306706,279172.783265702,68000,32500
2047,"OR",210244.495346981,136349.283818879,0,0,0,0,100840.008859055,74917.76667336,0,0
2047,"PA",359084.286908904,253155.725745947,0,0,588.471763595984,389.890329148503,174802.656864333,139946.982702295,15000,20000
2047,"PE",8975.06572251689,6063.3841054707,0,0,0,0,4251.14837478606,3207.17001844937,0,0
2047,"QC",405374.549523762,272945.12220461,52437.2293208464,34742.1403443526,1681.34789598852,1113.97236899572,206168.72173729,155694.950561994,0,0
2047,"RI",47853.371769263,31200.5342818653,0,0,0,0,24554.9949716299,18279.2279526893,0,0
2047,"SC",197210.337717901,134522.752985348,62505.1773504489,41412.6312904683,58847.1763595984,38989.0329148503,85527.2082406656,66818.0167685543,21840,56445.69026
2047,"SD",32898.2471653673,22216.5262855376,0,0,0,0,14311.1246127229,11098.1860283702,0,0
2047,"SK",70179.5103020651,45365.1042337877,0,0,0,0,32490.0540662161,23811.809587706,0,0
2047,"TN",249230.636045674,170824.119553865,1910812.63645164,1266003.59414821,807046.990074492,534706.737117947,110257.801799129,86460.223601667,0,0
2047,"TX",1234697.03035819,843332.169067649,1101181.81573777,729584.947231404,84067.3947994262,55698.6184497861,523697.085085413,407565.537883613,49000,363403.181704
2047,"UT",148607.749562702,101261.919645917,0,0,0,0,60921.4065757514,47400.7245397265,0,0
2047,"VA",330547.648881645,223351.730295988,20974.8917283386,13896.856137741,0,0,147129.82711776,113991.424379001,0,0
2047,"VT",31031.7350583798,19559.9683203989,0,0,0,0,15957.6198630177,11549.1892684452,0,0
2047,"WA",452265.649027198,290145.69527715,0,0,0,0,210893.53007639,154946.875657171,0,0
2047,"WI",184512.367610281,126595.151892027,0,0,0,0,85779.2212340359,67315.2703072291,0,0
2047,"WV",44025.1228409801,30631.8398268894,0,0,126101.092199139,83547.9276746792,22255.2494401625,17650.7107251445,0,0
2047,"WY",18251.6880261443,12293.9319527613,0,0,0,0,8562.62943670085,6626.49114457129,0,0
2047,"YT",2899.12676857386,1837.60081569145,0,0,0,0,1334.21350078033,959.004227547408,0,0
2048,"AB",314984.618575552,204544.814381496,0,0,0,0,156522.552022273,112301.176214465,0,0
2048,"AK",21744.6941417101,15144.6947256683,0,0,0,0,11249.2427783155,8737.29750661337,0,0
2048,"AL",163037.239623496,112402.204060262,352235.455608603,233126.252264139,0,0,82068.9817350664,63412.2898527463,18000,0
2048,"AR",89149.3050392162,61789.1474390013,0,0,0,0,45893.2779215873,35620.5550184628,0,0
2048,"AZ",283871.312075118,194423.806784931,214276.568828567,141818.470127351,487698.974354649,322782.480621997,135976.683394298,104044.734956797,14100,0
2048,"BC",282242.654484354,189274.724187016,0,0,0,0,149206.677688657,109658.356048444,250000,250000
2048,"CA",1943008.20834018,1256081.96061315,1208573.65322634,799891.782259739,41539.9740437162,27493.139358242,1087714.99142333,783134.616420881,45823.36185,45823.36185
2048,"CO",304111.739942777,197724.668773009,0,0,6417.09176782433,4247.13790292101,167329.503025385,120124.408552312,0,0
2048,"CT",102361.967985436,71170.2227619977,0,0,0,0,55518.0486758223,42920.9543188787,0,0
2048,"DC",26521.5985824634,18737.5570609105,0,0,0,0,14012.6634700261,10789.3961354135,0,0
2048,"DE",40042.0630555445,27079.0988425573,0,0,0,0,19573.8835927569,14772.8787808278,0,0
2048,"FL",892852.355895583,615026.583673362,0,0,12834.1835356487,8494.27580584202,420528.752302427,322547.700572159,15,0
2048,"GA",400081.866384613,275634.790089567,1350641.51763035,893919.082090899,1172188.76292258,775810.523600237,192853.878166174,148551.679509848,32000,129143
2048,"HI",50947.1224951187,34911.3965704697,0,0,0,0,25559.5959489299,19555.908981346,0,0
2048,"IA",104020.998166749,71108.3171718442,0,0,0,0,52528.8201021711,40274.7116646591,0,0
2048,"ID",91500.0617130706,60722.011274029,0,0,0,0,40064.3885033538,29986.4964581645,0,0
2048,"IL",346770.984957415,242117.166572869,106738.016851092,70644.318867921,770051.01213892,509656.548350521,190313.21665643,147689.060139117,24000,0
2048,"IN",214864.952949842,148362.629942699,399840.61112419,264633.618479232,890350.092479734,589276.226903947,109193.830165932,84400.4967985033,5,5
2048,"KS",88038.3936564832,60891.9266291453,0,0,256683.670712973,169885.51611684,45856.4982840389,35478.3972793885,0,0
2048,"KY",136743.534897653,94933.4982366794,608406.696051223,402672.61754715,222459.181284577,147234.113967928,69866.5960962392,54316.7794715255,270,270
2048,"LA",130945.342675013,91762.9363771348,0,0,0,0,68597.0205613061,53613.9071740865,0,0
2048,"MA",338214.39277302,218357.089386621,117443.839941256,77729.9440503735,0,0,183854.861867784,132157.404221858,30000,0
2048,"MB",71650.8633555693,47833.4028796151,0,0,0,0,37334.8519408115,27432.4906198834,0,0
