"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2026,"NM","Copper",1098003.32053919,1098.00332053919,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NM","Graphite",2362647.13343041,2362.64713343041,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NM","Lithium",252630.991277523,252.630991277523,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NM","Manganese",112403.066646175,112.403066646175,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NM","Nickel",1055047.58347041,1055.04758347041,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NS","Cobalt",82892.4144815476,82.8924144815476,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NS","Copper",386519.446555774,386.519446555774,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NS","Graphite",842802.329143498,842.802329143498,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NS","Lithium",90966.3529254937,90.9663529254937,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NS","Manganese",42649.0277530778,42.6490277530778,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NS","Nickel",401024.358300344,401.024358300344,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NT","Cobalt",2887.53855366811,2.88753855366811,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NT","Copper",13631.9220222192,13.6319220222192,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NT","Graphite",29664.3514517885,29.6643514517885,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NT","Lithium",3197.25105560591,3.19725105560591,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NT","Manganese",1487.53089014074,1.48753089014074,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NT","Nickel",13983.550279812,13.983550279812,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NU","Cobalt",28.4840357723243,0.0284840357723243,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NU","Copper",1204.19580716505,1.20419580716505,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NU","Graphite",2242.60137820245,2.24260137820245,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NU","Lithium",213.174925129224,0.213174925129224,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NU","Manganese",26.555454358247,0.026555454358247,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NU","Nickel",227.021583599954,0.227021583599954,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"NV","Cobalt",139220.223218053,139.220223218053,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NV","Copper",851344.641873666,851.344641873666,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NV","Graphite",1784049.86891508,1784.04986891508,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NV","Lithium",187109.133714782,187.109133714782,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NV","Manganese",73875.8915767231,73.8758915767231,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NV","Nickel",690368.122675169,690.368122675169,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NY","Cobalt",1305527.01596749,1305.52701596749,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NY","Copper",7197443.96002648,7197.44396002649,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NY","Graphite",15297052.8816194,15297.0528816194,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NY","Lithium",1621145.50099519,1621.14550099519,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NY","Manganese",684035.465737946,684.035465737946,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"NY","Nickel",6408422.26568281,6408.42226568281,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OH","Cobalt",477666.577677309,477.666577677309,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OH","Copper",2964896.57272231,2964.89657272231,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OH","Graphite",6201163.18504144,6201.16318504144,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OH","Lithium",649431.747715928,649.431747715928,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OH","Manganese",253957.084029973,253.957084029973,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OH","Nickel",2372320.42120197,2372.32042120197,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OK","Cobalt",160706.83598517,160.70683598517,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OK","Copper",1001001.73826123,1001.00173826123,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OK","Graphite",2092685.87455636,2092.68587455636,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OK","Lithium",219087.9483611,219.0879483611,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OK","Manganese",85480.4278139918,85.4804278139918,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OK","Nickel",798437.355177837,798.437355177837,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"ON","Cobalt",1131098.48844234,1131.09848844234,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"ON","Copper",5306092.1491211,5306.0921491211,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"ON","Graphite",11558484.969266,11558.484969266,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"ON","Lithium",1246684.83360484,1246.68483360484,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"ON","Manganese",582316.37073192,582.31637073192,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"ON","Nickel",5474785.15560608,5474.78515560608,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"OR","Cobalt",503290.454951208,503.290454951208,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OR","Copper",2510195.25836949,2510.19525836949,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OR","Graphite",5415025.5032391,5415.0255032391,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OR","Lithium",580057.015679444,580.057015679444,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OR","Manganese",260763.215594321,260.763215594321,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"OR","Nickel",2448470.82099651,2448.47082099651,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PA","Cobalt",634052.422501434,634.052422501434,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PA","Copper",3733020.90056439,3733.02090056439,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PA","Graphite",7862136.28413453,7862.13628413453,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PA","Lithium",827657.117714493,827.657117714493,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PA","Manganese",334851.469826514,334.851469826514,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PA","Nickel",3132138.28646718,3132.13828646718,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"PE","Cobalt",14482.6115410787,14.4826115410787,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"PE","Copper",67321.942003225,67.321942003225,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"PE","Graphite",146869.691650448,146.869691650448,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"PE","Lithium",15857.7516135053,15.8577516135053,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"PE","Manganese",7449.13495515938,7.44913495515938,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"PE","Nickel",70047.8645403973,70.0478645403973,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"QC","Cobalt",704449.29130748,704.44929130748,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"QC","Copper",3278474.79676596,3278.47479676596,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"QC","Graphite",7150940.9359291,7150.9409359291,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"QC","Lithium",771993.885216831,771.993885216831,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"QC","Manganese",362376.608724711,362.376608724711,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"QC","Nickel",3407522.90040062,3407.52290040062,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"RI","Cobalt",105311.665824473,105.311665824473,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"RI","Copper",539640.110406138,539.640110406138,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"RI","Graphite",1159307.18524004,1159.30718524004,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"RI","Lithium",123818.337084429,123.818337084429,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"RI","Manganese",54723.5838416887,54.7235838416887,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"RI","Nickel",513531.875205914,513.531875205914,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SC","Cobalt",245421.577503178,245.421577503178,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SC","Copper",1465327.00392106,1465.32700392106,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SC","Graphite",3080357.59217616,3080.35759217616,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SC","Lithium",323822.486488259,323.822486488259,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SC","Manganese",129836.892575302,129.836892575302,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SC","Nickel",1214049.5946361,1214.0495946361,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SD","Cobalt",40916.2794258048,40.9162794258048,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SD","Copper",246431.870861866,246.431870861866,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SD","Graphite",517443.927731632,517.443927731632,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SD","Lithium",54349.6615058496,54.3496615058496,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SD","Manganese",21669.9057902853,21.6699057902853,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SD","Nickel",202582.130331498,202.582130331498,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"SK","Cobalt",104512.998076087,104.512998076087,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"SK","Copper",484082.103820043,484.082103820043,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"SK","Graphite",1056699.8422217,1056.6998422217,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"SK","Lithium",114140.647249353,114.140647249353,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"SK","Manganese",53736.9259608369,53.7369259608369,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"SK","Nickel",505351.541015815,505.351541015815,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"TN","Cobalt",307927.638853107,307.927638853107,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TN","Copper",1873260.74244277,1873.26074244277,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TN","Graphite",3928201.15302476,3928.20115302476,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TN","Lithium",412193.701262773,412.193701262773,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TN","Manganese",163290.636340118,163.290636340118,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TN","Nickel",1526146.39089232,1526.14639089232,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TX","Cobalt",1320233.37008802,1320.23337008802,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TX","Copper",8058157.22846045,8058.15722846045,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TX","Graphite",16890552.5282101,16890.5525282101,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TX","Lithium",1771786.95363059,1771.78695363059,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TX","Manganese",700400.56934208,700.40056934208,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"TX","Nickel",6545535.35675182,6545.53535675182,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"UT","Cobalt",162770.172771867,162.770172771867,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"UT","Copper",970015.368519756,970.015368519755,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"UT","Graphite",2039642.0877179,2039.6420877179,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"UT","Lithium",214457.233578324,214.457233578324,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"UT","Manganese",86090.996506167,86.090996506167,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"UT","Nickel",805037.960226836,805.037960226836,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VA","Cobalt",429957.817986473,429.957817986473,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VA","Copper",2532882.22708209,2532.88222708209,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VA","Graphite",5334098.22273087,5334.09822273087,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VA","Lithium",561494.610709421,561.494610709421,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VA","Manganese",227082.852179515,227.082852179515,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VA","Nickel",2124060.18282086,2124.06018282086,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VT","Cobalt",65603.636136186,65.603636136186,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VT","Copper",332730.446275304,332.730446275304,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VT","Graphite",715922.250129775,715.922250129776,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VT","Lithium",76548.7291256584,76.5487291256584,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VT","Manganese",34051.7425135981,34.0517425135981,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"VT","Nickel",319617.168193717,319.617168193717,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WA","Cobalt",974076.908742335,974.076908742335,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WA","Copper",4828811.11072735,4828.81111072735,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WA","Graphite",10426624.0744994,10426.6240744994,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WA","Lithium",1117649.40869519,1117.64940869519,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WA","Manganese",504358.303669974,504.358303669974,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WA","Nickel",4736358.5087855,4736.3585087855,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WI","Cobalt",228594.638993193,228.594638993193,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WI","Copper",1440400.33228619,1440.40033228619,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WI","Graphite",3006860.18565913,3006.86018565913,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WI","Lithium",314446.758128611,314.446758128611,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WI","Manganese",121773.891753815,121.773891753815,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WI","Nickel",1137100.91121336,1137.10091121336,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WV","Cobalt",62207.1460645657,62.2071460645657,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WV","Copper",402384.387601804,402.384387601804,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WV","Graphite",837229.318099587,837.229318099587,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WV","Lithium",87337.5873868545,87.3375873868546,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WV","Manganese",33253.7918574471,33.2537918574471,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WV","Nickel",310304.624691423,310.304624691423,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WY","Cobalt",26212.0545772788,26.2120545772788,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WY","Copper",157322.150560518,157.322150560518,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WY","Graphite",330488.19717267,330.48819717267,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WY","Lithium",34724.6772440073,34.7246772440073,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WY","Manganese",13876.2228154357,13.8762228154357,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"WY","Nickel",129733.800967944,129.733800967944,"Decreasing Batt Cap - Benchmark Chemistry","US"
2026,"YT","Cobalt",4708.13039723635,4.70813039723635,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"YT","Copper",21576.2726266402,21.5762726266402,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"YT","Graphite",47181.8008793913,47.1818008793913,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"YT","Lithium",5102.65170928314,5.10265170928314,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"YT","Manganese",2418.1924062575,2.4181924062575,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2026,"YT","Nickel",22745.9965899577,22.7459965899577,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AB","Cobalt",593497.7621315,593.4977621315,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AB","Copper",2735037.23230513,2735.03723230513,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AB","Graphite",5994783.88117763,5994.78388117763,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AB","Lithium",647829.739373536,647.829739373536,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AB","Manganese",314322.307050302,314.322307050302,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AB","Nickel",2911779.45654762,2911.77945654762,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2027,"AK","Cobalt",36623.607286411,36.623607286411,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AK","Copper",228855.848510809,228.855848510809,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AK","Graphite",479396.422932084,479.396422932084,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AK","Lithium",50172.6164246509,50.1726164246509,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AK","Manganese",20038.5236693767,20.0385236693767,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AK","Nickel",184567.543081736,184.567543081736,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AL","Cobalt",279440.77752393,279.44077752393,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AL","Copper",1693163.55898196,1693.16355898196,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AL","Graphite",3561220.8247721,3561.2208247721,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AL","Lithium",373822.335492597,373.822335492597,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AL","Manganese",152328.551179849,152.328551179849,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AL","Nickel",1403950.68609717,1403.95068609717,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AR","Cobalt",148854.161696698,148.854161696698,"Decreasing Batt Cap - Benchmark Chemistry","US"
2027,"AR","Copper",933299.565613451,933.299565613451,"Decreasing Batt Cap - Benchmark Chemistry","US"
