Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2026,NY,Lithium,1560266.1138272826,1560.2661138272827,Decreasing Batt Cap - Benchmark Chemistry,US
2026,NY,Manganese,676451.6479586491,676.4516479586491,Decreasing Batt Cap - Benchmark Chemistry,US
2026,NY,Nickel,6343588.491846258,6343.588491846258,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Cobalt,472955.66072296636,472.95566072296634,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Copper,2765737.068441887,2765.737068441887,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Graphite,5830263.887664811,5830.263887664811,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Lithium,614175.1788413832,614.1751788413832,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Manganese,249565.1312474923,249.5651312474923,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Nickel,2334773.7815427915,2334.7737815427913,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Cobalt,159103.63825593828,159.10363825593828,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Copper,933224.6859141362,933.2246859141362,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Graphite,1966463.120665584,1966.463120665584,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Lithium,207089.59396258538,207.08959396258538,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Manganese,83985.77851407677,83.98577851407677,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Nickel,785659.6543554111,785.659654355411,Decreasing Batt Cap - Benchmark Chemistry,US
2026,ON,Cobalt,1128915.7403787002,1128.9157403787,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Copper,5213813.930987113,5213.813930987113,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Graphite,11386633.13426203,11386.633134262029,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Lithium,1230349.1163363366,1230.3491163363367,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Manganese,580281.4109726041,580.281410972604,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Nickel,5457388.360925417,5457.388360925417,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,OR,Cobalt,501538.4376906806,501.5384376906806,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Copper,2436126.686904718,2436.126686904718,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Graphite,5277085.909478637,5277.085909478637,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Lithium,566944.8938114863,566.9448938114863,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Manganese,259129.82295401322,259.1298229540132,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Nickel,2434507.008559304,2434.507008559304,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Cobalt,628859.1709617523,628.8591709617523,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Copper,3513470.1395829045,3513.4701395829047,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Graphite,7453261.88328305,7453.261883283049,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Lithium,788790.7500060085,788.7907500060086,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Manganese,330009.8401032813,330.0098401032813,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Nickel,3090747.3755023493,3090.7473755023493,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PE,Cobalt,14457.894223449171,14.457894223449172,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Copper,66276.98859522662,66.27698859522663,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Graphite,144923.65103231027,144.92365103231026,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Lithium,15672.766860038997,15.672766860038998,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Manganese,7426.091184065437,7.426091184065437,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Nickel,69850.86420535175,69.85086420535175,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Cobalt,703226.7879714837,703.2267879714836,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Copper,3226792.043548735,3226.792043548735,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Graphite,7054690.963204892,7054.690963204893,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Lithium,762844.6530222008,762.8446530222008,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Manganese,361236.87797162076,361.23687797162074,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Nickel,3397779.3849271704,3397.77938492717,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,RI,Cobalt,104869.75770018726,104.86975770018725,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Copper,520957.9294585091,520.957929458509,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Graphite,1124514.9326082903,1124.5149326082903,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Lithium,120511.0904547158,120.5110904547158,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Manganese,54311.59618941876,54.31159618941876,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Nickel,510009.80821432034,510.00980821432034,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Cobalt,243304.7224870288,243.3047224870288,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Copper,1375834.491160654,1375.834491160654,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Graphite,2913693.6399674453,2913.6936399674455,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Lithium,307979.9137157809,307.97991371578087,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Manganese,127863.36441329226,127.86336441329226,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Nickel,1197177.9763774048,1197.1779763774048,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Cobalt,40552.189017476565,40.552189017476564,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Copper,231039.52454400706,231.03952454400707,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Graphite,488778.4093327047,488.77840933270465,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Lithium,51624.803759003946,51.624803759003946,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Manganese,21330.46701489833,21.330467014898332,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Nickel,199680.28096812413,199.68028096812412,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SK,Cobalt,104343.7482106941,104.3437482106941,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Copper,476926.8685191717,476.9268685191717,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Graphite,1043374.4839605056,1043.3744839605056,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Lithium,112873.97887161153,112.87397887161153,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Manganese,53579.13557216071,53.57913557216071,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Nickel,504002.59689944366,504.00259689944363,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,TN,Cobalt,305089.90186151315,305.08990186151317,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Copper,1753292.104064805,1753.292104064805,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Graphite,3704780.815429604,3704.780815429604,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Lithium,390956.0376270846,390.9560376270846,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Manganese,160645.03528262323,160.64503528262324,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Nickel,1503529.2466497906,1503.5292466497906,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Cobalt,1307927.4889686045,1307.9274889686044,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Copper,7537911.7630384,7537.9117630384,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Graphite,15921687.505746936,15921.687505746937,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Lithium,1679689.565913175,1679.689565913175,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Manganese,688927.8880473123,688.9278880473123,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Nickel,6447455.8345361985,6447.455834536198,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Cobalt,161375.78745173567,161.37578745173568,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Copper,911066.1041144023,911.0661041144023,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Graphite,1929859.525104024,1929.859525104024,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Lithium,204021.6341921918,204.02163419219178,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Manganese,84791.02145970514,84.79102145970514,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Nickel,793924.5222977819,793.9245222977819,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Cobalt,426428.47174950555,426.42847174950555,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Copper,2383675.001864393,2383.675001864393,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Graphite,5056226.196503899,5056.226196503899,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Lithium,535080.9337349065,535.0809337349065,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Manganese,223792.46897471248,223.79246897471248,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Nickel,2095930.8201773977,2095.930820177398,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Cobalt,65346.33560099424,65.34633560099424,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Copper,321852.76629569096,321.85276629569097,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Graphite,695664.4980525987,695.6644980525987,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Lithium,74623.08829429501,74.62308829429502,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Manganese,33811.86314140345,33.81186314140346,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Nickel,317566.44843520975,317.56644843520974,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Cobalt,970840.2004288326,970.8402004288325,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Copper,4691975.494760211,4691.9754947602105,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Graphite,10171791.9789804,10171.7919789804,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Lithium,1093425.8380638652,1093.4258380638653,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Manganese,501340.74462120683,501.34074462120685,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Nickel,4710561.509622325,4710.5615096223255,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Cobalt,226227.63339155904,226.22763339155904,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Copper,1340332.4120024387,1340.3324120024388,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Graphite,2820501.4102781587,2820.501410278159,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Lithium,296732.054849129,296.732054849129,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Manganese,119567.15006445828,119.56715006445829,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Nickel,1118235.559253824,1118.235559253824,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Cobalt,61508.54179836223,61.50854179836223,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Copper,372850.0781045784,372.8500781045784,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Graphite,782226.8984028571,782.2268984028572,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Lithium,82109.22321355913,82.10922321355913,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Manganese,32602.488304329487,32.60248830432948,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Nickel,304736.6550367406,304.7366550367406,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Cobalt,25981.679539451165,25.981679539451164,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Copper,147582.77736056212,147.58277736056212,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Graphite,312350.3398316217,312.3503398316217,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Lithium,33000.54721436204,33.000547214362044,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Manganese,13661.445883851618,13.661445883851618,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Nickel,127897.68103298947,127.89768103298947,Decreasing Batt Cap - Benchmark Chemistry,US
2026,YT,Cobalt,4701.713662198611,4.701713662198611,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Copper,21304.997674947943,21.30499767494794,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Graphite,46676.5993358242,46.6765993358242,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Lithium,5054.628773833325,5.054628773833325,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Manganese,2412.210131983385,2.412210131983385,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Nickel,22694.854351496404,22.694854351496403,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Cobalt,591866.9041758138,591.8669041758138,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Copper,2666090.811649845,2666.090811649845,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Graphite,5866383.385956112,5866.383385956112,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Lithium,635624.375450438,635.624375450438,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Manganese,312801.8703273191,312.8018703273191,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Nickel,2898781.300012301,2898.781300012301,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AK,Cobalt,36092.07119187816,36.09207119187816,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Copper,206384.5406698302,206.3845406698302,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Graphite,437547.59267180436,437.54759267180435,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Lithium,46194.592802534215,46.19459280253422,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Manganese,19542.976528130515,19.542976528130517,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Nickel,180331.12915198578,180.33112915198578,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Cobalt,275765.3928800381,275.7653928800381,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Copper,1537782.3899204521,1537.782389920452,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Graphite,3271850.921795622,3271.850921795622,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Lithium,346315.7050226263,346.31570502262633,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Manganese,148902.01745618702,148.90201745618702,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Nickel,1374657.3777730002,1374.6573777730002,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Cobalt,146671.3176790197,146.6713176790197,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Copper,841017.2909107428,841.0172909107429,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Graphite,1782318.6275621217,1782.3186275621217,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Lithium,188118.02340956865,188.11802340956865,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Manganese,79443.63426208969,79.44363426208969,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Nickel,733019.3157755551,733.0193157755551,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Cobalt,446780.44817294565,446.7804481729456,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Copper,2435554.9593664166,2435.5549593664164,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Graphite,5199068.1958570415,5199.068195857041,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Lithium,551599.3966381319,551.5993966381319,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Manganese,240645.78253689213,240.64578253689214,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Nickel,2222601.600263834,2222.601600263834,Decreasing Batt Cap - Benchmark Chemistry,US
2027,BC,Cobalt,494417.60440535645,494.41760440535643,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Copper,2275293.8921961407,2275.293892196141,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Graphite,4988261.195144836,4988.261195144836,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Lithium,539144.9034686848,539.1449034686848,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Manganese,261814.81153917126,261.8148115391713,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Nickel,2425422.821210969,2425.422821210969,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,CA,Cobalt,5408039.905434274,5408.039905434274,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Copper,25797013.113610353,25797.013113610352,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Graphite,56219523.26037297,56219.52326037297,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Lithium,6051604.993508715,6051.604993508715,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Manganese,2873505.1219044253,2873.5051219044253,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Nickel,26603738.088764638,26603.738088764636,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Cobalt,851603.6857537677,851.6036857537678,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Copper,4046395.2382884813,4046.3952382884813,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Graphite,8823989.90538492,8823.98990538492,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Lithium,950254.5145133322,950.2545145133322,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Manganese,452321.1259572376,452.3211259572376,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Nickel,4187998.8859614665,4187.998885961467,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Cobalt,176716.3292363639,176.71632923636392,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Copper,1008422.1649292946,1008.4221649292946,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Graphite,2138538.683733584,2138.538683733584,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Lithium,225826.0667403883,225.8260667403883,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Manganese,95665.22833416726,95.66522833416725,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Nickel,882778.8180527507,882.7788180527507,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Cobalt,55119.474184259336,55.11947418425934,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Copper,286368.7544879994,286.3687544879994,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Graphite,615708.7014231341,615.708701423134,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Lithium,65657.05045571244,65.65705045571244,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Manganese,29537.757410432638,29.537757410432636,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Nickel,273055.73954782763,273.0557395478276,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Cobalt,63998.527083699606,63.99852708369961,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Copper,345663.33081521094,345.66333081521094,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Graphite,738876.858403432,738.8768584034319,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Lithium,78467.6182981525,78.4676182981525,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Manganese,34436.647801393374,34.43664780139338,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Nickel,318112.3880538954,318.11238805389536,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Cobalt,1213757.2950793086,1213.7572950793085,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Copper,6798488.365801948,6798.488365801948,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Graphite,14455560.219170867,14455.560219170866,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Lithium,1529381.9903333161,1529.3819903333163,Decreasing Batt Cap - Benchmark Chemistry,US
