Year,State_Province,Mineral,Available Recycled Minerals (w Scrap) (Tonne),Available Recycled Minerals No R Restraint (Tonne),Minerals Recoverable in Exported Scrap/Batts (Tonne),Minerals Recoverable in Exported BM (Tonne),Minerals Lost to Pyrometalurgy (Tonne),Scrap_min,Batt_min,Battery_Scenario,Chemistry_Scenario,Scenario
2042,PA,Cobalt,145.97024677461172,628.3660385938339,482.3957918192222,0,0,0.05059098713440447,145.91965578747732,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PA,Copper,879.3412891663077,3785.94250275201,2906.601213585702,0,0,0.12497801566577223,879.216311150642,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PA,Graphite,1766.0246046395112,7604.325366313985,5838.3007616744735,0,0,0,1766.0246046395112,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PA,Lithium,164.9247096062319,710.0450678231507,545.1203582169188,0,0,0.03153188222692633,164.89317772400494,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PA,Manganese,80.20120455369081,345.18337476584094,264.9821702121501,0,0,0.04688371818527879,80.15432083550553,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PA,Nickel,765.4373560014025,3295.2098604590074,2529.7725044576046,0,0,0.20776790952561672,765.2295880918767,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PE,Cobalt,3.9365076007877953,16.782959380505257,12.84645177971746,0,0,0.05059098713440447,3.8859166136533894,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PE,Copper,20.918337736376333,89.6591058866457,68.74076815026936,0,0,0.12497801566577223,20.793359720710555,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PE,Graphite,42.53112279961598,183.1347621733463,140.60363937373035,0,0,0,42.53112279961598,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PE,Lithium,4.05023811007739,17.33567907696277,13.28544096688538,0,0,0.03153188222692633,4.018706227850465,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PE,Manganese,2.190874608660147,9.278694119214272,7.087819510554123,0,0,0.04688371818527879,2.143990890474868,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,PE,Nickel,20.423602301184655,87.25512945921088,66.8315271580262,0,0,0.20776790952561672,20.215834391659033,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,QC,Cobalt,206.91557874709957,890.7905442656657,683.8749655185662,0,0,0.05059098713440447,206.86498775996515,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,QC,Copper,1067.4648172016148,4595.983604377191,3528.5187871755766,0,0,0.12497801566577223,1067.3398391859491,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,QC,Graphite,2195.126638820898,9451.995820445914,7256.869181625017,0,0,0,2195.126638820898,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,QC,Lithium,208.2491166167663,896.5956324898116,688.3465158730456,0,0,0.03153188222692633,208.21758473453934,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,QC,Manganese,111.71032043880076,480.85847723372416,369.1481567949234,0,0,0.04688371818527879,111.66343672061548,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,QC,Nickel,1071.9631110061682,4615.0791126131035,3543.116001606936,0,0,0.20776790952561672,1071.7553430966423,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,RI,Cobalt,24.73152546298555,106.32422704293482,81.59270157994926,0,0,0.05059098713440447,24.680934475851142,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,RI,Copper,127.88847230744292,550.2618096201105,422.3733373126676,0,0,0.12497801566577223,127.76349429177715,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,RI,Graphite,262.58898747517605,1130.6819243210855,868.0929368459089,0,0,0,262.58898747517605,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,RI,Lithium,24.930082327170776,107.2422005419556,82.31211821478477,0,0,0.03153188222692633,24.89855044494385,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,RI,Manganese,13.619896216550334,58.49091839780548,44.87102218125514,0,0,0.04688371818527879,13.573012498365056,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,RI,Nickel,127.9348503793233,550.1878138492722,422.2529634699487,0,0,0.20776790952561672,127.72708246979768,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SC,Cobalt,65.16916264303568,280.4446494618655,215.27548681882985,0,0,0.05059098713440447,65.11857165590128,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SC,Copper,391.10130004758423,1683.6299277455976,1292.5286276980137,0,0,0.12497801566577223,390.9763220319185,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SC,Graphite,786.1870093323989,3385.2426529205873,2599.0556435881876,0,0,0,786.1870093323989,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SC,Lithium,73.45922775467095,316.20384842069984,242.74462066602882,0,0,0.03153188222692633,73.42769587244403,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SC,Manganese,36.25680649492555,155.96319063716084,119.70638414223531,0,0,0.04688371818527879,36.20992277674027,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SC,Nickel,342.61135497272426,1474.5633775546523,1131.952022581928,0,0,0.20776790952561672,342.4035870631987,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SD,Cobalt,10.639020250501437,45.64330867935413,35.0042884288527,0,0,0.05059098713440447,10.588429263367033,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SD,Copper,64.63160095548646,277.88404650648044,213.252445550994,0,0,0.12497801566577223,64.50662293982067,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SD,Graphite,129.44058119075714,557.3582001028919,427.9176189121348,0,0,0,129.44058119075714,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SD,Lithium,12.103835254555348,52.01366311803371,39.90982786347838,0,0,0.03153188222692633,12.07230337232842,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SD,Manganese,5.9676750259013644,25.541219081144273,19.573544055242913,0,0,0.04688371818527879,5.920791307716086,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SD,Nickel,55.93621181046574,240.16887517146444,184.2326633609987,0,0,0.20776790952561672,55.72844390094012,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SK,Cobalt,28.054744779118582,120.63367713615897,92.57893235704037,0,0,0.05059098713440447,28.00415379198418,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SK,Copper,148.49058098065012,638.9724296033505,490.4818486227004,0,0,0.12497801566577223,148.36560296498436,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SK,Graphite,304.02303302953726,1309.0927815709217,1005.0697485413845,0,0,0,304.02303302953726,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SK,Lithium,28.787962688586457,123.85384763647951,95.06588494789308,0,0,0.03153188222692633,28.756430806359536,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SK,Manganese,15.52886764171235,66.71075848032304,51.18189083861069,0,0,0.04688371818527879,15.481983923527071,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,SK,Nickel,145.95930626463908,627.7993186621916,481.8400123975525,0,0,0.20776790952561672,145.75153835511344,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TN,Cobalt,83.04560090288868,357.41880517952853,274.37320427663985,0,0,0.05059098713440447,82.99500991575427,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TN,Copper,503.64345079428574,2168.225175996607,1664.5817252023216,0,0,0.12497801566577223,503.51847277862004,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TN,Graphite,1011.1673556060447,4353.9855286406055,3342.81817303456,0,0,0,1011.1673556060447,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TN,Lithium,94.37821305618232,406.27890748155767,311.9006944253754,0,0,0.03153188222692633,94.34668117395539,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TN,Manganese,46.08206581519474,198.2697748622356,152.1877090470409,0,0,0.04688371818527879,46.035182097009454,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TN,Nickel,437.5475085892427,1883.3489625514903,1445.8014539622477,0,0,0.20776790952561672,437.3397406797171,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TX,Cobalt,383.3942563172559,1650.6900841331876,1267.2958278159317,0,0,0.05059098713440447,383.3436653301215,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TX,Copper,2304.826731433374,9923.940285719162,7619.113554285787,0,0,0.12497801566577223,2304.7017534177076,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TX,Graphite,4636.890675088297,19965.98761351698,15329.09693842869,0,0,0,4636.890675088297,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TX,Lithium,433.0724630579851,1864.6624826294985,1431.5900195715137,0,0,0.03153188222692633,433.04093117575815,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TX,Manganese,211.46139579458557,910.3766338054604,698.9152380108749,0,0,0.04688371818527879,211.4145120764003,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,TX,Nickel,2026.0158356232898,8723.13475099299,6697.118915369699,0,0,0.20776790952561672,2025.8080677137648,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,UT,Cobalt,47.81747960867968,205.73003727596836,157.9125576672887,0,0,0.05059098713440447,47.76688862154527,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,UT,Copper,278.5307006245976,1198.9121823390303,920.3814817144329,0,0,0.12497801566577223,278.4057226089318,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,UT,Graphite,562.5767454312702,2422.399214904834,1859.8224694735645,0,0,0,562.5767454312702,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,UT,Lithium,52.733783546658515,226.96215795666177,174.2283744100032,0,0,0.03153188222692633,52.702251664431586,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,UT,Manganese,26.047362619150583,112.00234612992259,85.95498351077201,0,0,0.04688371818527879,26.00047890096531,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,UT,Nickel,251.861810358705,1083.8049123119251,831.9431019532202,0,0,0.20776790952561672,251.65404244917937,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VA,Cobalt,120.68896260444816,519.507356782088,398.81839417763985,0,0,0.05059098713440447,120.63837161731377,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VA,Copper,694.1200007763407,2988.398154850532,2294.2781540741917,0,0,0.12497801566577223,693.9950227606749,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VA,Graphite,1404.6915482335087,6048.461354398479,4643.76980616497,0,0,0,1404.6915482335087,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VA,Lithium,131.78983066719564,567.3695922018529,435.57976153465734,0,0,0.03153188222692633,131.7582987849687,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VA,Manganese,65.97498237366538,283.92668451011906,217.95170213645375,0,0,0.04688371818527879,65.9280986554801,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VA,Nickel,633.9056220130159,2728.847365499704,2094.941743486688,0,0,0.20776790952561672,633.6978541034903,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VT,Cobalt,16.438076845295544,70.6134665404813,54.17538969518575,0,0,0.05059098713440447,16.387485858161146,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VT,Copper,82.08254894342909,353.0260836572178,270.94353471378867,0,0,0.12497801566577223,81.95757092776331,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VT,Graphite,169.4336040777081,729.5641578318306,560.1305537541225,0,0,0,169.4336040777081,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VT,Lithium,16.157651254219534,69.46898947964367,53.311338225424144,0,0,0.03153188222692633,16.12611937199261,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VT,Manganese,8.992954381656329,38.567769495400505,29.574815113744172,0,0,0.04688371818527879,8.946070663471051,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,VT,Nickel,84.90379609818827,364.9003967036523,279.9966006054641,0,0,0.20776790952561672,84.69602818866264,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WA,Cobalt,231.83141523717035,998.0756449073141,766.2442296701436,0,0,0.05059098713440447,231.78082425003595,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WA,Copper,1152.1068172050095,4960.443593207723,3808.336776002715,0,0,0.12497801566577223,1151.9818391893434,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WA,Graphite,2384.7140082400165,10268.34007670322,7883.626068463205,0,0,0,2384.7140082400165,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WA,Lithium,227.16522399906114,978.0464994942756,750.8812754952148,0,0,0.03153188222692633,227.1336921168342,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WA,Manganese,123.90593382096914,533.3715690423807,409.46563522141156,0,0,0.04688371818527879,123.85905010278385,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WA,Nickel,1200.87246963154,5170.149921465327,3969.277451833788,0,0,0.20776790952561672,1200.6647017220146,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WI,Cobalt,62.78711753582294,270.1878014061276,207.4006838703047,0,0,0.05059098713440447,62.73652654868853,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WI,Copper,387.9797015109763,1670.1886365693504,1282.2089350583738,0,0,0.12497801566577223,387.8547234953105,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WI,Graphite,776.7563947507721,3344.6353694803693,2567.878974729597,0,0,0,776.7563947507721,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WI,Lithium,72.37469286527315,311.5339496274246,239.15925676215144,0,0,0.03153188222692633,72.34316098304623,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WI,Manganese,35.0608632493039,150.8135786014843,115.75271535218039,0,0,0.04688371818527879,35.01397953111862,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WI,Nickel,331.0581161689839,1424.8162864509588,1093.7581702819748,0,0,0.20776790952561672,330.8503482594583,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WV,Cobalt,16.052589821304338,68.9535979592507,52.90100813794639,0,0,0.05059098713440447,16.00199883416993,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WV,Copper,102.50250165869922,440.95235829898985,338.4498566402907,0,0,0.12497801566577223,102.37752364303343,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WV,Graphite,204.02198189451357,878.4982542883602,674.4762723938467,0,0,0,204.02198189451357,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WV,Lithium,18.9711927335686,81.58381776934233,62.612625035773746,0,0,0.03153188222692633,18.93966085134167,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WV,Manganese,9.0342434173246,38.745555954580084,29.711312537255495,0,0,0.04688371818527879,8.987359699139322,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WV,Nickel,84.73045539214117,364.15400895540364,279.4235535632625,0,0,0.20776790952561672,84.52268748261555,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WY,Cobalt,6.706243140206301,28.70916367293116,22.002920532724854,0,0,0.05059098713440447,6.655652153071896,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WY,Copper,39.91402068645214,171.45261732937283,131.53859664292068,0,0,0.12497801566577223,39.78904267078637,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WY,Graphite,80.04950271327071,344.68515469386654,264.6356519805959,0,0,0,80.04950271327071,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WY,Lithium,7.511239348439689,32.23840435076767,24.72716500232798,0,0,0.03153188222692633,7.479707466212762,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WY,Manganese,3.7427581278992763,15.960949383332515,12.21819125543324,0,0,0.04688371818527879,3.695874409713997,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,WY,Nickel,35.172878725967905,150.76403899371329,115.59116026774538,0,0,0.20776790952561672,34.965110816442284,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,YT,Cobalt,1.3001804950917883,5.431198464446305,4.131017969354516,0,0,0.05059098713440447,1.249589507957384,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2042,YT,Copper,6.378169726376684,27.05059627786983,20.672426551493142,0,0,0.12497801566577223,6.253191710710912,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
