Year,State_Province,Batt_Mass_MT,Scenario
2038,KY,9576.587287364311,Increasing Batt Cap - High LFP Chemistry
2038,LA,8988.800538481437,Increasing Batt Cap - High LFP Chemistry
2038,MA,25757.36831958924,Increasing Batt Cap - High LFP Chemistry
2038,MB,4112.332795435629,Increasing Batt Cap - High LFP Chemistry
2038,MD,23513.35530191706,Increasing Batt Cap - High LFP Chemistry
2038,ME,3227.7732222446048,Increasing Batt Cap - High LFP Chemistry
2038,MI,21820.293936107002,Increasing Batt Cap - High LFP Chemistry
2038,MN,14214.806533141322,Increasing Batt Cap - High LFP Chemistry
2038,MO,13757.842511372059,Increasing Batt Cap - High LFP Chemistry
2038,MS,5943.154414042328,Increasing Batt Cap - High LFP Chemistry
2038,MT,2497.364994798469,Increasing Batt Cap - High LFP Chemistry
2038,MX,66149.4063761128,Increasing Batt Cap - High LFP Chemistry
2038,NB,2695.589793406735,Increasing Batt Cap - High LFP Chemistry
2038,NC,26248.456173878378,Increasing Batt Cap - High LFP Chemistry
2038,ND,1808.2790168534962,Increasing Batt Cap - High LFP Chemistry
2038,NE,4545.370816630712,Increasing Batt Cap - High LFP Chemistry
2038,NH,3585.501200080657,Increasing Batt Cap - High LFP Chemistry
2038,NJ,35968.02625682973,Increasing Batt Cap - High LFP Chemistry
2038,NL,1559.9792952515018,Increasing Batt Cap - High LFP Chemistry
2038,NM,7064.94159177779,Increasing Batt Cap - High LFP Chemistry
2038,NS,3144.6245041941634,Increasing Batt Cap - High LFP Chemistry
2038,NT,107.59517923127885,Increasing Batt Cap - High LFP Chemistry
2038,NU,37.82425793247954,Increasing Batt Cap - High LFP Chemistry
2038,NV,9883.947599700823,Increasing Batt Cap - High LFP Chemistry
2038,NY,56848.54611403829,Increasing Batt Cap - High LFP Chemistry
2038,OH,26509.42837711867,Increasing Batt Cap - High LFP Chemistry
2038,OK,9675.76987476146,Increasing Batt Cap - High LFP Chemistry
2038,ON,51114.86705829316,Increasing Batt Cap - High LFP Chemistry
2038,OR,19096.415859416054,Increasing Batt Cap - High LFP Chemistry
2038,PA,31373.689048613694,Increasing Batt Cap - High LFP Chemistry
2038,PE,560.4815643487104,Increasing Batt Cap - High LFP Chemistry
2038,QC,37935.182089938935,Increasing Batt Cap - High LFP Chemistry
2038,RI,3690.987139765527,Increasing Batt Cap - High LFP Chemistry
2038,SC,12657.715731873706,Increasing Batt Cap - High LFP Chemistry
2038,SD,2009.0323172572994,Increasing Batt Cap - High LFP Chemistry
2038,SK,3779.9910919492654,Increasing Batt Cap - High LFP Chemistry
2038,TN,16785.305723903395,Increasing Batt Cap - High LFP Chemistry
2038,TX,79436.97852018903,Increasing Batt Cap - High LFP Chemistry
2038,UT,10366.282848579747,Increasing Batt Cap - High LFP Chemistry
2038,VA,24770.80798855271,Increasing Batt Cap - High LFP Chemistry
2038,VT,2548.275085996244,Increasing Batt Cap - High LFP Chemistry
2038,WA,38507.055527983306,Increasing Batt Cap - High LFP Chemistry
2038,WI,13135.923944192638,Increasing Batt Cap - High LFP Chemistry
2038,WV,3352.3922761686918,Increasing Batt Cap - High LFP Chemistry
2038,WY,1257.7910645671404,Increasing Batt Cap - High LFP Chemistry
2038,YT,158.6033324357971,Increasing Batt Cap - High LFP Chemistry
2039,AB,23327.088563218334,Increasing Batt Cap - High LFP Chemistry
2039,AK,2013.4909071087943,Increasing Batt Cap - High LFP Chemistry
2039,AL,14302.422453616466,Increasing Batt Cap - High LFP Chemistry
2039,AR,7966.822122865755,Increasing Batt Cap - High LFP Chemistry
2039,AZ,26941.013241532546,Increasing Batt Cap - High LFP Chemistry
2039,BC,29964.302165052584,Increasing Batt Cap - High LFP Chemistry
2039,CA,296403.42435172753,Increasing Batt Cap - High LFP Chemistry
2039,CO,34909.384564743414,Increasing Batt Cap - High LFP Chemistry
2039,CT,11249.816466691736,Increasing Batt Cap - High LFP Chemistry
2039,DC,2830.352343898875,Increasing Batt Cap - High LFP Chemistry
2039,DE,3621.1895658659714,Increasing Batt Cap - High LFP Chemistry
2039,FL,76721.38757369631,Increasing Batt Cap - High LFP Chemistry
2039,GA,36267.697016964434,Increasing Batt Cap - High LFP Chemistry
2039,HI,5714.176826589638,Increasing Batt Cap - High LFP Chemistry
2039,IA,9132.633101654475,Increasing Batt Cap - High LFP Chemistry
2039,ID,6618.645472422444,Increasing Batt Cap - High LFP Chemistry
2039,IL,36479.73932040162,Increasing Batt Cap - High LFP Chemistry
2039,IN,19545.909658872908,Increasing Batt Cap - High LFP Chemistry
2039,KS,8459.549694967247,Increasing Batt Cap - High LFP Chemistry
2039,KY,12402.679137868618,Increasing Batt Cap - High LFP Chemistry
2039,LA,11621.425848619063,Increasing Batt Cap - High LFP Chemistry
2039,MA,33677.82010056464,Increasing Batt Cap - High LFP Chemistry
2039,MB,5743.718102819862,Increasing Batt Cap - High LFP Chemistry
2039,MD,30771.27447257537,Increasing Batt Cap - High LFP Chemistry
2039,ME,4092.4264382018846,Increasing Batt Cap - High LFP Chemistry
2039,MI,27467.789492919746,Increasing Batt Cap - High LFP Chemistry
2039,MN,17939.836415645386,Increasing Batt Cap - High LFP Chemistry
2039,MO,17573.699192719992,Increasing Batt Cap - High LFP Chemistry
2039,MS,7816.579808269777,Increasing Batt Cap - High LFP Chemistry
2039,MT,3209.30173728828,Increasing Batt Cap - High LFP Chemistry
2039,MX,88037.50554143681,Increasing Batt Cap - High LFP Chemistry
2039,NB,3803.36464097189,Increasing Batt Cap - High LFP Chemistry
2039,NC,33134.876960424335,Increasing Batt Cap - High LFP Chemistry
2039,ND,2397.6614437546073,Increasing Batt Cap - High LFP Chemistry
2039,NE,5900.460098033464,Increasing Batt Cap - High LFP Chemistry
2039,NH,4531.08057962847,Increasing Batt Cap - High LFP Chemistry
2039,NJ,46351.8209292203,Increasing Batt Cap - High LFP Chemistry
2039,NL,2230.0100684944464,Increasing Batt Cap - High LFP Chemistry
2039,NM,9611.212976857558,Increasing Batt Cap - High LFP Chemistry
2039,NS,4394.721373053216,Increasing Batt Cap - High LFP Chemistry
2039,NT,150.34682225687078,Increasing Batt Cap - High LFP Chemistry
2039,NU,44.91151264360592,Increasing Batt Cap - High LFP Chemistry
2039,NV,11928.61686649187,Increasing Batt Cap - High LFP Chemistry
2039,NY,74043.30037720242,Increasing Batt Cap - High LFP Chemistry
2039,OH,33842.330311588295,Increasing Batt Cap - High LFP Chemistry
2039,OK,12254.51972290616,Increasing Batt Cap - High LFP Chemistry
2039,ON,68555.61636904538,Increasing Batt Cap - High LFP Chemistry
2039,OR,24630.413930378912,Increasing Batt Cap - High LFP Chemistry
2039,PA,39933.788929560316,Increasing Batt Cap - High LFP Chemistry
2039,PE,775.9787176301554,Increasing Batt Cap - High LFP Chemistry
2039,QC,47501.53708964462,Increasing Batt Cap - High LFP Chemistry
2039,RI,4983.007648304996,Increasing Batt Cap - High LFP Chemistry
2039,SC,16415.256066117774,Increasing Batt Cap - High LFP Chemistry
2039,SD,2648.555199802764,Increasing Batt Cap - High LFP Chemistry
2039,SK,5392.892488663272,Increasing Batt Cap - High LFP Chemistry
2039,TN,21560.49861732415,Increasing Batt Cap - High LFP Chemistry
2039,TX,100449.2039040027,Increasing Batt Cap - High LFP Chemistry
2039,UT,12779.48141946509,Increasing Batt Cap - High LFP Chemistry
2039,VA,30980.947816258635,Increasing Batt Cap - High LFP Chemistry
2039,VT,3338.046274535649,Increasing Batt Cap - High LFP Chemistry
2039,WA,49363.31885211682,Increasing Batt Cap - High LFP Chemistry
2039,WI,16772.210541842134,Increasing Batt Cap - High LFP Chemistry
2039,WV,4350.55612458351,Increasing Batt Cap - High LFP Chemistry
2039,WY,1660.8308165427748,Increasing Batt Cap - High LFP Chemistry
2039,YT,228.60892551275077,Increasing Batt Cap - High LFP Chemistry
2040,AB,31783.164468651292,Increasing Batt Cap - High LFP Chemistry
2040,AK,2519.9491343192817,Increasing Batt Cap - High LFP Chemistry
2040,AL,18227.822353256153,Increasing Batt Cap - High LFP Chemistry
2040,AR,10125.427068919958,Increasing Batt Cap - High LFP Chemistry
2040,AZ,32519.156685887185,Increasing Batt Cap - High LFP Chemistry
2040,BC,36281.46911382477,Increasing Batt Cap - High LFP Chemistry
2040,CA,352593.5770194226,Increasing Batt Cap - High LFP Chemistry
2040,CO,44396.01415866185,Increasing Batt Cap - High LFP Chemistry
2040,CT,13586.514116314578,Increasing Batt Cap - High LFP Chemistry
2040,DC,3483.7574453067064,Increasing Batt Cap - High LFP Chemistry
2040,DE,4487.650909341323,Increasing Batt Cap - High LFP Chemistry
2040,FL,93201.87662240776,Increasing Batt Cap - High LFP Chemistry
2040,GA,44663.34332271358,Increasing Batt Cap - High LFP Chemistry
2040,HI,6618.681591125443,Increasing Batt Cap - High LFP Chemistry
2040,IA,11613.396812328012,Increasing Batt Cap - High LFP Chemistry
2040,ID,8452.606403596736,Increasing Batt Cap - High LFP Chemistry
2040,IL,44391.444767893096,Increasing Batt Cap - High LFP Chemistry
2040,IN,24626.251695609604,Increasing Batt Cap - High LFP Chemistry
2040,KS,10643.671327954144,Increasing Batt Cap - High LFP Chemistry
2040,KY,15752.698923705057,Increasing Batt Cap - High LFP Chemistry
2040,LA,14767.992223815096,Increasing Batt Cap - High LFP Chemistry
2040,MA,43042.83253076146,Increasing Batt Cap - High LFP Chemistry
2040,MB,7701.846857280055,Increasing Batt Cap - High LFP Chemistry
2040,MD,39251.921497105854,Increasing Batt Cap - High LFP Chemistry
2040,ME,5119.679167881704,Increasing Batt Cap - High LFP Chemistry
2040,MI,34062.50341711908,Increasing Batt Cap - High LFP Chemistry
2040,MN,22303.662854262013,Increasing Batt Cap - High LFP Chemistry
2040,MO,22041.542443389968,Increasing Batt Cap - High LFP Chemistry
2040,MS,10039.29684804995,Increasing Batt Cap - High LFP Chemistry
2040,MT,4006.0334388762376,Increasing Batt Cap - High LFP Chemistry
2040,MX,112404.88399369002,Increasing Batt Cap - High LFP Chemistry
2040,NB,5151.418292139908,Increasing Batt Cap - High LFP Chemistry
2040,NC,41111.01817797353,Increasing Batt Cap - High LFP Chemistry
2040,ND,3123.8818681320186,Increasing Batt Cap - High LFP Chemistry
2040,NE,7484.522270079427,Increasing Batt Cap - High LFP Chemistry
2040,NH,5645.3995624932595,Increasing Batt Cap - High LFP Chemistry
2040,NJ,58446.06529404491,Increasing Batt Cap - High LFP Chemistry
2040,NL,3004.540540430564,Increasing Batt Cap - High LFP Chemistry
2040,NM,12584.709451323255,Increasing Batt Cap - High LFP Chemistry
2040,NS,5899.928351596365,Increasing Batt Cap - High LFP Chemistry
2040,NT,199.48482353109006,Increasing Batt Cap - High LFP Chemistry
2040,NU,54.0637634187188,Increasing Batt Cap - High LFP Chemistry
2040,NV,14239.094344833577,Increasing Batt Cap - High LFP Chemistry
2040,NY,94251.17552451075,Increasing Batt Cap - High LFP Chemistry
2040,OH,42486.56544921032,Increasing Batt Cap - High LFP Chemistry
2040,OK,15286.820144960186,Increasing Batt Cap - High LFP Chemistry
2040,ON,89193.30933168995,Increasing Batt Cap - High LFP Chemistry
2040,OR,30898.397985185853,Increasing Batt Cap - High LFP Chemistry
2040,PA,49212.63092950609,Increasing Batt Cap - High LFP Chemistry
2040,PE,1033.5879309746106,Increasing Batt Cap - High LFP Chemistry
2040,QC,58211.12351787351,Increasing Batt Cap - High LFP Chemistry
2040,RI,6503.860424476563,Increasing Batt Cap - High LFP Chemistry
2040,SC,20894.216038068727,Increasing Batt Cap - High LFP Chemistry
2040,SD,3417.6945366645778,Increasing Batt Cap - High LFP Chemistry
2040,SK,7335.146293782772,Increasing Batt Cap - High LFP Chemistry
2040,TN,27184.995305844706,Increasing Batt Cap - High LFP Chemistry
2040,TX,125316.28158236122,Increasing Batt Cap - High LFP Chemistry
2040,UT,15571.49668610975,Increasing Batt Cap - High LFP Chemistry
2040,VA,38193.2538792911,Increasing Batt Cap - High LFP Chemistry
2040,VT,4261.904225646663,Increasing Batt Cap - High LFP Chemistry
2040,WA,61783.565118983235,Increasing Batt Cap - High LFP Chemistry
2040,WI,21054.578963327953,Increasing Batt Cap - High LFP Chemistry
2040,WV,5534.2999932567745,Increasing Batt Cap - High LFP Chemistry
2040,WY,2128.445517495732,Increasing Batt Cap - High LFP Chemistry
2040,YT,315.02620354924136,Increasing Batt Cap - High LFP Chemistry
2041,AB,41810.4234475576,Increasing Batt Cap - High LFP Chemistry
2041,AK,3115.4832444508957,Increasing Batt Cap - High LFP Chemistry
2041,AL,22688.839763934695,Increasing Batt Cap - High LFP Chemistry
2041,AR,12586.329658436656,Increasing Batt Cap - High LFP Chemistry
2041,AZ,38912.941677172756,Increasing Batt Cap - High LFP Chemistry
2041,BC,43903.29910054139,Increasing Batt Cap - High LFP Chemistry
2041,CA,410719.8022963214,Increasing Batt Cap - High LFP Chemistry
2041,CO,55142.65031290507,Increasing Batt Cap - High LFP Chemistry
2041,CT,16228.188648825075,Increasing Batt Cap - High LFP Chemistry
2041,DC,4230.790158289475,Increasing Batt Cap - High LFP Chemistry
2041,DE,5466.564320633184,Increasing Batt Cap - High LFP Chemistry
2041,FL,112356.92535104147,Increasing Batt Cap - High LFP Chemistry
2041,GA,54200.34801442284,Increasing Batt Cap - High LFP Chemistry
2041,HI,7653.511259033351,Increasing Batt Cap - High LFP Chemistry
2041,IA,14436.974281188059,Increasing Batt Cap - High LFP Chemistry
2041,ID,10575.422557712362,Increasing Batt Cap - High LFP Chemistry
2041,IL,53486.38733294132,Increasing Batt Cap - High LFP Chemistry
2041,IN,30395.960425595094,Increasing Batt Cap - High LFP Chemistry
2041,KS,13122.3642874895,Increasing Batt Cap - High LFP Chemistry
2041,KY,19557.523425313826,Increasing Batt Cap - High LFP Chemistry
2041,LA,18387.10560749568,Increasing Batt Cap - High LFP Chemistry
2041,MA,53931.58626387181,Increasing Batt Cap - High LFP Chemistry
2041,MB,9997.18980120685,Increasing Batt Cap - High LFP Chemistry
2041,MD,48929.98408338867,Increasing Batt Cap - High LFP Chemistry
2041,ME,6285.338735157537,Increasing Batt Cap - High LFP Chemistry
2041,MI,41649.11238446163,Increasing Batt Cap - High LFP Chemistry
2041,MN,27327.60072521698,Increasing Batt Cap - High LFP Chemistry
2041,MO,27137.586021363437,Increasing Batt Cap - High LFP Chemistry
2041,MS,12583.400691762557,Increasing Batt Cap - High LFP Chemistry
2041,MT,4929.538343349763,Increasing Batt Cap - High LFP Chemistry
2041,MX,138942.60882533246,Increasing Batt Cap - High LFP Chemistry
2041,NB,6705.140642241665,Increasing Batt Cap - High LFP Chemistry
2041,NC,50134.20073548328,Increasing Batt Cap - High LFP Chemistry
2041,ND,3960.1229750674706,Increasing Batt Cap - High LFP Chemistry
2041,NE,9281.061448870785,Increasing Batt Cap - High LFP Chemistry
2041,NH,6928.385530619178,Increasing Batt Cap - High LFP Chemistry
2041,NJ,72262.21700982402,Increasing Batt Cap - High LFP Chemistry
2041,NL,3872.2211928143024,Increasing Batt Cap - High LFP Chemistry
2041,NM,15888.383663583532,Increasing Batt Cap - High LFP Chemistry
2041,NS,7648.377597294849,Increasing Batt Cap - High LFP Chemistry
2041,NT,269.98557793598684,Increasing Batt Cap - High LFP Chemistry
2041,NU,70.18430003573583,Increasing Batt Cap - High LFP Chemistry
2041,NV,16883.57246111056,Increasing Batt Cap - High LFP Chemistry
2041,NY,117504.1780550243,Increasing Batt Cap - High LFP Chemistry
2041,OH,52324.16096551612,Increasing Batt Cap - High LFP Chemistry
2041,OK,18798.861024553542,Increasing Batt Cap - High LFP Chemistry
2041,ON,113765.95947348305,Increasing Batt Cap - High LFP Chemistry
2041,OR,37826.82616693337,Increasing Batt Cap - High LFP Chemistry
2041,PA,59316.87585151555,Increasing Batt Cap - High LFP Chemistry
2041,PE,1338.1270628395312,Increasing Batt Cap - High LFP Chemistry
2041,QC,70613.36255884355,Increasing Batt Cap - High LFP Chemistry
2041,RI,8270.961810260296,Increasing Batt Cap - High LFP Chemistry
2041,SC,26007.17676210954,Increasing Batt Cap - High LFP Chemistry
2041,SD,4283.954654331326,Increasing Batt Cap - High LFP Chemistry
2041,SK,9632.264919276824,Increasing Batt Cap - High LFP Chemistry
2041,TN,33600.57722335993,Increasing Batt Cap - High LFP Chemistry
2041,TX,154190.63660181023,Increasing Batt Cap - High LFP Chemistry
2041,UT,18751.674845078658,Increasing Batt Cap - High LFP Chemistry
2041,VA,46413.34010209066,Increasing Batt Cap - High LFP Chemistry
2041,VT,5346.017435523008,Increasing Batt Cap - High LFP Chemistry
2041,WA,75766.93053647176,Increasing Batt Cap - High LFP Chemistry
2041,WI,25982.159473786745,Increasing Batt Cap - High LFP Chemistry
2041,WV,6874.682452382897,Increasing Batt Cap - High LFP Chemistry
2041,WY,2663.2895375566227,Increasing Batt Cap - High LFP Chemistry
2041,YT,412.139083007306,Increasing Batt Cap - High LFP Chemistry
2042,AB,52968.16934608584,Increasing Batt Cap - High LFP Chemistry
2042,AK,3768.040572710189,Increasing Batt Cap - High LFP Chemistry
2042,AL,27634.044120821658,Increasing Batt Cap - High LFP Chemistry
2042,AR,15297.527368562533,Increasing Batt Cap - High LFP Chemistry
2042,AZ,46240.296966209135,Increasing Batt Cap - High LFP Chemistry
2042,BC,52714.295219867956,Increasing Batt Cap - High LFP Chemistry
2042,CA,471875.37091939786,Increasing Batt Cap - High LFP Chemistry
2042,CO,66895.64688813788,Increasing Batt Cap - High LFP Chemistry
2042,CT,19242.96733475211,Increasing Batt Cap - High LFP Chemistry
2042,DC,5067.251201729072,Increasing Batt Cap - High LFP Chemistry
2042,DE,6574.4383802199145,Increasing Batt Cap - High LFP Chemistry
2042,FL,134772.44036755004,Increasing Batt Cap - High LFP Chemistry
2042,GA,65034.5939853047,Increasing Batt Cap - High LFP Chemistry
2042,HI,8897.794156132897,Increasing Batt Cap - High LFP Chemistry
2042,IA,17593.659442564574,Increasing Batt Cap - High LFP Chemistry
2042,ID,12951.183615606886,Increasing Batt Cap - High LFP Chemistry
2042,IL,63987.348927860345,Increasing Batt Cap - High LFP Chemistry
2042,IN,36866.060552613235,Increasing Batt Cap - High LFP Chemistry
2042,KS,15885.83353242599,Increasing Batt Cap - High LFP Chemistry
2042,KY,23780.62393095583,Increasing Batt Cap - High LFP Chemistry
2042,LA,22439.69360108389,Increasing Batt Cap - High LFP Chemistry
2042,MA,66206.77702380111,Increasing Batt Cap - High LFP Chemistry
2042,MB,12568.457329468023,Increasing Batt Cap - High LFP Chemistry
2042,MD,59617.673571068946,Increasing Batt Cap - High LFP Chemistry
2042,ME,7648.5191990482435,Increasing Batt Cap - High LFP Chemistry
2042,MI,50261.30532005048,Increasing Batt Cap - High LFP Chemistry
2042,MN,33065.56988800639,Increasing Batt Cap - High LFP Chemistry
2042,MO,32833.06184939149,Increasing Batt Cap - High LFP Chemistry
2042,MS,15351.433479430978,Increasing Batt Cap - High LFP Chemistry
2042,MT,5935.809143609252,Increasing Batt Cap - High LFP Chemistry
2042,MX,168897.24440792884,Increasing Batt Cap - High LFP Chemistry
2042,NB,8393.197951297201,Increasing Batt Cap - High LFP Chemistry
2042,NC,60253.598296803175,Increasing Batt Cap - High LFP Chemistry
2042,ND,4905.094905381584,Increasing Batt Cap - High LFP Chemistry
2042,NE,11305.12857077683,Increasing Batt Cap - High LFP Chemistry
2042,NH,8398.358562664733,Increasing Batt Cap - High LFP Chemistry
2042,NJ,87707.25390796542,Increasing Batt Cap - High LFP Chemistry
2042,NL,4841.283854737067,Increasing Batt Cap - High LFP Chemistry
2042,NM,19390.617798375024,Increasing Batt Cap - High LFP Chemistry
2042,NS,9546.597345259966,Increasing Batt Cap - High LFP Chemistry
2042,NT,330.07681118774326,Increasing Batt Cap - High LFP Chemistry
2042,NU,81.75845348250196,Increasing Batt Cap - High LFP Chemistry
2042,NV,19964.981808597255,Increasing Batt Cap - High LFP Chemistry
2042,NY,143423.53136497323,Increasing Batt Cap - High LFP Chemistry
2042,OH,63293.31903243015,Increasing Batt Cap - High LFP Chemistry
2042,OK,22870.5108405999,Increasing Batt Cap - High LFP Chemistry
2042,ON,141206.55476181125,Increasing Batt Cap - High LFP Chemistry
2042,OR,45220.45239201312,Increasing Batt Cap - High LFP Chemistry
2042,PA,70275.07714589348,Increasing Batt Cap - High LFP Chemistry
2042,PE,1681.020807242317,Increasing Batt Cap - High LFP Chemistry
2042,QC,84530.98540099076,Increasing Batt Cap - High LFP Chemistry
2042,RI,10181.154996145258,Increasing Batt Cap - High LFP Chemistry
2042,SC,31692.3153840989,Increasing Batt Cap - High LFP Chemistry
2042,SD,5278.409596812354,Increasing Batt Cap - High LFP Chemistry
2042,SK,12174.084675524959,Increasing Batt Cap - High LFP Chemistry
2042,TN,40834.88026181045,Increasing Batt Cap - High LFP Chemistry
2042,TX,187478.60216722445,Increasing Batt Cap - High LFP Chemistry
2042,UT,22439.741107801652,Increasing Batt Cap - High LFP Chemistry
2042,VA,55768.72989441727,Increasing Batt Cap - High LFP Chemistry
2042,VT,6559.018309780388,Increasing Batt Cap - High LFP Chemistry
2042,WA,91051.39653729832,Increasing Batt Cap - High LFP Chemistry
2042,WI,31560.7827384721,Increasing Batt Cap - High LFP Chemistry
2042,WV,8353.207608188244,Increasing Batt Cap - High LFP Chemistry
2042,WY,3249.355206350066,Increasing Batt Cap - High LFP Chemistry
2042,YT,512.9116269518045,Increasing Batt Cap - High LFP Chemistry
2043,AB,65238.57018377451,Increasing Batt Cap - High LFP Chemistry
2043,AK,4484.614387066209,Increasing Batt Cap - High LFP Chemistry
2043,AL,33033.454418398615,Increasing Batt Cap - High LFP Chemistry
2043,AR,18321.59698926039,Increasing Batt Cap - High LFP Chemistry
2043,AZ,54592.011745009266,Increasing Batt Cap - High LFP Chemistry
2043,BC,62811.93929894225,Increasing Batt Cap - High LFP Chemistry
2043,CA,540054.2124840887,Increasing Batt Cap - High LFP Chemistry
2043,CO,79726.44382740525,Increasing Batt Cap - High LFP Chemistry
2043,CT,22651.665527574412,Increasing Batt Cap - High LFP Chemistry
2043,DC,6006.205017216754,Increasing Batt Cap - High LFP Chemistry
2043,DE,7831.6300134488665,Increasing Batt Cap - High LFP Chemistry
2043,FL,160778.81684827906,Increasing Batt Cap - High LFP Chemistry
2043,GA,77168.28893359173,Increasing Batt Cap - High LFP Chemistry
2043,HI,10384.539773059378,Increasing Batt Cap - High LFP Chemistry
2043,IA,21056.075303700454,Increasing Batt Cap - High LFP Chemistry
2043,ID,15605.300597498994,Increasing Batt Cap - High LFP Chemistry
2043,IL,75950.3464440997,Increasing Batt Cap - High LFP Chemistry
2043,IN,43963.700208475915,Increasing Batt Cap - High LFP Chemistry
2043,KS,18874.306576953095,Increasing Batt Cap - High LFP Chemistry
2043,KY,28338.68380336863,Increasing Batt Cap - High LFP Chemistry
2043,LA,26887.986413146606,Increasing Batt Cap - High LFP Chemistry
2043,MA,79942.89833421273,Increasing Batt Cap - High LFP Chemistry
2043,MB,15361.972420124892,Increasing Batt Cap - High LFP Chemistry
2043,MD,71370.9828916289,Increasing Batt Cap - High LFP Chemistry
2043,ME,9155.94137411927,Increasing Batt Cap - High LFP Chemistry
2043,MI,59870.47221718138,Increasing Batt Cap - High LFP Chemistry
2043,MN,39513.690224646074,Increasing Batt Cap - High LFP Chemistry
2043,MO,39105.51821650209,Increasing Batt Cap - High LFP Chemistry
2043,MS,18347.817491441983,Increasing Batt Cap - High LFP Chemistry
2043,MT,7023.776467980274,Increasing Batt Cap - High LFP Chemistry
2043,MX,204753.668173748,Increasing Batt Cap - High LFP Chemistry
2043,NB,10211.781115931586,Increasing Batt Cap - High LFP Chemistry
2043,NC,71468.12081301375,Increasing Batt Cap - High LFP Chemistry
2043,ND,5932.782047781083,Increasing Batt Cap - High LFP Chemistry
2043,NE,13513.872600087649,Increasing Batt Cap - High LFP Chemistry
2043,NH,10075.461543058304,Increasing Batt Cap - High LFP Chemistry
2043,NJ,104858.08263235836,Increasing Batt Cap - High LFP Chemistry
2043,NL,5879.470004579355,Increasing Batt Cap - High LFP Chemistry
2043,NM,23041.661074469033,Increasing Batt Cap - High LFP Chemistry
2043,NS,11576.394675545855,Increasing Batt Cap - High LFP Chemistry
2043,NT,401.74731158111825,Increasing Batt Cap - High LFP Chemistry
2043,NU,93.39209136387922,Increasing Batt Cap - High LFP Chemistry
2043,NV,23511.356989260417,Increasing Batt Cap - High LFP Chemistry
2043,NY,172081.12697097808,Increasing Batt Cap - High LFP Chemistry
2043,OH,75360.0846488442,Increasing Batt Cap - High LFP Chemistry
2043,OK,27511.09790707271,Increasing Batt Cap - High LFP Chemistry
2043,ON,171517.86012026653,Increasing Batt Cap - High LFP Chemistry
2043,OR,53060.690819964846,Increasing Batt Cap - High LFP Chemistry
2043,PA,82115.02283386618,Increasing Batt Cap - High LFP Chemistry
2043,PE,2061.701346440146,Increasing Batt Cap - High LFP Chemistry
2043,QC,100195.19610859267,Increasing Batt Cap - High LFP Chemistry
2043,RI,12246.542877230346,Increasing Batt Cap - High LFP Chemistry
2043,SC,37959.1390500788,Increasing Batt Cap - High LFP Chemistry
2043,SD,6324.765997624978,Increasing Batt Cap - High LFP Chemistry
2043,SK,14981.635893891915,Increasing Batt Cap - High LFP Chemistry
2043,TN,48837.426068142995,Increasing Batt Cap - High LFP Chemistry
2043,TX,225336.83372618072,Increasing Batt Cap - High LFP Chemistry
2043,UT,26684.308612250446,Increasing Batt Cap - High LFP Chemistry
2043,VA,66338.24850864765,Increasing Batt Cap - High LFP Chemistry
2043,VT,7925.083251997548,Increasing Batt Cap - High LFP Chemistry
2043,WA,107783.06547230718,Increasing Batt Cap - High LFP Chemistry
2043,WI,37770.1554849963,Increasing Batt Cap - High LFP Chemistry
2043,WV,9972.848321342386,Increasing Batt Cap - High LFP Chemistry
2043,WY,3900.6678754759396,Increasing Batt Cap - High LFP Chemistry
2043,YT,635.4265238842156,Increasing Batt Cap - High LFP Chemistry
2044,AB,78302.22821290226,Increasing Batt Cap - High LFP Chemistry
2044,AK,5286.294167262637,Increasing Batt Cap - High LFP Chemistry
2044,AL,38820.16308856914,Increasing Batt Cap - High LFP Chemistry
2044,AR,21520.634982199925,Increasing Batt Cap - High LFP Chemistry
2044,AZ,64049.97278980618,Increasing Batt Cap - High LFP Chemistry
2044,BC,74113.14467160145,Increasing Batt Cap - High LFP Chemistry
2044,CA,614914.4660778928,Increasing Batt Cap - High LFP Chemistry
2044,CO,93439.90140997949,Increasing Batt Cap - High LFP Chemistry
2044,CT,26379.640095950035,Increasing Batt Cap - High LFP Chemistry
2044,DC,7029.934864047344,Increasing Batt Cap - High LFP Chemistry
2044,DE,9220.403640043018,Increasing Batt Cap - High LFP Chemistry
2044,FL,190768.87691161333,Increasing Batt Cap - High LFP Chemistry
2044,GA,90624.39337469474,Increasing Batt Cap - High LFP Chemistry
2044,HI,12094.601684103498,Increasing Batt Cap - High LFP Chemistry
2044,IA,24795.689647796684,Increasing Batt Cap - High LFP Chemistry
2044,ID,18576.63572832375,Increasing Batt Cap - High LFP Chemistry
2044,IL,89018.14860898313,Increasing Batt Cap - High LFP Chemistry
2044,IN,51594.61194786498,Increasing Batt Cap - High LFP Chemistry
2044,KS,22099.985390573263,Increasing Batt Cap - High LFP Chemistry
2044,KY,33222.47776195295,Increasing Batt Cap - High LFP Chemistry
2044,LA,31685.338410808603,Increasing Batt Cap - High LFP Chemistry
2044,MA,94691.59675140586,Increasing Batt Cap - High LFP Chemistry
2044,MB,18341.785633946638,Increasing Batt Cap - High LFP Chemistry
2044,MD,83746.87321685508,Increasing Batt Cap - High LFP Chemistry
2044,ME,10815.448980655678,Increasing Batt Cap - High LFP Chemistry
2044,MI,70345.19087525517,Increasing Batt Cap - High LFP Chemistry
2044,MN,46670.039110267826,Increasing Batt Cap - High LFP Chemistry
