Year,State_Province,Batt_Mass_MT,Scenario
2049,NE,26550.022427868214,Increasing Batt Cap - Benchmark Chemistry
2049,NH,20423.25404052525,Increasing Batt Cap - Benchmark Chemistry
2049,NJ,122769.23993289193,Increasing Batt Cap - Benchmark Chemistry
2049,NL,6023.46787416848,Increasing Batt Cap - Benchmark Chemistry
2049,NM,25701.940216956944,Increasing Batt Cap - Benchmark Chemistry
2049,NS,11072.783485500966,Increasing Batt Cap - Benchmark Chemistry
2049,NT,409.2494718847886,Increasing Batt Cap - Benchmark Chemistry
2049,NU,0,Increasing Batt Cap - Benchmark Chemistry
2049,NV,47018.02344550696,Increasing Batt Cap - Benchmark Chemistry
2049,NY,202464.1832504524,Increasing Batt Cap - Benchmark Chemistry
2049,OH,143943.49831896147,Increasing Batt Cap - Benchmark Chemistry
2049,OK,58354.05452703228,Increasing Batt Cap - Benchmark Chemistry
2049,ON,173742.75342973848,Increasing Batt Cap - Benchmark Chemistry
2049,OR,59154.05877647352,Increasing Batt Cap - Benchmark Chemistry
2049,PA,146238.43953891072,Increasing Batt Cap - Benchmark Chemistry
2049,PE,1984.0045662470102,Increasing Batt Cap - Benchmark Chemistry
2049,QC,99240.82165951807,Increasing Batt Cap - Benchmark Chemistry
2049,RI,13515.618365611463,Increasing Batt Cap - Benchmark Chemistry
2049,SC,75872.24288407312,Increasing Batt Cap - Benchmark Chemistry
2049,SD,12682.103565379879,Increasing Batt Cap - Benchmark Chemistry
2049,SK,16151.706739852909,Increasing Batt Cap - Benchmark Chemistry
2049,TN,96953.62940931652,Increasing Batt Cap - Benchmark Chemistry
2049,TX,468902.92871586577,Increasing Batt Cap - Benchmark Chemistry
2049,UT,54815.74906828215,Increasing Batt Cap - Benchmark Chemistry
2049,VA,133269.8767205035,Increasing Batt Cap - Benchmark Chemistry
2049,VT,9342.725657130311,Increasing Batt Cap - Benchmark Chemistry
2049,WA,126746.38082354194,Increasing Batt Cap - Benchmark Chemistry
2049,WI,75004.58648101872,Increasing Batt Cap - Benchmark Chemistry
2049,WV,18792.86576556239,Increasing Batt Cap - Benchmark Chemistry
2049,WY,7483.358454776529,Increasing Batt Cap - Benchmark Chemistry
2049,YT,667.5565108943345,Increasing Batt Cap - Benchmark Chemistry
2050,AB,77082.2143542127,Increasing Batt Cap - Benchmark Chemistry
2050,AK,9446.068926798911,Increasing Batt Cap - Benchmark Chemistry
2050,AL,69524.67709990988,Increasing Batt Cap - Benchmark Chemistry
2050,AR,38259.11377015755,Increasing Batt Cap - Benchmark Chemistry
2050,AZ,118573.2247990655,Increasing Batt Cap - Benchmark Chemistry
2050,BC,71365.04282987709,Increasing Batt Cap - Benchmark Chemistry
2050,CA,655340.1661159953,Increasing Batt Cap - Benchmark Chemistry
2050,CO,106134.3749951587,Increasing Batt Cap - Benchmark Chemistry
2050,CT,47185.8679769213,Increasing Batt Cap - Benchmark Chemistry
2050,DC,7777.070509374054,Increasing Batt Cap - Benchmark Chemistry
2050,DE,17372.621218425713,Increasing Batt Cap - Benchmark Chemistry
2050,FL,367632.46756984724,Increasing Batt Cap - Benchmark Chemistry
2050,GA,165455.9195377639,Increasing Batt Cap - Benchmark Chemistry
2050,HI,22253.57199830949,Increasing Batt Cap - Benchmark Chemistry
2050,IA,44758.31530572525,Increasing Batt Cap - Benchmark Chemistry
2050,ID,35838.916108554244,Increasing Batt Cap - Benchmark Chemistry
2050,IL,160318.68251739992,Increasing Batt Cap - Benchmark Chemistry
2050,IN,92218.52524434667,Increasing Batt Cap - Benchmark Chemistry
2050,KS,38384.46686034581,Increasing Batt Cap - Benchmark Chemistry
2050,KY,58280.29920578613,Increasing Batt Cap - Benchmark Chemistry
2050,LA,56645.566169709426,Increasing Batt Cap - Benchmark Chemistry
2050,MA,108166.13851380975,Increasing Batt Cap - Benchmark Chemistry
2050,MB,17397.496148744616,Increasing Batt Cap - Benchmark Chemistry
2050,MD,92365.00968281367,Increasing Batt Cap - Benchmark Chemistry
2050,ME,19916.831605855008,Increasing Batt Cap - Benchmark Chemistry
2050,MI,128741.72926375095,Increasing Batt Cap - Benchmark Chemistry
2050,MN,86610.8463208545,Increasing Batt Cap - Benchmark Chemistry
2050,MO,82933.6205199239,Increasing Batt Cap - Benchmark Chemistry
2050,MS,36929.46944109237,Increasing Batt Cap - Benchmark Chemistry
2050,MT,14597.377888706698,Increasing Batt Cap - Benchmark Chemistry
2050,MX,547754.4793648995,Increasing Batt Cap - Benchmark Chemistry
2050,NB,11172.563293099109,Increasing Batt Cap - Benchmark Chemistry
2050,NC,151855.88401315184,Increasing Batt Cap - Benchmark Chemistry
2050,ND,13740.997018453163,Increasing Batt Cap - Benchmark Chemistry
2050,NE,29016.591850541023,Increasing Batt Cap - Benchmark Chemistry
2050,NH,22292.55352381056,Increasing Batt Cap - Benchmark Chemistry
2050,NJ,134412.5044673171,Increasing Batt Cap - Benchmark Chemistry
2050,NL,6670.424332325994,Increasing Batt Cap - Benchmark Chemistry
2050,NM,27927.03519989125,Increasing Batt Cap - Benchmark Chemistry
2050,NS,12196.733752420954,Increasing Batt Cap - Benchmark Chemistry
2050,NT,456.40657410718296,Increasing Batt Cap - Benchmark Chemistry
2050,NU,0,Increasing Batt Cap - Benchmark Chemistry
2050,NV,51577.872341685084,Increasing Batt Cap - Benchmark Chemistry
2050,NY,221731.5380712517,Increasing Batt Cap - Benchmark Chemistry
2050,OH,156505.9820437791,Increasing Batt Cap - Benchmark Chemistry
2050,OK,64365.71623727109,Increasing Batt Cap - Benchmark Chemistry
2050,ON,192362.05407131964,Increasing Batt Cap - Benchmark Chemistry
2050,OR,64561.160992128134,Increasing Batt Cap - Benchmark Chemistry
2050,PA,158373.74372203226,Increasing Batt Cap - Benchmark Chemistry
2050,PE,2183.016631330814,Increasing Batt Cap - Benchmark Chemistry
2050,QC,109841.39015620554,Increasing Batt Cap - Benchmark Chemistry
2050,RI,14790.372430455212,Increasing Batt Cap - Benchmark Chemistry
2050,SC,82954.60575733581,Increasing Batt Cap - Benchmark Chemistry
2050,SD,13866.53663099677,Increasing Batt Cap - Benchmark Chemistry
2050,SK,17947.383874163028,Increasing Batt Cap - Benchmark Chemistry
2050,TN,105908.80720117205,Increasing Batt Cap - Benchmark Chemistry
2050,TX,513788.6031887479,Increasing Batt Cap - Benchmark Chemistry
2050,UT,60180.9198239721,Increasing Batt Cap - Benchmark Chemistry
2050,VA,145791.38775852387,Increasing Batt Cap - Benchmark Chemistry
2050,VT,10259.14298678597,Increasing Batt Cap - Benchmark Chemistry
2050,WA,138659.63075788924,Increasing Batt Cap - Benchmark Chemistry
2050,WI,81929.97451182778,Increasing Batt Cap - Benchmark Chemistry
2050,WV,20405.805317071157,Increasing Batt Cap - Benchmark Chemistry
2050,WY,8149.654624901374,Increasing Batt Cap - Benchmark Chemistry
2050,YT,742.90115838001,Increasing Batt Cap - Benchmark Chemistry
2025,AB,21.954235619778544,Increasing Batt Cap - High LFP Chemistry
2025,AK,5.4470510638482645,Increasing Batt Cap - High LFP Chemistry
2025,AL,17.807383876515484,Increasing Batt Cap - High LFP Chemistry
2025,AR,10.887146637120196,Increasing Batt Cap - High LFP Chemistry
2025,AZ,86.61713197218285,Increasing Batt Cap - High LFP Chemistry
2025,BC,113.81608163501896,Increasing Batt Cap - High LFP Chemistry
2025,CA,1403.7235171299963,Increasing Batt Cap - High LFP Chemistry
2025,CO,88.1923809101585,Increasing Batt Cap - High LFP Chemistry
2025,CT,36.71374475132964,Increasing Batt Cap - High LFP Chemistry
2025,DC,15.44964160483921,Increasing Batt Cap - High LFP Chemistry
2025,DE,11.83140316042957,Increasing Batt Cap - High LFP Chemistry
2025,FL,205.99373049318174,Increasing Batt Cap - High LFP Chemistry
2025,GA,146.12050968251685,Increasing Batt Cap - High LFP Chemistry
2025,HI,47.158423596538384,Increasing Batt Cap - High LFP Chemistry
2025,IA,16.04247842422312,Increasing Batt Cap - High LFP Chemistry
2025,ID,14.845750414531214,Increasing Batt Cap - High LFP Chemistry
2025,IL,95.77634125820298,Increasing Batt Cap - High LFP Chemistry
2025,IN,28.705976379557526,Increasing Batt Cap - High LFP Chemistry
2025,KS,17.783741139407173,Increasing Batt Cap - High LFP Chemistry
2025,KY,17.048903919642235,Increasing Batt Cap - High LFP Chemistry
2025,LA,13.133339586852417,Increasing Batt Cap - High LFP Chemistry
2025,MA,69.76388522685691,Increasing Batt Cap - High LFP Chemistry
2025,MB,6.278685104969211,Increasing Batt Cap - High LFP Chemistry
2025,MD,62.368055822450636,Increasing Batt Cap - High LFP Chemistry
2025,ME,12.833310134002888,Increasing Batt Cap - High LFP Chemistry
2025,MI,47.555213072475766,Increasing Batt Cap - High LFP Chemistry
2025,MN,37.22044469886495,Increasing Batt Cap - High LFP Chemistry
2025,MO,29.566307859471415,Increasing Batt Cap - High LFP Chemistry
2025,MS,3.397386298825946,Increasing Batt Cap - High LFP Chemistry
2025,MT,6.532174202221731,Increasing Batt Cap - High LFP Chemistry
2025,MX,13.229137116898915,Increasing Batt Cap - High LFP Chemistry
2025,NB,0.32564001047500696,Increasing Batt Cap - High LFP Chemistry
2025,NC,57.99053540607729,Increasing Batt Cap - High LFP Chemistry
2025,ND,0.12136451976000756,Increasing Batt Cap - High LFP Chemistry
2025,NE,11.77176259550154,Increasing Batt Cap - High LFP Chemistry
2025,NH,16.295812544335696,Increasing Batt Cap - High LFP Chemistry
2025,NJ,97.98000037245066,Increasing Batt Cap - High LFP Chemistry
2025,NL,0,Increasing Batt Cap - High LFP Chemistry
2025,NM,16.890870745024056,Increasing Batt Cap - High LFP Chemistry
2025,NS,2.0549172819433563,Increasing Batt Cap - High LFP Chemistry
2025,NT,0,Increasing Batt Cap - High LFP Chemistry
2025,NU,0,Increasing Batt Cap - High LFP Chemistry
2025,NV,40.578492179194356,Increasing Batt Cap - High LFP Chemistry
2025,NY,120.40834035723279,Increasing Batt Cap - High LFP Chemistry
2025,OH,48.98847221427865,Increasing Batt Cap - High LFP Chemistry
2025,OK,23.986878146730398,Increasing Batt Cap - High LFP Chemistry
2025,ON,124.61029481758241,Increasing Batt Cap - High LFP Chemistry
2025,OR,91.60999013034073,Increasing Batt Cap - High LFP Chemistry
2025,PA,63.07731562936074,Increasing Batt Cap - High LFP Chemistry
2025,PE,0,Increasing Batt Cap - High LFP Chemistry
2025,QC,163.60279744306445,Increasing Batt Cap - High LFP Chemistry
2025,RI,11.362384810872598,Increasing Batt Cap - High LFP Chemistry
2025,SC,23.149578081498653,Increasing Batt Cap - High LFP Chemistry
2025,SD,1.2219717417384472,Increasing Batt Cap - High LFP Chemistry
2025,SK,0.19731426425662044,Increasing Batt Cap - High LFP Chemistry
2025,TN,34.422575032888226,Increasing Batt Cap - High LFP Chemistry
2025,TX,195.84604993804845,Increasing Batt Cap - High LFP Chemistry
2025,UT,41.67397335813865,Increasing Batt Cap - High LFP Chemistry
2025,VA,67.9126292318848,Increasing Batt Cap - High LFP Chemistry
2025,VT,14.41354746478279,Increasing Batt Cap - High LFP Chemistry
2025,WA,192.0983224651749,Increasing Batt Cap - High LFP Chemistry
2025,WI,33.56043843885532,Increasing Batt Cap - High LFP Chemistry
2025,WV,3.42867429426353,Increasing Batt Cap - High LFP Chemistry
2025,WY,0.8963317312634401,Increasing Batt Cap - High LFP Chemistry
2025,YT,0,Increasing Batt Cap - High LFP Chemistry
2026,AB,43.670929679269086,Increasing Batt Cap - High LFP Chemistry
2026,AK,14.015755499988481,Increasing Batt Cap - High LFP Chemistry
2026,AL,53.00162081004817,Increasing Batt Cap - High LFP Chemistry
2026,AR,31.289356693481675,Increasing Batt Cap - High LFP Chemistry
2026,AZ,179.97980824133035,Increasing Batt Cap - High LFP Chemistry
2026,BC,185.17360632867343,Increasing Batt Cap - High LFP Chemistry
2026,CA,2578.7493703392797,Increasing Batt Cap - High LFP Chemistry
2026,CO,174.82713853212402,Increasing Batt Cap - High LFP Chemistry
2026,CT,73.81073896327854,Increasing Batt Cap - High LFP Chemistry
2026,DC,24.21917566688375,Increasing Batt Cap - High LFP Chemistry
2026,DE,25.005429158092486,Increasing Batt Cap - High LFP Chemistry
2026,FL,459.1557704798662,Increasing Batt Cap - High LFP Chemistry
2026,GA,288.3071306194652,Increasing Batt Cap - High LFP Chemistry
2026,HI,78.66401745467924,Increasing Batt Cap - High LFP Chemistry
2026,IA,39.471844966590844,Increasing Batt Cap - High LFP Chemistry
2026,ID,33.20914074290115,Increasing Batt Cap - High LFP Chemistry
2026,IL,221.99840469936564,Increasing Batt Cap - High LFP Chemistry
2026,IN,83.6168280713892,Increasing Batt Cap - High LFP Chemistry
2026,KS,41.50100301320741,Increasing Batt Cap - High LFP Chemistry
2026,KY,51.10327761825468,Increasing Batt Cap - High LFP Chemistry
2026,LA,46.368312475833804,Increasing Batt Cap - High LFP Chemistry
2026,MA,150.48594606525015,Increasing Batt Cap - High LFP Chemistry
2026,MB,12.240018022026913,Increasing Batt Cap - High LFP Chemistry
2026,MD,134.7294060051373,Increasing Batt Cap - High LFP Chemistry
2026,ME,27.436386467501148,Increasing Batt Cap - High LFP Chemistry
2026,MI,129.19871598095423,Increasing Batt Cap - High LFP Chemistry
2026,MN,85.82217430830869,Increasing Batt Cap - High LFP Chemistry
2026,MO,78.44196529072839,Increasing Batt Cap - High LFP Chemistry
2026,MS,26.581660862984165,Increasing Batt Cap - High LFP Chemistry
2026,MT,18.48204342594248,Increasing Batt Cap - High LFP Chemistry
2026,MX,47.56583991015449,Increasing Batt Cap - High LFP Chemistry
2026,NB,4.228700347080108,Increasing Batt Cap - High LFP Chemistry
2026,NC,151.24076124092858,Increasing Batt Cap - High LFP Chemistry
2026,ND,6.743683302368013,Increasing Batt Cap - High LFP Chemistry
2026,NE,30.387428568209128,Increasing Batt Cap - High LFP Chemistry
2026,NH,30.563793633850313,Increasing Batt Cap - High LFP Chemistry
2026,NJ,208.43145855609657,Increasing Batt Cap - High LFP Chemistry
2026,NL,1.1880377319285225,Increasing Batt Cap - High LFP Chemistry
2026,NM,34.46879927805627,Increasing Batt Cap - High LFP Chemistry
2026,NS,9.062904380912423,Increasing Batt Cap - High LFP Chemistry
2026,NT,0,Increasing Batt Cap - High LFP Chemistry
2026,NU,0,Increasing Batt Cap - High LFP Chemistry
2026,NV,78.51086232160684,Increasing Batt Cap - High LFP Chemistry
2026,NY,304.18460057671433,Increasing Batt Cap - High LFP Chemistry
2026,OH,148.74870359162094,Increasing Batt Cap - High LFP Chemistry
2026,OK,59.01337428911558,Increasing Batt Cap - High LFP Chemistry
2026,ON,229.4814961183396,Increasing Batt Cap - High LFP Chemistry
2026,OR,168.90596087718978,Increasing Batt Cap - High LFP Chemistry
2026,PA,177.1626051437279,Increasing Batt Cap - High LFP Chemistry
2026,PE,0,Increasing Batt Cap - High LFP Chemistry
2026,QC,276.46458360204235,Increasing Batt Cap - High LFP Chemistry
2026,RI,23.575753087074272,Increasing Batt Cap - High LFP Chemistry
2026,SC,58.17515674756068,Increasing Batt Cap - High LFP Chemistry
2026,SD,10.067485952465754,Increasing Batt Cap - High LFP Chemistry
2026,SK,8.845563850026224,Increasing Batt Cap - High LFP Chemistry
2026,TN,96.61615610406255,Increasing Batt Cap - High LFP Chemistry
2026,TX,488.08263372684115,Increasing Batt Cap - High LFP Chemistry
2026,UT,83.7571881096499,Increasing Batt Cap - High LFP Chemistry
2026,VA,157.58147994862003,Increasing Batt Cap - High LFP Chemistry
2026,VT,23.475915692044254,Increasing Batt Cap - High LFP Chemistry
2026,WA,341.384836541467,Increasing Batt Cap - High LFP Chemistry
2026,WI,85.3988798990758,Increasing Batt Cap - High LFP Chemistry
2026,WV,18.092497994856952,Increasing Batt Cap - High LFP Chemistry
2026,WY,5.815052180569812,Increasing Batt Cap - High LFP Chemistry
2026,YT,0,Increasing Batt Cap - High LFP Chemistry
2027,AB,74.30361519480958,Increasing Batt Cap - High LFP Chemistry
2027,AK,30.071187778375737,Increasing Batt Cap - High LFP Chemistry
2027,AL,127.26613601896214,Increasing Batt Cap - High LFP Chemistry
2027,AR,74.96518147589418,Increasing Batt Cap - High LFP Chemistry
2027,AZ,353.96277086717606,Increasing Batt Cap - High LFP Chemistry
2027,BC,306.0791242976649,Increasing Batt Cap - High LFP Chemistry
2027,CA,4643.362641426057,Increasing Batt Cap - High LFP Chemistry
2027,CO,341.24942347126336,Increasing Batt Cap - High LFP Chemistry
2027,CT,148.52034845448526,Increasing Batt Cap - High LFP Chemistry
2027,DC,43.546473492302425,Increasing Batt Cap - High LFP Chemistry
2027,DE,42.952580630781085,Increasing Batt Cap - High LFP Chemistry
2027,FL,940.3220101182266,Increasing Batt Cap - High LFP Chemistry
2027,GA,584.1486496477628,Increasing Batt Cap - High LFP Chemistry
2027,HI,137.70050504732188,Increasing Batt Cap - High LFP Chemistry
2027,IA,89.44348811284355,Increasing Batt Cap - High LFP Chemistry
2027,ID,64.48825950686059,Increasing Batt Cap - High LFP Chemistry
2027,IL,473.5688807226013,Increasing Batt Cap - High LFP Chemistry
2027,IN,193.0805232109804,Increasing Batt Cap - High LFP Chemistry
2027,KS,88.69314830280625,Increasing Batt Cap - High LFP Chemistry
2027,KY,109.68199342074396,Increasing Batt Cap - High LFP Chemistry
2027,LA,108.16743105509413,Increasing Batt Cap - High LFP Chemistry
2027,MA,312.7743042745422,Increasing Batt Cap - High LFP Chemistry
2027,MB,26.272713618304103,Increasing Batt Cap - High LFP Chemistry
2027,MD,275.4726401759719,Increasing Batt Cap - High LFP Chemistry
2027,ME,49.944956873393714,Increasing Batt Cap - High LFP Chemistry
2027,MI,294.5179924631379,Increasing Batt Cap - High LFP Chemistry
2027,MN,191.05245564881162,Increasing Batt Cap - High LFP Chemistry
2027,MO,178.3539009623479,Increasing Batt Cap - High LFP Chemistry
2027,MS,68.79881697051322,Increasing Batt Cap - High LFP Chemistry
2027,MT,36.27797899639004,Increasing Batt Cap - High LFP Chemistry
2027,MX,498.0281060594912,Increasing Batt Cap - High LFP Chemistry
2027,NB,12.865170292112257,Increasing Batt Cap - High LFP Chemistry
2027,NC,346.1980921608641,Increasing Batt Cap - High LFP Chemistry
2027,ND,20.285648407923063,Increasing Batt Cap - High LFP Chemistry
2027,NE,60.315720441690864,Increasing Batt Cap - High LFP Chemistry
2027,NH,54.33622480057242,Increasing Batt Cap - High LFP Chemistry
2027,NJ,420.38917205428055,Increasing Batt Cap - High LFP Chemistry
2027,NL,3.9842471543187608,Increasing Batt Cap - High LFP Chemistry
2027,NM,66.84927967908172,Increasing Batt Cap - High LFP Chemistry
2027,NS,17.87505298088762,Increasing Batt Cap - High LFP Chemistry
2027,NT,0,Increasing Batt Cap - High LFP Chemistry
2027,NU,0,Increasing Batt Cap - High LFP Chemistry
2027,NV,152.48145451924913,Increasing Batt Cap - High LFP Chemistry
2027,NY,672.7979288839812,Increasing Batt Cap - High LFP Chemistry
2027,OH,344.12967661699236,Increasing Batt Cap - High LFP Chemistry
2027,OK,119.03014724244792,Increasing Batt Cap - High LFP Chemistry
2027,ON,398.7006393336035,Increasing Batt Cap - High LFP Chemistry
2027,OR,322.92520340019604,Increasing Batt Cap - High LFP Chemistry
2027,PA,406.7925681979829,Increasing Batt Cap - High LFP Chemistry
2027,PE,0.4263163910677629,Increasing Batt Cap - High LFP Chemistry
2027,QC,459.2106851081155,Increasing Batt Cap - High LFP Chemistry
2027,RI,41.82463071697211,Increasing Batt Cap - High LFP Chemistry
2027,SC,142.62274673939,Increasing Batt Cap - High LFP Chemistry
2027,SD,26.16392311643135,Increasing Batt Cap - High LFP Chemistry
2027,SK,17.501276046165458,Increasing Batt Cap - High LFP Chemistry
2027,TN,214.80692541867006,Increasing Batt Cap - High LFP Chemistry
2027,TX,1065.9569245511923,Increasing Batt Cap - High LFP Chemistry
2027,UT,161.0877537873109,Increasing Batt Cap - High LFP Chemistry
2027,VA,335.54495223173944,Increasing Batt Cap - High LFP Chemistry
2027,VT,39.857050111021586,Increasing Batt Cap - High LFP Chemistry
2027,WA,644.788926725977,Increasing Batt Cap - High LFP Chemistry
2027,WI,188.2335149873327,Increasing Batt Cap - High LFP Chemistry
2027,WV,43.15446303553058,Increasing Batt Cap - High LFP Chemistry
2027,WY,16.11878629416572,Increasing Batt Cap - High LFP Chemistry
2027,YT,0,Increasing Batt Cap - High LFP Chemistry
2028,AB,119.00851696850484,Increasing Batt Cap - High LFP Chemistry
2028,AK,48.210809923306996,Increasing Batt Cap - High LFP Chemistry
2028,AL,237.45623068840476,Increasing Batt Cap - High LFP Chemistry
2028,AR,140.56298086910851,Increasing Batt Cap - High LFP Chemistry
2028,AZ,631.620201297384,Increasing Batt Cap - High LFP Chemistry
2028,BC,493.8084786376864,Increasing Batt Cap - High LFP Chemistry
2028,CA,7622.983206359439,Increasing Batt Cap - High LFP Chemistry
2028,CO,587.6193239349936,Increasing Batt Cap - High LFP Chemistry
2028,CT,269.17554718250256,Increasing Batt Cap - High LFP Chemistry
2028,DC,67.35068393853884,Increasing Batt Cap - High LFP Chemistry
2028,DE,70.09162423261016,Increasing Batt Cap - High LFP Chemistry
2028,FL,1673.8276336984927,Increasing Batt Cap - High LFP Chemistry
2028,GA,1023.2977701915077,Increasing Batt Cap - High LFP Chemistry
2028,HI,234.05118336979257,Increasing Batt Cap - High LFP Chemistry
2028,IA,164.7634142026689,Increasing Batt Cap - High LFP Chemistry
2028,ID,113.39051755455012,Increasing Batt Cap - High LFP Chemistry
2028,IL,854.3062475960754,Increasing Batt Cap - High LFP Chemistry
2028,IN,356.09653994821986,Increasing Batt Cap - High LFP Chemistry
2028,KS,159.9726271928407,Increasing Batt Cap - High LFP Chemistry
2028,KY,215.2625138133715,Increasing Batt Cap - High LFP Chemistry
2028,LA,208.6696825954224,Increasing Batt Cap - High LFP Chemistry
2028,MA,555.6633573001887,Increasing Batt Cap - High LFP Chemistry
2028,MB,36.74649306993236,Increasing Batt Cap - High LFP Chemistry
2028,MD,487.2063034660213,Increasing Batt Cap - High LFP Chemistry
2028,ME,84.2709969243088,Increasing Batt Cap - High LFP Chemistry
2028,MI,558.8670098631173,Increasing Batt Cap - High LFP Chemistry
2028,MN,349.92372961256046,Increasing Batt Cap - High LFP Chemistry
2028,MO,327.3529961274427,Increasing Batt Cap - High LFP Chemistry
2028,MS,128.27697181284805,Increasing Batt Cap - High LFP Chemistry
2028,MT,63.41530702992955,Increasing Batt Cap - High LFP Chemistry
2028,MX,878.5195253602176,Increasing Batt Cap - High LFP Chemistry
2028,NB,24.20268300953922,Increasing Batt Cap - High LFP Chemistry
2028,NC,635.0176720008279,Increasing Batt Cap - High LFP Chemistry
2028,ND,38.258541072774726,Increasing Batt Cap - High LFP Chemistry
2028,NE,105.5405453698926,Increasing Batt Cap - High LFP Chemistry
2028,NH,94.55744233169199,Increasing Batt Cap - High LFP Chemistry
2028,NJ,749.9177319289935,Increasing Batt Cap - High LFP Chemistry
2028,NL,11.728262774942309,Increasing Batt Cap - High LFP Chemistry
2028,NM,118.88915206986256,Increasing Batt Cap - High LFP Chemistry
2028,NS,30.646307345177252,Increasing Batt Cap - High LFP Chemistry
2028,NT,0,Increasing Batt Cap - High LFP Chemistry
2028,NU,0,Increasing Batt Cap - High LFP Chemistry
2028,NV,272.63638277319524,Increasing Batt Cap - High LFP Chemistry
2028,NY,1223.2129003355,Increasing Batt Cap - High LFP Chemistry
2028,OH,651.4477560835913,Increasing Batt Cap - High LFP Chemistry
2028,OK,224.01151555643594,Increasing Batt Cap - High LFP Chemistry
2028,ON,651.7561744389421,Increasing Batt Cap - High LFP Chemistry
2028,OR,544.5284772369939,Increasing Batt Cap - High LFP Chemistry
2028,PA,759.764161702075,Increasing Batt Cap - High LFP Chemistry
2028,PE,2.24544878355655,Increasing Batt Cap - High LFP Chemistry
2028,QC,730.4675026066915,Increasing Batt Cap - High LFP Chemistry
2028,RI,69.97841995333772,Increasing Batt Cap - High LFP Chemistry
2028,SC,266.8880838457404,Increasing Batt Cap - High LFP Chemistry
2028,SD,47.43889614682453,Increasing Batt Cap - High LFP Chemistry
2028,SK,31.941701252322368,Increasing Batt Cap - High LFP Chemistry
2028,TN,402.7623854552325,Increasing Batt Cap - High LFP Chemistry
2028,TX,1942.286600641021,Increasing Batt Cap - High LFP Chemistry
2028,UT,292.21767777331416,Increasing Batt Cap - High LFP Chemistry
2028,VA,614.5458979894349,Increasing Batt Cap - High LFP Chemistry
2028,VT,61.30464250206105,Increasing Batt Cap - High LFP Chemistry
2028,WA,1076.29459310111,Increasing Batt Cap - High LFP Chemistry
2028,WI,345.1963306191777,Increasing Batt Cap - High LFP Chemistry
2028,WV,79.24881336409399,Increasing Batt Cap - High LFP Chemistry
2028,WY,34.540090081115316,Increasing Batt Cap - High LFP Chemistry
2028,YT,0,Increasing Batt Cap - High LFP Chemistry
2029,AB,194.45320145900456,Increasing Batt Cap - High LFP Chemistry
2029,AK,76.86269376497101,Increasing Batt Cap - High LFP Chemistry
2029,AL,414.71129764925604,Increasing Batt Cap - High LFP Chemistry
2029,AR,235.0390524897989,Increasing Batt Cap - High LFP Chemistry
2029,AZ,1038.526113724846,Increasing Batt Cap - High LFP Chemistry
2029,BC,765.5888614810567,Increasing Batt Cap - High LFP Chemistry
2029,CA,11928.388603402142,Increasing Batt Cap - High LFP Chemistry
2029,CO,960.8233501658558,Increasing Batt Cap - High LFP Chemistry
2029,CT,447.590400873148,Increasing Batt Cap - High LFP Chemistry
2029,DC,101.92718827041212,Increasing Batt Cap - High LFP Chemistry
2029,DE,113.96170372847322,Increasing Batt Cap - High LFP Chemistry
2029,FL,2787.7216562027324,Increasing Batt Cap - High LFP Chemistry
2029,GA,1671.757262321904,Increasing Batt Cap - High LFP Chemistry
2029,HI,363.46470266180984,Increasing Batt Cap - High LFP Chemistry
2029,IA,276.6662070870026,Increasing Batt Cap - High LFP Chemistry
2029,ID,184.34400594378747,Increasing Batt Cap - High LFP Chemistry
2029,IL,1420.7853412819031,Increasing Batt Cap - High LFP Chemistry
2029,IN,620.1027717613684,Increasing Batt Cap - High LFP Chemistry
2029,KS,267.7669462005322,Increasing Batt Cap - High LFP Chemistry
2029,KY,370.7995869680909,Increasing Batt Cap - High LFP Chemistry
2029,LA,354.48587057926636,Increasing Batt Cap - High LFP Chemistry
2029,MA,918.3579035446737,Increasing Batt Cap - High LFP Chemistry
2029,MB,57.73560466455205,Increasing Batt Cap - High LFP Chemistry
2029,MD,808.5672691212702,Increasing Batt Cap - High LFP Chemistry
2029,ME,139.38572666970344,Increasing Batt Cap - High LFP Chemistry
2029,MI,950.6632213388009,Increasing Batt Cap - High LFP Chemistry
2029,MN,601.2951301598736,Increasing Batt Cap - High LFP Chemistry
2029,MO,576.4330864956521,Increasing Batt Cap - High LFP Chemistry
2029,MS,224.5086406142276,Increasing Batt Cap - High LFP Chemistry
2029,MT,102.45252199400117,Increasing Batt Cap - High LFP Chemistry
2029,MX,1501.5716907641774,Increasing Batt Cap - High LFP Chemistry
2029,NB,37.284507302910356,Increasing Batt Cap - High LFP Chemistry
2029,NC,1082.222722242712,Increasing Batt Cap - High LFP Chemistry
2029,ND,66.9135806242017,Increasing Batt Cap - High LFP Chemistry
2029,NE,178.66531345286185,Increasing Batt Cap - High LFP Chemistry
2029,NH,149.01757424550635,Increasing Batt Cap - High LFP Chemistry
2029,NJ,1233.1419450741264,Increasing Batt Cap - High LFP Chemistry
2029,NL,20.019891799235094,Increasing Batt Cap - High LFP Chemistry
2029,NM,200.3805477967363,Increasing Batt Cap - High LFP Chemistry
2029,NS,41.37493275685062,Increasing Batt Cap - High LFP Chemistry
2029,NT,0,Increasing Batt Cap - High LFP Chemistry
2029,NU,0,Increasing Batt Cap - High LFP Chemistry
2029,NV,444.65450414879155,Increasing Batt Cap - High LFP Chemistry
