"Year","State_Province","Batt_Mass_MT","Scenario"
2034,"NJ",10287.5838001778,"Increasing Batt Cap - High LFP Chemistry"
2034,"NL",125.308217347719,"Increasing Batt Cap - High LFP Chemistry"
2034,"NM",1773.4102567507,"Increasing Batt Cap - High LFP Chemistry"
2034,"NS",275.232874319335,"Increasing Batt Cap - High LFP Chemistry"
2034,"NT",6.39151949889291,"Increasing Batt Cap - High LFP Chemistry"
2034,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2034,"NV",3697.50308749537,"Increasing Batt Cap - High LFP Chemistry"
2034,"NY",17233.0698063166,"Increasing Batt Cap - High LFP Chemistry"
2034,"OH",9705.10251199031,"Increasing Batt Cap - High LFP Chemistry"
2034,"OK",3430.14132600556,"Increasing Batt Cap - High LFP Chemistry"
2034,"ON",7224.48501700041,"Increasing Batt Cap - High LFP Chemistry"
2034,"OR",5859.2822342057,"Increasing Batt Cap - High LFP Chemistry"
2034,"PA",11197.2750656437,"Increasing Batt Cap - High LFP Chemistry"
2034,"PE",55.3738495001269,"Increasing Batt Cap - High LFP Chemistry"
2034,"QC",8115.66900968908,"Increasing Batt Cap - High LFP Chemistry"
2034,"RI",939.876739394269,"Increasing Batt Cap - High LFP Chemistry"
2034,"SC",4338.14046615188,"Increasing Batt Cap - High LFP Chemistry"
2034,"SD",683.271050782902,"Increasing Batt Cap - High LFP Chemistry"
2034,"SK",313.898721916959,"Increasing Batt Cap - High LFP Chemistry"
2034,"TN",5957.12718399226,"Increasing Batt Cap - High LFP Chemistry"
2034,"TX",28407.7301954514,"Increasing Batt Cap - High LFP Chemistry"
2034,"UT",3856.81166083982,"Increasing Batt Cap - High LFP Chemistry"
2034,"VA",8878.04536858879,"Increasing Batt Cap - High LFP Chemistry"
2034,"VT",722.550154113933,"Increasing Batt Cap - High LFP Chemistry"
2034,"WA",11734.7684281011,"Increasing Batt Cap - High LFP Chemistry"
2034,"WI",4851.43251143472,"Increasing Batt Cap - High LFP Chemistry"
2034,"WV",1212.18089339596,"Increasing Batt Cap - High LFP Chemistry"
2034,"WY",425.846451158667,"Increasing Batt Cap - High LFP Chemistry"
2034,"YT",17.7828184985829,"Increasing Batt Cap - High LFP Chemistry"
2035,"AB",2265.86837391266,"Increasing Batt Cap - High LFP Chemistry"
2035,"AK",802.912095865541,"Increasing Batt Cap - High LFP Chemistry"
2035,"AL",5327.56558337374,"Increasing Batt Cap - High LFP Chemistry"
2035,"AR",3050.03040614091,"Increasing Batt Cap - High LFP Chemistry"
2035,"AZ",11549.5189429844,"Increasing Batt Cap - High LFP Chemistry"
2035,"BC",7717.62048125511,"Increasing Batt Cap - High LFP Chemistry"
2035,"CA",95305.1921882457,"Increasing Batt Cap - High LFP Chemistry"
2035,"CO",10338.0322524828,"Increasing Batt Cap - High LFP Chemistry"
2035,"CT",4838.57285273563,"Increasing Batt Cap - High LFP Chemistry"
2035,"DC",1021.20806376933,"Increasing Batt Cap - High LFP Chemistry"
2035,"DE",1363.83393799179,"Increasing Batt Cap - High LFP Chemistry"
2035,"FL",32169.0727670908,"Increasing Batt Cap - High LFP Chemistry"
2035,"GA",14869.2666281006,"Increasing Batt Cap - High LFP Chemistry"
2035,"HI",2898.02209072894,"Increasing Batt Cap - High LFP Chemistry"
2035,"IA",3442.30767901828,"Increasing Batt Cap - High LFP Chemistry"
2035,"ID",2365.8400676821,"Increasing Batt Cap - High LFP Chemistry"
2035,"IL",15749.1802041652,"Increasing Batt Cap - High LFP Chemistry"
2035,"IN",7582.10075829315,"Increasing Batt Cap - High LFP Chemistry"
2035,"KS",3275.52422655089,"Increasing Batt Cap - High LFP Chemistry"
2035,"KY",4699.40098668984,"Increasing Batt Cap - High LFP Chemistry"
2035,"LA",4538.48829347622,"Increasing Batt Cap - High LFP Chemistry"
2035,"MA",10270.3259634417,"Increasing Batt Cap - High LFP Chemistry"
2035,"MB",529.771079660592,"Increasing Batt Cap - High LFP Chemistry"
2035,"MD",9160.83515414607,"Increasing Batt Cap - High LFP Chemistry"
2035,"ME",1628.10495501172,"Increasing Batt Cap - High LFP Chemistry"
2035,"MI",11192.3576419026,"Increasing Batt Cap - High LFP Chemistry"
2035,"MN",7180.92355885065,"Increasing Batt Cap - High LFP Chemistry"
2035,"MO",6918.62801932036,"Increasing Batt Cap - High LFP Chemistry"
2035,"MS",2860.74183793166,"Increasing Batt Cap - High LFP Chemistry"
2035,"MT",1227.90743173877,"Increasing Batt Cap - High LFP Chemistry"
2035,"MX",13024.5070262896,"Increasing Batt Cap - High LFP Chemistry"
2035,"NB",345.836719737405,"Increasing Batt Cap - High LFP Chemistry"
2035,"NC",13108.9143746511,"Increasing Batt Cap - High LFP Chemistry"
2035,"ND",830.591638633094,"Increasing Batt Cap - High LFP Chemistry"
2035,"NE",2196.96156464707,"Increasing Batt Cap - High LFP Chemistry"
2035,"NH",1796.90931204153,"Increasing Batt Cap - High LFP Chemistry"
2035,"NJ",14242.058552391,"Increasing Batt Cap - High LFP Chemistry"
2035,"NL",186.848459776627,"Increasing Batt Cap - High LFP Chemistry"
2035,"NM",2438.71797983529,"Increasing Batt Cap - High LFP Chemistry"
2035,"NS",412.02396724249,"Increasing Batt Cap - High LFP Chemistry"
2035,"NT",11.487023227769,"Increasing Batt Cap - High LFP Chemistry"
2035,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2035,"NV",5138.56982600901,"Increasing Batt Cap - High LFP Chemistry"
2035,"NY",23495.8240962291,"Increasing Batt Cap - High LFP Chemistry"
2035,"OH",13314.7368708703,"Increasing Batt Cap - High LFP Chemistry"
2035,"OK",4773.32850324528,"Increasing Batt Cap - High LFP Chemistry"
2035,"ON",9965.78243690715,"Increasing Batt Cap - High LFP Chemistry"
2035,"OR",7845.74578643694,"Increasing Batt Cap - High LFP Chemistry"
2035,"PA",15434.8021378204,"Increasing Batt Cap - High LFP Chemistry"
2035,"PE",76.2707109602603,"Increasing Batt Cap - High LFP Chemistry"
2035,"QC",11096.9574376331,"Increasing Batt Cap - High LFP Chemistry"
2035,"RI",1284.25461286137,"Increasing Batt Cap - High LFP Chemistry"
2035,"SC",6024.78690828617,"Increasing Batt Cap - High LFP Chemistry"
2035,"SD",941.480139485974,"Increasing Batt Cap - High LFP Chemistry"
2035,"SK",456.781915068501,"Increasing Batt Cap - High LFP Chemistry"
2035,"TN",8233.94991102006,"Increasing Batt Cap - High LFP Chemistry"
2035,"TX",39377.3681754257,"Increasing Batt Cap - High LFP Chemistry"
2035,"UT",5301.39819109283,"Increasing Batt Cap - High LFP Chemistry"
2035,"VA",12302.4644787243,"Increasing Batt Cap - High LFP Chemistry"
2035,"VT",990.007250373008,"Increasing Batt Cap - High LFP Chemistry"
2035,"WA",15699.5956149887,"Increasing Batt Cap - High LFP Chemistry"
2035,"WI",6619.77505889864,"Increasing Batt Cap - High LFP Chemistry"
2035,"WV",1682.3076491418,"Increasing Batt Cap - High LFP Chemistry"
2035,"WY",601.146820478982,"Increasing Batt Cap - High LFP Chemistry"
2035,"YT",23.7619393095388,"Increasing Batt Cap - High LFP Chemistry"
2036,"AB",3254.93613984574,"Increasing Batt Cap - High LFP Chemistry"
2036,"AK",1066.72292261272,"Increasing Batt Cap - High LFP Chemistry"
2036,"AL",7225.05105661242,"Increasing Batt Cap - High LFP Chemistry"
2036,"AR",4107.38786267527,"Increasing Batt Cap - High LFP Chemistry"
2036,"AZ",15433.3854823033,"Increasing Batt Cap - High LFP Chemistry"
2036,"BC",10347.5629889669,"Increasing Batt Cap - High LFP Chemistry"
2036,"CA",125230.047948799,"Increasing Batt Cap - High LFP Chemistry"
2036,"CO",13902.3848818075,"Increasing Batt Cap - High LFP Chemistry"
2036,"CT",6444.9113713196,"Increasing Batt Cap - High LFP Chemistry"
2036,"DC",1358.00634784851,"Increasing Batt Cap - High LFP Chemistry"
2036,"DE",1862.37933296493,"Increasing Batt Cap - High LFP Chemistry"
2036,"FL",43527.2599516943,"Increasing Batt Cap - High LFP Chemistry"
2036,"GA",19891.4831937344,"Increasing Batt Cap - High LFP Chemistry"
2036,"HI",3709.80448482031,"Increasing Batt Cap - High LFP Chemistry"
2036,"IA",4652.11771744958,"Increasing Batt Cap - High LFP Chemistry"
2036,"ID",3245.87230351295,"Increasing Batt Cap - High LFP Chemistry"
2036,"IL",21050.0031613466,"Increasing Batt Cap - High LFP Chemistry"
2036,"IN",10228.981661175,"Increasing Batt Cap - High LFP Chemistry"
2036,"KS",4402.02223747422,"Increasing Batt Cap - High LFP Chemistry"
2036,"KY",6351.22471348603,"Increasing Batt Cap - High LFP Chemistry"
2036,"LA",6103.84063803274,"Increasing Batt Cap - High LFP Chemistry"
2036,"MA",13756.7547606175,"Increasing Batt Cap - High LFP Chemistry"
2036,"MB",768.842740118843,"Increasing Batt Cap - High LFP Chemistry"
2036,"MD",12361.4618636536,"Increasing Batt Cap - High LFP Chemistry"
2036,"ME",2192.82631125942,"Increasing Batt Cap - High LFP Chemistry"
2036,"MI",15070.4541753558,"Increasing Batt Cap - High LFP Chemistry"
2036,"MN",9683.8884174565,"Increasing Batt Cap - High LFP Chemistry"
2036,"MO",9295.37294334539,"Increasing Batt Cap - High LFP Chemistry"
2036,"MS",3861.8417125913,"Increasing Batt Cap - High LFP Chemistry"
2036,"MT",1672.31982735862,"Increasing Batt Cap - High LFP Chemistry"
2036,"MX",19791.1358505584,"Increasing Batt Cap - High LFP Chemistry"
2036,"NB",511.049806781146,"Increasing Batt Cap - High LFP Chemistry"
2036,"NC",17754.6405757277,"Increasing Batt Cap - High LFP Chemistry"
2036,"ND",1148.61720755028,"Increasing Batt Cap - High LFP Chemistry"
2036,"NE",2991.20353327287,"Increasing Batt Cap - High LFP Chemistry"
2036,"NH",2420.35248283962,"Increasing Batt Cap - High LFP Chemistry"
2036,"NJ",19287.5748394833,"Increasing Batt Cap - High LFP Chemistry"
2036,"NL",271.096720071767,"Increasing Batt Cap - High LFP Chemistry"
2036,"NM",3294.60369172178,"Increasing Batt Cap - High LFP Chemistry"
2036,"NS",598.29581069645,"Increasing Batt Cap - High LFP Chemistry"
2036,"NT",14.8900048009246,"Increasing Batt Cap - High LFP Chemistry"
2036,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2036,"NV",6951.42149903423,"Increasing Batt Cap - High LFP Chemistry"
2036,"NY",31309.6484779312,"Increasing Batt Cap - High LFP Chemistry"
2036,"OH",17894.098905655,"Increasing Batt Cap - High LFP Chemistry"
2036,"OK",6495.93881144944,"Increasing Batt Cap - High LFP Chemistry"
2036,"ON",13617.0497787966,"Increasing Batt Cap - High LFP Chemistry"
2036,"OR",10291.07364405,"Increasing Batt Cap - High LFP Chemistry"
2036,"PA",20855.3980947382,"Increasing Batt Cap - High LFP Chemistry"
2036,"PE",120.167189879739,"Increasing Batt Cap - High LFP Chemistry"
2036,"QC",14899.3071577996,"Increasing Batt Cap - High LFP Chemistry"
2036,"RI",1747.13131864638,"Increasing Batt Cap - High LFP Chemistry"
2036,"SC",8213.19173811176,"Increasing Batt Cap - High LFP Chemistry"
2036,"SD",1296.30537374196,"Increasing Batt Cap - High LFP Chemistry"
2036,"SK",669.984449539467,"Increasing Batt Cap - High LFP Chemistry"
2036,"TN",11123.1969443723,"Increasing Batt Cap - High LFP Chemistry"
2036,"TX",53499.8073961414,"Increasing Batt Cap - High LFP Chemistry"
2036,"UT",7133.10489509048,"Increasing Batt Cap - High LFP Chemistry"
2036,"VA",16655.9179708558,"Increasing Batt Cap - High LFP Chemistry"
2036,"VT",1314.25704824351,"Increasing Batt Cap - High LFP Chemistry"
2036,"WA",20637.7673355468,"Increasing Batt Cap - High LFP Chemistry"
2036,"WI",8896.47134274355,"Increasing Batt Cap - High LFP Chemistry"
2036,"WV",2245.78003395491,"Increasing Batt Cap - High LFP Chemistry"
2036,"WY",802.772019733372,"Increasing Batt Cap - High LFP Chemistry"
2036,"YT",35.787806020012,"Increasing Batt Cap - High LFP Chemistry"
2037,"AB",4648.61642200967,"Increasing Batt Cap - High LFP Chemistry"
2037,"AK",1404.48985791035,"Increasing Batt Cap - High LFP Chemistry"
2037,"AL",9582.78473505574,"Increasing Batt Cap - High LFP Chemistry"
2037,"AR",5448.16638104048,"Increasing Batt Cap - High LFP Chemistry"
2037,"AZ",20027.3341917875,"Increasing Batt Cap - High LFP Chemistry"
2037,"BC",13307.0769324032,"Increasing Batt Cap - High LFP Chemistry"
2037,"CA",158707.732915715,"Increasing Batt Cap - High LFP Chemistry"
2037,"CO",18146.9223105117,"Increasing Batt Cap - High LFP Chemistry"
2037,"CT",8365.79397286009,"Increasing Batt Cap - High LFP Chemistry"
2037,"DC",1733.35121930372,"Increasing Batt Cap - High LFP Chemistry"
2037,"DE",2482.26032603004,"Increasing Batt Cap - High LFP Chemistry"
2037,"FL",57082.1304260849,"Increasing Batt Cap - High LFP Chemistry"
2037,"GA",26018.2955915068,"Increasing Batt Cap - High LFP Chemistry"
2037,"HI",4646.06656691218,"Increasing Batt Cap - High LFP Chemistry"
2037,"IA",6166.46860683852,"Increasing Batt Cap - High LFP Chemistry"
2037,"ID",4324.12524849388,"Increasing Batt Cap - High LFP Chemistry"
2037,"IL",27371.0590183034,"Increasing Batt Cap - High LFP Chemistry"
2037,"IN",13474.8208661575,"Increasing Batt Cap - High LFP Chemistry"
2037,"KS",5800.30487548718,"Increasing Batt Cap - High LFP Chemistry"
2037,"KY",8404.19168720692,"Increasing Batt Cap - High LFP Chemistry"
2037,"LA",8037.91769174238,"Increasing Batt Cap - High LFP Chemistry"
2037,"MA",17926.3552194444,"Increasing Batt Cap - High LFP Chemistry"
2037,"MB",1100.79971893152,"Increasing Batt Cap - High LFP Chemistry"
2037,"MD",16178.1085360595,"Increasing Batt Cap - High LFP Chemistry"
2037,"ME",2882.83082796812,"Increasing Batt Cap - High LFP Chemistry"
2037,"MI",19804.0001188066,"Increasing Batt Cap - High LFP Chemistry"
2037,"MN",12714.7227837249,"Increasing Batt Cap - High LFP Chemistry"
2037,"MO",12256.8540771484,"Increasing Batt Cap - High LFP Chemistry"
2037,"MS",5142.1944328342,"Increasing Batt Cap - High LFP Chemistry"
2037,"MT",2212.24915299373,"Increasing Batt Cap - High LFP Chemistry"
2037,"MX",29530.9516392349,"Increasing Batt Cap - High LFP Chemistry"
2037,"NB",740.137784876628,"Increasing Batt Cap - High LFP Chemistry"
2037,"NC",23407.8376091953,"Increasing Batt Cap - High LFP Chemistry"
2037,"ND",1536.93010293872,"Increasing Batt Cap - High LFP Chemistry"
2037,"NE",3969.81572307522,"Increasing Batt Cap - High LFP Chemistry"
2037,"NH",3187.08563475049,"Increasing Batt Cap - High LFP Chemistry"
2037,"NJ",25207.2117919448,"Increasing Batt Cap - High LFP Chemistry"
2037,"NL",404.750123791432,"Increasing Batt Cap - High LFP Chemistry"
2037,"NM",4333.65670765634,"Increasing Batt Cap - High LFP Chemistry"
2037,"NS",863.405390873836,"Increasing Batt Cap - High LFP Chemistry"
2037,"NT",24.9238191485615,"Increasing Batt Cap - High LFP Chemistry"
2037,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2037,"NV",9077.14693199544,"Increasing Batt Cap - High LFP Chemistry"
2037,"NY",40557.4346042625,"Increasing Batt Cap - High LFP Chemistry"
2037,"OH",23536.7315303552,"Increasing Batt Cap - High LFP Chemistry"
2037,"OK",8613.89713557276,"Increasing Batt Cap - High LFP Chemistry"
2037,"ON",18396.320542313,"Increasing Batt Cap - High LFP Chemistry"
2037,"OR",13167.0300485905,"Increasing Batt Cap - High LFP Chemistry"
2037,"PA",27462.5616240733,"Increasing Batt Cap - High LFP Chemistry"
2037,"PE",167.291710193984,"Increasing Batt Cap - High LFP Chemistry"
2037,"QC",19560.5532514237,"Increasing Batt Cap - High LFP Chemistry"
2037,"RI",2287.7065346553,"Increasing Batt Cap - High LFP Chemistry"
2037,"SC",10939.181675774,"Increasing Batt Cap - High LFP Chemistry"
2037,"SD",1735.41842870814,"Increasing Batt Cap - High LFP Chemistry"
2037,"SK",960.754841751164,"Increasing Batt Cap - High LFP Chemistry"
2037,"TN",14736.2614633956,"Increasing Batt Cap - High LFP Chemistry"
2037,"TX",70736.5937196917,"Increasing Batt Cap - High LFP Chemistry"
2037,"UT",9319.04394311968,"Increasing Batt Cap - High LFP Chemistry"
2037,"VA",21965.9229547293,"Increasing Batt Cap - High LFP Chemistry"
2037,"VT",1722.81591450999,"Increasing Batt Cap - High LFP Chemistry"
2037,"WA",26452.1544177955,"Increasing Batt Cap - High LFP Chemistry"
2037,"WI",11688.1811289758,"Increasing Batt Cap - High LFP Chemistry"
2037,"WV",2978.24465583369,"Increasing Batt Cap - High LFP Chemistry"
2037,"WY",1074.43903172382,"Increasing Batt Cap - High LFP Chemistry"
2037,"YT",45.0512744772741,"Increasing Batt Cap - High LFP Chemistry"
2038,"AB",7101.41702341868,"Increasing Batt Cap - High LFP Chemistry"
2038,"AK",1907.00874903071,"Increasing Batt Cap - High LFP Chemistry"
2038,"AL",13279.6456704126,"Increasing Batt Cap - High LFP Chemistry"
2038,"AR",7475.86949087993,"Increasing Batt Cap - High LFP Chemistry"
2038,"AZ",25837.4489551109,"Increasing Batt Cap - High LFP Chemistry"
2038,"BC",15557.6365307658,"Increasing Batt Cap - High LFP Chemistry"
2038,"CA",202913.476583059,"Increasing Batt Cap - High LFP Chemistry"
2038,"CO",23673.1554318353,"Increasing Batt Cap - High LFP Chemistry"
2038,"CT",10848.1779365535,"Increasing Batt Cap - High LFP Chemistry"
2038,"DC",2160.40972425887,"Increasing Batt Cap - High LFP Chemistry"
2038,"DE",3357.44812607377,"Increasing Batt Cap - High LFP Chemistry"
2038,"FL",73769.067383024,"Increasing Batt Cap - High LFP Chemistry"
2038,"GA",34379.5890083201,"Increasing Batt Cap - High LFP Chemistry"
2038,"HI",5679.55052826939,"Increasing Batt Cap - High LFP Chemistry"
2038,"IA",8501.08959898073,"Increasing Batt Cap - High LFP Chemistry"
2038,"ID",6026.58964303997,"Increasing Batt Cap - High LFP Chemistry"
2038,"IL",35430.8928467663,"Increasing Batt Cap - High LFP Chemistry"
2038,"IN",18368.6920858482,"Increasing Batt Cap - High LFP Chemistry"
2038,"KS",7918.85155213355,"Increasing Batt Cap - High LFP Chemistry"
2038,"KY",11581.9856046741,"Increasing Batt Cap - High LFP Chemistry"
2038,"LA",10995.021969691,"Increasing Batt Cap - High LFP Chemistry"
2038,"MA",23305.7785199131,"Increasing Batt Cap - High LFP Chemistry"
2038,"MB",1700.85513497783,"Increasing Batt Cap - High LFP Chemistry"
2038,"MD",21139.7790141918,"Increasing Batt Cap - High LFP Chemistry"
2038,"ME",3855.58440906122,"Increasing Batt Cap - High LFP Chemistry"
2038,"MI",26293.0310810083,"Increasing Batt Cap - High LFP Chemistry"
2038,"MN",16968.096346083,"Increasing Batt Cap - High LFP Chemistry"
2038,"MO",16553.8202503618,"Increasing Batt Cap - High LFP Chemistry"
2038,"MS",7219.64850507371,"Increasing Batt Cap - High LFP Chemistry"
2038,"MT",3019.40746771236,"Increasing Batt Cap - High LFP Chemistry"
2038,"MX",43192.8639749612,"Increasing Batt Cap - High LFP Chemistry"
2038,"NB",1148.91629735133,"Increasing Batt Cap - High LFP Chemistry"
2038,"NC",31359.023621525,"Increasing Batt Cap - High LFP Chemistry"
2038,"ND",2188.21719790901,"Increasing Batt Cap - High LFP Chemistry"
2038,"NE",5489.04515890584,"Increasing Batt Cap - High LFP Chemistry"
2038,"NH",4259.88136146619,"Increasing Batt Cap - High LFP Chemistry"
2038,"NJ",32003.2230669896,"Increasing Batt Cap - High LFP Chemistry"
2038,"NL",650.088762297565,"Increasing Batt Cap - High LFP Chemistry"
2038,"NM",5850.02550199732,"Increasing Batt Cap - High LFP Chemistry"
2038,"NS",1325.1421621122,"Increasing Batt Cap - High LFP Chemistry"
2038,"NT",40.456227675739,"Increasing Batt Cap - High LFP Chemistry"
2038,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2038,"NV",11558.3364412027,"Increasing Batt Cap - High LFP Chemistry"
2038,"NY",51914.0859135798,"Increasing Batt Cap - High LFP Chemistry"
2038,"OH",31872.3566718422,"Increasing Batt Cap - High LFP Chemistry"
2038,"OK",11541.6966443743,"Increasing Batt Cap - High LFP Chemistry"
2038,"ON",24959.0129380004,"Increasing Batt Cap - High LFP Chemistry"
2038,"OR",16869.9130042119,"Increasing Batt Cap - High LFP Chemistry"
2038,"PA",37479.86577169,"Increasing Batt Cap - High LFP Chemistry"
2038,"PE",250.358070534492,"Increasing Batt Cap - High LFP Chemistry"
2038,"QC",23551.8593649541,"Increasing Batt Cap - High LFP Chemistry"
2038,"RI",3018.25647767198,"Increasing Batt Cap - High LFP Chemistry"
2038,"SC",15152.3292146828,"Increasing Batt Cap - High LFP Chemistry"
2038,"SD",2420.957804843,"Increasing Batt Cap - High LFP Chemistry"
2038,"SK",1561.36976916292,"Increasing Batt Cap - High LFP Chemistry"
2038,"TN",20098.6778159177,"Increasing Batt Cap - High LFP Chemistry"
2038,"TX",94433.7019264604,"Increasing Batt Cap - High LFP Chemistry"
2038,"UT",12150.9010806341,"Increasing Batt Cap - High LFP Chemistry"
2038,"VA",29163.7245296682,"Increasing Batt Cap - High LFP Chemistry"
2038,"VT",2202.09637349308,"Increasing Batt Cap - High LFP Chemistry"
2038,"WA",33165.7809088068,"Increasing Batt Cap - High LFP Chemistry"
2038,"WI",15806.7184496326,"Increasing Batt Cap - High LFP Chemistry"
2038,"WV",4095.07980095115,"Increasing Batt Cap - High LFP Chemistry"
2038,"WY",1519.32154217662,"Increasing Batt Cap - High LFP Chemistry"
2038,"YT",71.2788517008667,"Increasing Batt Cap - High LFP Chemistry"
2039,"AB",9959.36786623013,"Increasing Batt Cap - High LFP Chemistry"
2039,"AK",2441.35983259085,"Increasing Batt Cap - High LFP Chemistry"
2039,"AL",17288.1212656962,"Increasing Batt Cap - High LFP Chemistry"
2039,"AR",9701.47052273096,"Increasing Batt Cap - High LFP Chemistry"
2039,"AZ",31660.6413311088,"Increasing Batt Cap - High LFP Chemistry"
2039,"BC",17263.3865304788,"Increasing Batt Cap - High LFP Chemistry"
2039,"CA",233698.088849854,"Increasing Batt Cap - High LFP Chemistry"
2039,"CO",29063.8737343712,"Increasing Batt Cap - High LFP Chemistry"
2039,"CT",13353.3400012354,"Increasing Batt Cap - High LFP Chemistry"
2039,"DC",2553.07780511844,"Increasing Batt Cap - High LFP Chemistry"
2039,"DE",4268.52970432961,"Increasing Batt Cap - High LFP Chemistry"
2039,"FL",90868.5167139874,"Increasing Batt Cap - High LFP Chemistry"
2039,"GA",43078.1926806656,"Increasing Batt Cap - High LFP Chemistry"
2039,"HI",6643.20184877932,"Increasing Batt Cap - High LFP Chemistry"
2039,"IA",11023.8233979848,"Increasing Batt Cap - High LFP Chemistry"
2039,"ID",7855.9983841671,"Increasing Batt Cap - High LFP Chemistry"
2039,"IL",43740.5406560989,"Increasing Batt Cap - High LFP Chemistry"
2039,"IN",23556.6236377301,"Increasing Batt Cap - High LFP Chemistry"
2039,"KS",10176.9340670623,"Increasing Batt Cap - High LFP Chemistry"
2039,"KY",15013.8643682363,"Increasing Batt Cap - High LFP Chemistry"
2039,"LA",14222.5126535004,"Increasing Batt Cap - High LFP Chemistry"
2039,"MA",28725.7671889502,"Increasing Batt Cap - High LFP Chemistry"
2039,"MB",2342.44922690153,"Increasing Batt Cap - High LFP Chemistry"
2039,"MD",26045.6098095707,"Increasing Batt Cap - High LFP Chemistry"
2039,"ME",4900.0793799547,"Increasing Batt Cap - High LFP Chemistry"
2039,"MI",33189.6704276312,"Increasing Batt Cap - High LFP Chemistry"
2039,"MN",21446.9119658116,"Increasing Batt Cap - High LFP Chemistry"
2039,"MO",21149.1436427624,"Increasing Batt Cap - High LFP Chemistry"
2039,"MS",9482.09336993442,"Increasing Batt Cap - High LFP Chemistry"
2039,"MT",3880.3141500079,"Increasing Batt Cap - High LFP Chemistry"
2039,"MX",61664.85715083,"Increasing Batt Cap - High LFP Chemistry"
2039,"NB",1601.1165657829,"Increasing Batt Cap - High LFP Chemistry"
2039,"NC",39636.2917450327,"Increasing Batt Cap - High LFP Chemistry"
2039,"ND",2900.94432186178,"Increasing Batt Cap - High LFP Chemistry"
2039,"NE",7096.77040135121,"Increasing Batt Cap - High LFP Chemistry"
2039,"NH",5384.74424151576,"Increasing Batt Cap - High LFP Chemistry"
2039,"NJ",38698.4273179213,"Increasing Batt Cap - High LFP Chemistry"
2039,"NL",921.35132266928,"Increasing Batt Cap - High LFP Chemistry"
2039,"NM",7463.1260967552,"Increasing Batt Cap - High LFP Chemistry"
2039,"NS",1825.31199190814,"Increasing Batt Cap - High LFP Chemistry"
2039,"NT",55.4699603380353,"Increasing Batt Cap - High LFP Chemistry"
2039,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2039,"NV",14015.9592663082,"Increasing Batt Cap - High LFP Chemistry"
2039,"NY",63619.260451445,"Increasing Batt Cap - High LFP Chemistry"
2039,"OH",40723.4177380974,"Increasing Batt Cap - High LFP Chemistry"
2039,"OK",14636.8304379458,"Increasing Batt Cap - High LFP Chemistry"
2039,"ON",31633.5027410339,"Increasing Batt Cap - High LFP Chemistry"
2039,"OR",20428.206348249,"Increasing Batt Cap - High LFP Chemistry"
2039,"PA",47720.3083859425,"Increasing Batt Cap - High LFP Chemistry"
2039,"PE",334.008822147821,"Increasing Batt Cap - High LFP Chemistry"
2039,"QC",26769.3882428716,"Increasing Batt Cap - High LFP Chemistry"
2039,"RI",3799.95935980924,"Increasing Batt Cap - High LFP Chemistry"
2039,"SC",19654.8521808995,"Increasing Batt Cap - High LFP Chemistry"
2039,"SD",3198.50869288656,"Increasing Batt Cap - High LFP Chemistry"
2039,"SK",2231.25436022652,"Increasing Batt Cap - High LFP Chemistry"
2039,"TN",25849.5705247045,"Increasing Batt Cap - High LFP Chemistry"
2039,"TX",119629.763419818,"Increasing Batt Cap - High LFP Chemistry"
2039,"UT",15026.1841504262,"Increasing Batt Cap - High LFP Chemistry"
2039,"VA",36558.7415568135,"Increasing Batt Cap - High LFP Chemistry"
2039,"VT",2676.61451065669,"Increasing Batt Cap - High LFP Chemistry"
2039,"WA",39610.7602605776,"Increasing Batt Cap - High LFP Chemistry"
2039,"WI",20223.297317521,"Increasing Batt Cap - High LFP Chemistry"
2039,"WV",5301.91425772318,"Increasing Batt Cap - High LFP Chemistry"
2039,"WY",2000.41323214661,"Increasing Batt Cap - High LFP Chemistry"
2039,"YT",100.530899487142,"Increasing Batt Cap - High LFP Chemistry"
2040,"AB",13602.4718201254,"Increasing Batt Cap - High LFP Chemistry"
2040,"AK",3046.76028204935,"Increasing Batt Cap - High LFP Chemistry"
2040,"AL",21923.0138380248,"Increasing Batt Cap - High LFP Chemistry"
2040,"AR",12247.6179044824,"Increasing Batt Cap - High LFP Chemistry"
2040,"AZ",38251.4882642751,"Increasing Batt Cap - High LFP Chemistry"
2040,"BC",19028.0432437293,"Increasing Batt Cap - High LFP Chemistry"
2040,"CA",263635.776791428,"Increasing Batt Cap - High LFP Chemistry"
2040,"CO",34701.3335074962,"Increasing Batt Cap - High LFP Chemistry"
2040,"CT",16158.3563276687,"Increasing Batt Cap - High LFP Chemistry"
2040,"DC",2988.6686628293,"Increasing Batt Cap - High LFP Chemistry"
2040,"DE",5286.15313243866,"Increasing Batt Cap - High LFP Chemistry"
2040,"FL",110390.390850149,"Increasing Batt Cap - High LFP Chemistry"
2040,"GA",53000.571935939,"Increasing Batt Cap - High LFP Chemistry"
2040,"HI",7716.62064822819,"Increasing Batt Cap - High LFP Chemistry"
2040,"IA",13950.3127606908,"Increasing Batt Cap - High LFP Chemistry"
