"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2027,"BC","Cobalt",265505.312050387,265.505312050387,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"BC","Copper",1200702.62412289,1200.70262412289,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"BC","Graphite",2640202.08054033,2640.20208054033,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"BC","Lithium",285935.831881286,285.935831881286,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"BC","Manganese",140370.13354068,140.37013354068,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"BC","Nickel",1300747.12816888,1300.74712816888,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"CA","Cobalt",2946127.82830493,2946.12782830493,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CA","Copper",15992848.0377875,15992.8480377875,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CA","Graphite",34160312.3253514,34160.3123253514,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CA","Lithium",3625859.73673462,3625.85973673462,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CA","Manganese",1586127.5286584,1586.1275286584,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CA","Nickel",14650629.4055432,14650.6294055432,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CO","Cobalt",452909.502200227,452.909502200227,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CO","Copper",2452767.54155928,2452.76754155928,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CO","Graphite",5240875.66875968,5240.87566875968,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CO","Lithium",556417.310039393,556.417310039393,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CO","Manganese",243773.852651852,243.773852651852,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CO","Nickel",2251774.17481006,2251.77417481006,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CT","Cobalt",209023.690552629,209.023690552629,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CT","Copper",1198032.04965264,1198.03204965264,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CT","Graphite",2539072.27294023,2539.07227294023,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CT","Lithium",268002.596354865,268.002596354865,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CT","Manganese",113210.910699724,113.210910699724,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"CT","Nickel",1044595.87371134,1044.59587371134,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DC","Cobalt",29016.5328379591,29.0165328379591,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DC","Copper",186928.386436835,186.928386436835,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DC","Graphite",390039.179762,390.039179762,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DC","Lithium",40703.0115675889,40.7030115675889,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DC","Manganese",15936.2826581993,15.9362826581993,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DC","Nickel",146687.271377898,146.687271377898,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DE","Cobalt",75827.1540364439,75.8271540364439,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DE","Copper",410909.416863177,410.909416863176,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DE","Graphite",877915.798790957,877.915798790957,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DE","Lithium",93201.0338352828,93.2010338352828,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DE","Manganese",40815.9755854683,40.8159755854683,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"DE","Nickel",377018.492927753,377.018492927753,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"FL","Cobalt",1435336.79827362,1435.33679827362,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"FL","Copper",8073533.15335984,8073.53315335984,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"FL","Graphite",17156349.7437709,17156.3497437709,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"FL","Lithium",1814339.92800923,1814.33992800923,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"FL","Manganese",775766.051207746,775.766051207746,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"FL","Nickel",7160634.84942648,7160.63484942648,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"GA","Cobalt",748624.067154173,748.624067154173,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"GA","Copper",4144119.52055361,4144.11952055361,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"GA","Graphite",8826531.87870512,8826.53187870512,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"GA","Lithium",934968.646603664,934.968646603664,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"GA","Manganese",403900.072396347,403.900072396347,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"GA","Nickel",3729318.58427663,3729.31858427663,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"HI","Cobalt",96168.4263847104,96.1684263847104,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"HI","Copper",537347.792887579,537.347792887579,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"HI","Graphite",1142956.06262201,1142.95606262201,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"HI","Lithium",120953.674839118,120.953674839118,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"HI","Manganese",51938.4789303834,51.9384789303834,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"HI","Nickel",479475.316451604,479.475316451604,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IA","Cobalt",207526.998144981,207.526998144981,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IA","Copper",1160905.72506607,1160.90572506607,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IA","Graphite",2468876.9230798,2468.8769230798,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IA","Lithium",261238.825641791,261.238825641791,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IA","Manganese",112095.088003626,112.095088003626,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IA","Nickel",1034793.9890319,1034.7939890319,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ID","Cobalt",158557.451201654,158.557451201654,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ID","Copper",843598.787437639,843.598787437639,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ID","Graphite",1807280.17217318,1807.28017217318,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ID","Lithium",192234.659217283,192.234659217283,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ID","Manganese",85180.6780801213,85.1806780801213,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ID","Nickel",787088.696608033,787.088696608033,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IL","Cobalt",684587.60779296,684.58760779296,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IL","Copper",4005267.28450374,4005.26728450374,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IL","Graphite",8464401.91649115,8464.40191649115,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IL","Lithium",891586.439030284,891.586439030284,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IL","Manganese",371656.088890037,371.656088890037,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IL","Nickel",3427856.8724059,3427.8568724059,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IN","Cobalt",429761.806635286,429.761806635286,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IN","Copper",2419774.44516421,2419.77444516421,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IN","Graphite",5141310.38169234,5141.31038169234,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IN","Lithium",543654.387344832,543.654387344832,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IN","Manganese",232302.261102484,232.302261102484,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"IN","Nickel",2144201.74745059,2144.20174745059,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KS","Cobalt",189242.267512622,189.242267512622,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KS","Copper",1058870.40025987,1058.87040025987,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KS","Graphite",2251804.27321061,2251.80427321061,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KS","Lithium",238263.998490028,238.263998490028,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KS","Manganese",102221.311897645,102.221311897645,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KS","Nickel",943640.939481077,943.640939481077,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KY","Cobalt",278828.771546883,278.828771546883,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KY","Copper",1577512.97166874,1577.51297166874,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KY","Graphite",3349461.41916298,3349.46141916298,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KY","Lithium",354006.29519611,354.00629519611,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KY","Manganese",150798.230756456,150.798230756456,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"KY","Nickel",1391770.19316086,1391.77019316086,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"LA","Cobalt",245810.878803628,245.810878803628,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"LA","Copper",1449199.41028938,1449.19941028938,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"LA","Graphite",3059399.25562786,3059.39925562786,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"LA","Lithium",322012.24271918,322.01224271918,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"LA","Manganese",133566.527771481,133.566527771481,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"LA","Nickel",1231719.52492164,1231.71952492164,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MA","Cobalt",419202.08358266,419.20208358266,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MA","Copper",2405290.85966332,2405.29085966332,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MA","Graphite",5096923.78839039,5096.92378839039,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MA","Lithium",537928.39142762,537.92839142762,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MA","Manganese",227075.114526276,227.075114526276,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MA","Nickel",2095174.55621224,2095.17455621224,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MB","Cobalt",68850.9995684381,68.8509995684381,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"MB","Copper",311672.002661765,311.672002661765,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"MB","Graphite",685214.646543217,685.214646543217,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"MB","Lithium",74200.8259573448,74.2008259573448,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"MB","Manganese",36404.1299608288,36.4041299608288,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"MB","Nickel",337335.353986556,337.335353986556,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"MD","Cobalt",399249.727318085,399.249727318085,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MD","Copper",2243068.43732301,2243.06843732301,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MD","Graphite",4767347.53865126,4767.34753865126,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MD","Lithium",504223.333936372,504.223333936372,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MD","Manganese",215756.880832043,215.756880832043,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MD","Nickel",1991569.251863,1991.569251863,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ME","Cobalt",88384.4386678283,88.3844386678283,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ME","Copper",493426.299284759,493.426299284759,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ME","Graphite",1049664.15660542,1049.66415660542,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ME","Lithium",111090.918827015,111.090918827015,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ME","Manganese",47729.9415739936,47.7299415739936,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ME","Nickel",440631.201487339,440.631201487339,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MI","Cobalt",546960.051311377,546.960051311377,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MI","Copper",3195820.44183415,3195.82044183415,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MI","Graphite",6755018.57173994,6755.01857173994,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MI","Lithium",711624.997864806,711.624997864806,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MI","Manganese",296894.080965857,296.894080965857,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MI","Nickel",2738385.3910611,2738.3853910611,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MN","Cobalt",374403.596569375,374.403596569375,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MN","Copper",2097196.57986238,2097.19657986238,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MN","Graphite",4459221.48969521,4459.22148969521,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MN","Lithium",471778.537539857,471.778537539857,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MN","Manganese",202262.739667698,202.262739667698,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MN","Nickel",1867118.88462711,1867.11888462711,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MO","Cobalt",380378.075266578,380.378075266578,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MO","Copper",2149828.86480739,2149.82886480739,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MO","Graphite",4565300.5082668,4565.3005082668,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MO","Lithium",482559.560172263,482.559560172263,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MO","Manganese",205695.209614902,205.695209614902,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MO","Nickel",1898472.16682718,1898.47216682718,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MS","Cobalt",187493.711059106,187.493711059106,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MS","Copper",1049297.62039244,1049.29762039244,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MS","Graphite",2231382.44999737,2231.38244999737,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MS","Lithium",236098.291200024,236.098291200024,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MS","Manganese",101279.064815598,101.279064815598,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MS","Nickel",934939.066109629,934.939066109629,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MT","Cobalt",68513.0388179799,68.5130388179799,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MT","Copper",388316.973249493,388.316973249493,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MT","Graphite",824286.423811951,824.286423811951,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MT","Lithium",87103.3693195381,87.1033693195381,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MT","Manganese",37061.1544137768,37.0611544137768,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MT","Nickel",342038.462638638,342.038462638638,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"MX","Cobalt",4690.54922138166,4.69054922138166,"Increasing Batt Cap - Benchmark Chemistry","MX"
2027,"MX","Copper",198298.43463324,198.29843463324,"Increasing Batt Cap - Benchmark Chemistry","MX"
2027,"MX","Graphite",369295.707689621,369.295707689621,"Increasing Batt Cap - Benchmark Chemistry","MX"
2027,"MX","Lithium",35104.1364740353,35.1041364740353,"Increasing Batt Cap - Benchmark Chemistry","MX"
2027,"MX","Manganese",4372.96409677089,4.37296409677089,"Increasing Batt Cap - Benchmark Chemistry","MX"
2027,"MX","Nickel",37384.3060970395,37.3843060970395,"Increasing Batt Cap - Benchmark Chemistry","MX"
2027,"NB","Cobalt",51036.9639952255,51.0369639952255,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NB","Copper",227712.824636708,227.712824636708,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NB","Graphite",501879.112763194,501.879112763194,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NB","Lithium",54439.3066328461,54.4393066328461,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NB","Manganese",26949.6904490088,26.9496904490088,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NB","Nickel",249785.516668123,249.785516668123,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NC","Cobalt",691631.604529791,691.631604529791,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NC","Copper",3873450.64337711,3873.45064337711,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NC","Graphite",8236236.27233372,8236.23627233372,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NC","Lithium",871396.309124215,871.396309124215,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NC","Manganese",373630.471383642,373.630471383642,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NC","Nickel",3449052.87957746,3449.05287957746,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ND","Cobalt",57600.1405836914,57.6001405836914,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ND","Copper",316458.069744422,316.458069744422,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ND","Graphite",674759.589561637,674.759589561637,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ND","Lithium",71531.1180412177,71.5311180412177,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ND","Manganese",31050.99909261,31.05099909261,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ND","Nickel",286743.876734711,286.743876734711,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NE","Cobalt",133854.951807,133.854951807,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NE","Copper",742515.618829755,742.515618829755,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NE","Graphite",1581004.2861541,1581.0042861541,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NE","Lithium",167435.23769543,167.43523769543,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NE","Manganese",72234.3367113933,72.2343367113933,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NE","Nickel",666932.392860427,666.932392860427,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NH","Cobalt",99121.0112667059,99.1210112667059,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NH","Copper",541403.290063179,541.403290063179,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NH","Graphite",1155377.42678324,1155.37742678324,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NH","Lithium",122555.689015966,122.555689015966,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NH","Manganese",53400.093505407,53.400093505407,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NH","Nickel",493184.189083136,493.184189083136,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NJ","Cobalt",562354.237890358,562.354237890358,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NJ","Copper",3206930.53823952,3206.93053823952,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NJ","Graphite",6801498.21880625,6801.49821880625,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NJ","Lithium",718274.668828295,718.274668828295,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NJ","Manganese",304407.374881706,304.407374881706,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NJ","Nickel",2809044.48009685,2809.04448009685,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NL","Cobalt",29237.4466655848,29.2374466655848,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NL","Copper",131020.403427498,131.020403427498,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NL","Graphite",288550.879454716,288.550879454716,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NL","Lithium",31283.4422110828,31.2834422110828,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NL","Manganese",15444.7211276031,15.4447211276031,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NL","Nickel",143140.59145033,143.14059145033,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NM","Cobalt",135571.182616906,135.571182616906,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NM","Copper",759567.831427344,759.567831427344,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NM","Graphite",1614998.60445644,1614.99860445644,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NM","Lithium",170860.247806731,170.860247806731,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NM","Manganese",73241.0141492157,73.2410141492157,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NM","Nickel",676096.186414316,676.096186414316,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NS","Cobalt",55829.9243123867,55.8299243123867,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NS","Copper",251068.890158204,251.068890158204,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NS","Graphite",552602.903116201,552.602903116201,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NS","Lithium",59886.3115799882,59.8863115799882,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NS","Manganese",29501.6504620387,29.5016504620387,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NS","Nickel",273403.604034612,273.403604034612,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NT","Cobalt",1894.16019548663,1.89416019548663,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NT","Copper",8616.68697477606,8.61668697477606,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NT","Graphite",18927.9725296518,18.9279725296518,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NT","Lithium",2048.51396042365,2.04851396042365,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NT","Manganese",1001.96615817613,1.00196615817613,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NT","Nickel",9283.87353804829,9.28387353804829,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NU","Cobalt",15.2860679590314,0.0152860679590314,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NU","Copper",646.236337134175,0.646236337134175,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NU","Graphite",1203.50070285784,1.20350070285784,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NU","Lithium",114.401148023163,0.114401148023163,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NU","Manganese",14.2510872843914,0.0142510872843914,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NU","Nickel",121.832010843337,0.121832010843337,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"NV","Cobalt",218241.595829141,218.241595829141,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NV","Copper",1212221.57545279,1212.22157545279,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NV","Graphite",2580636.17064202,2580.63617064202,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NV","Lithium",273263.420580117,273.263420580117,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NV","Manganese",117790.377999534,117.790377999534,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NV","Nickel",1087518.99375846,1087.51899375846,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NY","Cobalt",819076.237450033,819.076237450033,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NY","Copper",5255139.16146492,5255.13916146492,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NY","Graphite",10970893.5555171,10970.8935555171,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NY","Lithium",1145319.35243762,1145.31935243762,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NY","Manganese",449618.630309468,449.618630309468,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"NY","Nickel",4138930.32817401,4138.93032817401,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OH","Cobalt",744681.883141094,744.681883141094,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OH","Copper",4184134.81267031,4184.13481267031,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OH","Graphite",8892721.24618489,8892.72124618489,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OH","Lithium",940539.461233116,940.539461233116,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OH","Manganese",402434.241235597,402.434241235597,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OH","Nickel",3714710.395044,3714.710395044,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OK","Cobalt",254779.647034605,254.779647034605,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OK","Copper",1430455.76481427,1430.45576481427,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OK","Graphite",3040534.02487575,3040.53402487575,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OK","Lithium",321606.996273822,321.606996273822,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OK","Manganese",137674.25586847,137.67425586847,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OK","Nickel",1270834.86464185,1270.83486464185,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"ON","Cobalt",751551.382790776,751.551382790776,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"ON","Copper",3398602.16075701,3398.60216075701,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"ON","Graphite",7473182.15577239,7473.18215577239,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"ON","Lithium",809355.58842071,809.35558842071,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"ON","Manganese",397336.345955401,397.336345955401,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"ON","Nickel",3681940.72885172,3681.94072885172,"Increasing Batt Cap - Benchmark Chemistry","CA"
2027,"OR","Cobalt",316595.162236117,316.595162236117,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OR","Copper",1725793.62303131,1725.79362303131,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OR","Graphite",3683996.85216745,3683.99685216745,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OR","Lithium",390858.461763668,390.858461763668,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OR","Manganese",170524.307104037,170.524307104037,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"OR","Nickel",1574961.80915178,1574.96180915178,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"PA","Cobalt",800470.156184813,800.470156184814,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"PA","Copper",4526168.983096,4526.168983096,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"PA","Graphite",9610992.66336222,9610.99266336222,"Increasing Batt Cap - Benchmark Chemistry","US"
2027,"PA","Lithium",1015850.26557907,1015.85026557907,"Increasing Batt Cap - Benchmark Chemistry","US"
