"Year","State_Province","Mineral","Available Recycled Minerals (w Scrap) (Tonne)","Available Recycled Minerals No R Restraint (Tonne)","Minerals Recoverable in Exported Scrap/Batts (Tonne)","Minerals Recoverable in Exported BM (Tonne)","Minerals Lost to Pyrometalurgy (Tonne)","Scrap_min","Batt_min","Battery_Scenario","Chemistry_Scenario","Scenario","Country"
2042,"CO","Lithium",107.879687671293,637.54828013912,529.668592467828,0,0,0.0365537805837012,107.843133890709,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CO","Manganese",50.4153896159884,297.762250572727,247.346860956739,0,0,0.0543506136157422,50.3610390023727,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CO","Nickel",481.341275428734,2844.25277290437,2362.91149747564,0,0,0.240857888611808,481.100417540122,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CT","Cobalt",39.8518225073041,235.294905460089,195.443082952785,0,0,0.0586483175953476,39.7931741897087,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CT","Copper",279.302634701695,1650.37827330103,1371.07563859933,0,0,0.144882532845814,279.157752168849,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CT","Graphite",550.209722270375,3252.54967329967,2702.3399510293,0,0,0,550.209722270375,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CT","Lithium",50.6893106282561,299.468935776308,248.779625148052,0,0,0.0365537805837012,50.6527568476724,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CT","Manganese",22.781836192143,134.407257880195,111.625421688052,0,0,0.0543506136157422,22.7274855785273,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"CT","Nickel",213.512227628728,1260.98870710876,1047.47647948003,0,0,0.240857888611808,213.271369740116,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DC","Cobalt",6.1468637263341,36.048966621968,29.9021028956339,0,0,0.0586483175953476,6.08821540873875,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DC","Copper",49.7534252507088,293.404421357512,243.650996106803,0,0,0.144882532845814,49.6085427178629,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DC","Graphite",96.0945252077285,568.060148556763,471.965623349034,0,0,0,96.0945252077285,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DC","Lithium",8.77311792171349,51.6825129354631,42.9093950137496,0,0,0.0365537805837012,8.73656414112979,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DC","Manganese",3.56754158573068,20.8224826296047,17.2549410438741,0,0,0.0543506136157422,3.51319097211494,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DC","Nickel",33.4675464974416,196.659515729726,163.191969232284,0,0,0.240857888611808,33.2266886088298,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DE","Cobalt",14.3262360712916,84.401101765292,70.0748656940004,0,0,0.0586483175953476,14.2675877536963,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DE","Copper",94.223729139893,556.289402359767,462.065673219874,0,0,0.144882532845814,94.0788466070472,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DE","Graphite",186.949872656985,1105.1490415778,918.199168920816,0,0,0,186.949872656985,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DE","Lithium",17.3432817961545,102.344801480485,85.00151968433,0,0,0.0365537805837012,17.3067280155708,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DE","Manganese",8.14432166889692,47.8779924865383,39.7336708176414,0,0,0.0543506136157422,8.08997105528118,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"DE","Nickel",76.3578361555082,450.204285966484,373.846449810976,0,0,0.240857888611808,76.1169782668964,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"FL","Cobalt",278.660159669739,1647.00383676324,1368.3436770935,0,0,0.0586483175953476,278.601511352144,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"FL","Copper",1942.86075807809,11484.4564651146,9541.59570703651,0,0,0.144882532845814,1942.71587554524,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"FL","Graphite",3835.31491016258,22672.3588354199,18837.0439252573,0,0,0,3835.31491016258,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"FL","Lithium",353.315348557872,2088.43445375793,1735.11910520006,0,0,0.0365537805837012,353.278794777288,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"FL","Manganese",158.426949364396,936.269621766785,777.842672402389,0,0,0.0543506136157422,158.37259875078,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"FL","Nickel",1501.87824735448,8877.12907492687,7375.25082757239,0,0,0.240857888611808,1501.63738946587,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"GA","Cobalt",135.332631522214,799.727087585773,664.394456063559,0,0,0.0586483175953476,135.273983204619,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"GA","Copper",938.914321473255,5549.65465733267,4610.74033585942,0,0,0.144882532845814,938.769438940409,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"GA","Graphite",1853.48626682088,10956.8331994163,9103.34693259542,0,0,0,1853.48626682088,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"GA","Lithium",170.833367555821,1009.69723108189,838.863863526072,0,0,0.0365537805837012,170.796813775237,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"GA","Manganese",76.9493688605632,454.617140681107,377.667771820544,0,0,0.0543506136157422,76.8950182469475,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"GA","Nickel",726.482830992438,4293.4003509784,3566.91751998597,0,0,0.240857888611808,726.241973103826,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"HI","Cobalt",19.0894494827683,112.558707126074,93.4692576433062,0,0,0.0586483175953476,19.0308011651729,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"HI","Copper",127.424078961583,752.552359183546,625.128280221962,0,0,0.144882532845814,127.279196428738,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"HI","Graphite",252.57666886018,1493.10004627763,1240.52337741745,0,0,0,252.57666886018,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"HI","Lithium",23.3906404763408,138.093596355287,114.702955878946,0,0,0.0365537805837012,23.3540866957571,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"HI","Manganese",10.6576685226552,62.7355734364856,52.0779049138305,0,0,0.0543506136157422,10.6033179090394,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"HI","Nickel",102.332846158609,603.754844744189,501.421998585579,0,0,0.240857888611808,102.091988269997,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IA","Cobalt",36.1112627955188,213.182689379424,177.071426583905,0,0,0.0586483175953476,36.0526144779234,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IA","Copper",256.390865174167,1514.9359765274,1258.54511135323,0,0,0.144882532845814,256.245982641321,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IA","Graphite",504.23560161384,2980.77492074783,2476.53931913398,0,0,0,504.23560161384,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IA","Lithium",46.4014699780251,274.121483447546,227.720013469521,0,0,0.0365537805837012,46.3649161974414,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IA","Manganese",20.8461948940927,122.96476746832,102.118572574227,0,0,0.0543506136157422,20.791844280477,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IA","Nickel",193.675138042976,1143.72229642972,950.047158386747,0,0,0.240857888611808,193.434280154364,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"ID","Cobalt",27.8272095318585,164.211735858042,136.384526326183,0,0,0.0586483175953476,27.7685612142632,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"ID","Copper",185.241010880417,1094.33556549952,909.094554619104,0,0,0.144882532845814,185.096128347571,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"ID","Graphite",367.332891355681,2171.47830620127,1804.14541484559,0,0,0,367.332891355681,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"ID","Lithium",34.0079132812476,200.8573131621,166.849399880853,0,0,0.0365537805837012,33.9713595006639,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"ID","Manganese",15.9172842297372,93.8276473445236,77.9103631147864,0,0,0.0543506136157422,15.8629336161215,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"ID","Nickel",148.607049791994,877.303529578236,728.696479786242,0,0,0.240857888611808,148.366191903382,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IL","Cobalt",128.844239302293,761.371135044509,632.526895742215,0,0,0.0586483175953476,128.785590984698,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IL","Copper",936.893940134237,5537.71122849421,4600.81728835998,0,0,0.144882532845814,936.749057601391,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IL","Graphite",1838.90179223449,10870.6174781538,9031.71568591928,0,0,0,1838.90179223449,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IL","Lithium",168.795477009982,997.650297047834,828.854820037852,0,0,0.0365537805837012,168.758923229398,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IL","Manganese",73.904017541799,436.614629936556,362.710612394757,0,0,0.0543506136157422,73.8496669281833,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IL","Nickel",695.247340176894,4108.75260424606,3413.50526406917,0,0,0.240857888611808,695.006482288282,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IN","Cobalt",75.0997478524418,443.662048797265,368.562300944823,0,0,0.0586483175953476,75.0410995348465,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IN","Copper",537.74661057662,3178.16274397452,2640.4161333979,0,0,0.144882532845814,537.601728043774,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IN","Graphite",1056.86558509373,6247.63190176614,5190.7663166724,0,0,0,1056.86558509373,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IN","Lithium",97.1498102097728,574.118903995051,476.969093785278,0,0,0.0365537805837012,97.1132564291891,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IN","Manganese",43.2675153457223,255.507787989609,212.240272643887,0,0,0.0543506136157422,43.2131647321066,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"IN","Nickel",403.284046612938,2382.81960695473,1979.53556034179,0,0,0.240857888611808,403.043188724326,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KS","Cobalt",32.6621850297936,192.793560823492,160.131375793698,0,0,0.0586483175953476,32.6035367121982,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KS","Copper",231.630090857234,1368.56333868512,1136.93324782788,0,0,0.144882532845814,231.485208324388,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KS","Graphite",455.538368059912,2692.90256103588,2237.36419297597,0,0,0,455.538368059912,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KS","Lithium",41.9280856505965,247.677194763072,205.749109112476,0,0,0.0365537805837012,41.8915318700128,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KS","Manganese",18.7732850867253,110.710818030801,91.9375329440759,0,0,0.0543506136157422,18.7189344731095,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KS","Nickel",175.106191737181,1033.95247994736,858.846288210178,0,0,0.240857888611808,174.865333848569,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KY","Cobalt",47.9674169810242,283.270019467907,235.302602486883,0,0,0.0586483175953476,47.9087686634289,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KY","Copper",348.231841672888,2057.85138862484,1709.61954695195,0,0,0.144882532845814,348.086959140043,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KY","Graphite",683.061639025244,4037.90013322111,3354.83849419586,0,0,0,683.061639025244,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KY","Lithium",62.7245105041059,370.61468954955,307.890179045444,0,0,0.0365537805837012,62.6879567235222,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KY","Manganese",27.7210240217039,163.605131184058,135.884107162354,0,0,0.0543506136157422,27.6666734080882,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"KY","Nickel",257.753963348718,1522.52251365162,1264.7685503029,0,0,0.240857888611808,257.513105460106,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"LA","Cobalt",43.4586361375758,256.616485250401,213.157849112825,0,0,0.0586483175953476,43.3999878199805,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"LA","Copper",332.46097341619,1964.62233373953,1632.16136032334,0,0,0.144882532845814,332.316090883344,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"LA","Graphite",648.214436937314,3831.9018544215,3183.68741748419,0,0,0,648.214436937314,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"LA","Lithium",59.2630441631764,350.152326271287,290.889282108111,0,0,0.0365537805837012,59.2264903825927,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"LA","Manganese",25.3718736090345,149.718192989416,124.346319380381,0,0,0.0543506136157422,25.3175229954188,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"LA","Nickel",235.167543350807,1389.00351169347,1153.83596834266,0,0,0.240857888611808,234.926685462195,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MA","Cobalt",85.576266136546,505.593699117206,420.017432980661,0,0,0.0586483175953476,85.5176178189506,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MA","Copper",593.008287124026,3504.84062828848,2911.83234116446,0,0,0.144882532845814,592.86340459118,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MA","Graphite",1170.47900394318,6919.25450929916,5748.77550535597,0,0,0,1170.47900394318,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MA","Lithium",107.906168172971,637.704818898065,529.798650725094,0,0,0.0365537805837012,107.869614392388,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MA","Manganese",48.804470453557,288.239346153921,239.434875700364,0,0,0.0543506136157422,48.7501198399412,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MA","Nickel",458.615515964229,2709.91006951346,2251.29455354924,0,0,0.240857888611808,458.374658075617,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2042,"MB","Cobalt",13.5313643399575,79.7022393398921,66.1708749999346,0,0,0.0586483175953476,13.4727160223621,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2042,"MB","Copper",63.3051549633113,373.515099641221,310.20994467791,0,0,0.144882532845814,63.1602724304655,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
