State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Northwest Territories,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2032,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2033,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2034,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2035,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2036,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2037,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2038,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2039,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2040,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2041,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2042,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2043,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,Car,PHEV,2044,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Northwest Territories,Car,PHEV,2045,0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Northwest Territories,Car,PHEV,2046,0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Northwest Territories,Car,PHEV,2047,0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Northwest Territories,Car,PHEV,2048,0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Northwest Territories,Car,PHEV,2049,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Northwest Territories,Car,PHEV,2050,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Northwest Territories,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,BEV,2032,0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Northwest Territories,SUV,BEV,2033,0|0|0|0|0|1|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Northwest Territories,SUV,BEV,2034,0|0|0|0|0|1|2|3|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Northwest Territories,SUV,BEV,2035,0|0|0|0|1|1|3|4|5|7|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26
Northwest Territories,SUV,BEV,2036,0|0|0|0|1|2|3|5|7|10|11|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,48
Northwest Territories,SUV,BEV,2037,0|0|0|0|1|3|4|5|10|12|15|17|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,81
Northwest Territories,SUV,BEV,2038,0|0|0|0|1|3|5|7|10|15|18|23|25|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,120
Northwest Territories,SUV,BEV,2039,0|0|0|0|1|3|5|10|12|16|24|27|32|23|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,164
Northwest Territories,SUV,BEV,2040,0|0|0|1|1|4|6|10|16|19|26|34|39|29|19|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,213
Northwest Territories,SUV,BEV,2041,0|0|0|1|2|4|8|11|16|25|30|38|47|35|25|16|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0,265
Northwest Territories,SUV,BEV,2042,0|0|0|1|4|5|8|14|19|25|37|45|54|42|30|20|12|5|0|0|0|0|0|0|0|0|0|0|0|0|0,321
Northwest Territories,SUV,BEV,2043,0|0|0|1|4|7|9|14|21|29|39|54|62|48|36|25|16|9|4|0|0|0|0|0|0|0|0|0|0|0|0,378
Northwest Territories,SUV,BEV,2044,0|0|0|1|4|7|12|15|21|34|44|56|74|55|42|30|19|12|7|2|0|0|0|0|0|0|0|0|0|0|0,435
Northwest Territories,SUV,BEV,2045,0|0|0|1|4|7|12|19|23|34|50|64|77|66|48|34|23|14|8|4|2|0|0|0|0|0|0|0|0|0|0,490
Northwest Territories,SUV,BEV,2046,0|0|0|2|4|7|13|19|29|36|50|72|89|69|57|39|26|17|10|6|3|1|0|0|0|0|0|0|0|0|0,549
Northwest Territories,SUV,BEV,2047,0|0|0|2|5|7|13|21|29|43|54|71|99|79|59|46|30|20|12|7|4|2|1|0|0|0|0|0|0|0|0,604
Northwest Territories,SUV,BEV,2048,0|0|0|2|5|8|13|21|31|44|62|78|98|89|68|48|36|22|14|8|5|3|1|0|0|0|0|0|0|0|0,656
Northwest Territories,SUV,BEV,2049,0|0|0|2|5|8|14|21|31|46|63|86|107|88|76|56|37|27|16|10|6|3|2|1|0|0|0|0|0|0|0,705
Northwest Territories,SUV,BEV,2050,0|0|0|2|5|9|14|22|32|46|67|88|116|96|75|62|43|28|19|11|6|4|2|1|1|0|0|0|0|0|0,749
Northwest Territories,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2032,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2033,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2034,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2035,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2036,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Northwest Territories,SUV,PHEV,2037,0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Northwest Territories,SUV,PHEV,2038,0|0|0|0|0|0|0|0|0|1|1|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Northwest Territories,SUV,PHEV,2039,0|0|0|0|0|0|0|0|1|1|3|3|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Northwest Territories,SUV,PHEV,2040,0|0|0|0|0|0|0|0|1|2|3|5|4|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22
Northwest Territories,SUV,PHEV,2041,0|0|0|0|0|0|0|1|1|3|4|5|6|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29
Northwest Territories,SUV,PHEV,2042,0|0|0|0|0|0|0|1|2|3|5|6|7|5|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36
Northwest Territories,SUV,PHEV,2043,0|0|0|0|0|0|0|1|2|4|5|8|10|6|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,47
Northwest Territories,SUV,PHEV,2044,0|0|0|0|0|0|0|1|2|4|6|9|12|9|5|4|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0,57
Northwest Territories,SUV,PHEV,2045,0|0|0|0|0|0|0|1|2|4|7|10|13|11|7|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0,65
Northwest Territories,SUV,PHEV,2046,0|0|0|0|0|0|0|1|2|4|7|11|15|12|9|6|3|2|1|1|0|0|0|0|0|0|0|0|0|0|0,74
Northwest Territories,SUV,PHEV,2047,0|0|0|0|0|0|0|1|2|4|7|11|16|13|10|8|5|3|2|1|1|0|0|0|0|0|0|0|0|0|0,84
Northwest Territories,SUV,PHEV,2048,0|0|0|0|0|0|0|1|2|5|7|11|16|14|11|8|6|4|2|1|1|0|0|0|0|0|0|0|0|0|0,89
Northwest Territories,SUV,PHEV,2049,0|0|0|0|0|0|0|1|2|5|8|11|16|14|12|9|6|4|2|1|1|0|0|0|0|0|0|0|0|0|0,92
Northwest Territories,SUV,PHEV,2050,0|0|0|0|0|0|0|1|2|5|8|12|16|14|12|10|7|5|3|2|1|0|0|0|0|0|0|0|0|0|0,98
Nova Scotia,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,BEV,2026,0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Nova Scotia,Car,BEV,2027,0|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Nova Scotia,Car,BEV,2028,0|2|4|5|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Nova Scotia,Car,BEV,2029,0|2|6|9|10|1|3|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,38
Nova Scotia,Car,BEV,2030,0|2|7|11|16|17|3|5|5|3|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,76
Nova Scotia,Car,BEV,2031,0|4|7|14|21|28|28|6|10|10|5|5|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,144
Nova Scotia,Car,BEV,2032,0|4|9|15|26|35|45|44|11|16|16|9|6|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,240
Nova Scotia,Car,BEV,2033,0|5|10|19|27|43|56|71|67|17|26|25|14|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,389
Nova Scotia,Car,BEV,2034,0|5|11|20|33|47|70|90|110|102|28|37|34|13|5|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,608
Nova Scotia,Car,BEV,2035,0|5|13|21|35|55|78|112|139|169|153|43|53|30|11|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,924
Nova Scotia,Car,BEV,2036,0|6|13|23|36|59|88|124|176|212|252|220|60|48|26|9|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0,1356
Nova Scotia,Car,BEV,2037,0|6|14|24|39|60|94|141|194|268|315|365|303|54|41|21|7|2|1|0|0|0|0|0|0|0|0|0|0|0|0,1949
Nova Scotia,Car,BEV,2038,0|7|16|27|42|64|97|149|218|297|399|454|503|272|46|33|17|5|2|1|0|0|0|0|0|0|0|0|0|0|0,2649
Nova Scotia,Car,BEV,2039,0|7|17|30|46|69|103|155|232|332|444|575|625|451|233|38|26|12|4|1|0|0|0|0|0|0|0|0|0|0|0,3400
Nova Scotia,Car,BEV,2040,0|7|17|32|52|76|110|162|241|355|495|639|792|559|387|191|29|19|9|2|1|0|0|0|0|0|0|0|0|0|0,4175
Nova Scotia,Car,BEV,2041,0|8|18|33|55|84|121|172|252|368|529|713|880|709|480|316|148|22|14|6|2|0|0|0|0|0|0|0|0|0|0,4930
Nova Scotia,Car,BEV,2042,0|8|19|36|57|89|134|189|266|383|548|762|981|788|608|393|246|110|15|9|4|1|0|0|0|0|0|0|0|0|0,5646
Nova Scotia,Car,BEV,2043,0|8|19|37|62|92|141|206|290|403|569|788|1048|878|676|497|305|182|78|11|6|3|1|0|0|0|0|0|0|0|0,6300
Nova Scotia,Car,BEV,2044,0|9|20|37|64|100|146|215|310|436|595|815|1082|938|754|553|387|226|129|53|7|4|2|0|0|0|0|0|0|0|0,6882
Nova Scotia,Car,BEV,2045,0|8|22|39|65|103|157|222|321|458|638|850|1116|968|805|616|430|286|160|89|36|5|3|1|0|0|0|0|0|0|0,7398
Nova Scotia,Car,BEV,2046,0|8|21|42|69|107|162|239|331|470|659|904|1162|999|831|658|479|318|203|110|59|24|3|2|1|0|0|0|0|0|0,7861
Nova Scotia,Car,BEV,2047,0|8|21|41|72|112|169|248|355|485|674|923|1228|1040|858|680|512|355|226|139|74|39|15|2|1|0|0|0|0|0|0,8277
Nova Scotia,Car,BEV,2048,0|9|21|41|71|115|177|260|369|516|694|939|1241|1099|893|701|528|379|252|155|93|48|25|10|1|1|0|0|0|0|0,8638
Nova Scotia,Car,BEV,2049,0|9|21|41|72|116|181|272|388|537|734|964|1256|1111|943|730|545|391|269|173|104|61|32|16|6|1|0|0|0|0|0,8973
Nova Scotia,Car,BEV,2050,0|9|21|41|71|118|184|279|406|566|766|1016|1287|1124|953|771|567|403|278|185|116|68|40|20|11|4|1|0|0|0|0,9305
Nova Scotia,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,Car,PHEV,2026,0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Nova Scotia,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Nova Scotia,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10
Nova Scotia,Car,PHEV,2029,0|0|0|0|0|0|0|0|1|0|2|6|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Nova Scotia,Car,PHEV,2030,0|0|0|1|1|1|0|0|0|2|0|4|9|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Nova Scotia,Car,PHEV,2031,0|0|1|1|3|3|3|1|1|1|4|1|5|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36
Nova Scotia,Car,PHEV,2032,0|0|1|2|3|6|6|5|3|3|3|6|3|5|7|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,57
Nova Scotia,Car,PHEV,2033,0|0|1|3|4|6|11|11|10|5|5|5|9|2|4|6|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,85
Nova Scotia,Car,PHEV,2034,0|0|1|3|5|8|11|19|19|16|9|9|8|8|2|3|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0,127
Nova Scotia,Car,PHEV,2035,0|0|1|3|5|9|13|19|28|29|26|13|13|7|7|2|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0,182
Nova Scotia,Car,PHEV,2036,0|0|1|3|6|10|15|22|29|43|44|37|18|12|6|6|1|2|2|1|0|0|0|0|0|0|0|0|0|0|0,258
Nova Scotia,Car,PHEV,2037,0|0|1|3|6|11|18|25|34|45|65|64|53|16|10|5|4|1|1|2|1|0|0|0|0|0|0|0|0|0|0,365
Nova Scotia,Car,PHEV,2038,0|0|1|4|6|11|19|29|39|53|68|94|89|48|14|8|4|3|1|1|1|0|0|0|0|0|0|0|0|0|0,493
Nova Scotia,Car,PHEV,2039,0|0|2|4|7|11|19|31|45|60|80|99|129|79|41|12|6|3|2|0|1|1|0|0|0|0|0|0|0|0|0,632
Nova Scotia,Car,PHEV,2040,0|0|2|5|7|13|19|31|49|68|89|116|136|115|68|33|9|5|2|2|0|0|0|0|0|0|0|0|0|0|0,769
Nova Scotia,Car,PHEV,2041,0|0|2|5|9|13|21|32|50|74|102|127|160|121|99|56|26|7|3|1|1|0|0|0|0|0|0|0|0|0|0,909
Nova Scotia,Car,PHEV,2042,0|1|2|5|9|15|22|33|50|77|111|147|175|143|104|81|43|19|5|2|1|1|0|0|0|0|0|0|0|0|0,1046
Nova Scotia,Car,PHEV,2043,0|1|3|5|9|15|24|34|52|76|115|161|203|156|123|85|63|32|14|3|2|1|0|0|0|0|0|0|0|0|0,1177
Nova Scotia,Car,PHEV,2044,0|1|3|7|9|15|25|35|53|78|114|166|221|181|134|101|66|46|23|9|2|1|0|0|0|0|0|0|0|0|0,1290
Nova Scotia,Car,PHEV,2045,0|0|3|7|11|16|25|36|55|79|116|165|229|198|156|110|78|49|33|16|6|1|1|0|0|0|0|0|0|0|0,1390
Nova Scotia,Car,PHEV,2046,0|0|2|7|11|18|26|37|55|80|114|165|227|205|170|127|85|58|35|23|10|4|1|0|0|0|0|0|0|0|0,1460
Nova Scotia,Car,PHEV,2047,0|0|2|5|11|18|28|38|56|81|114|161|226|203|176|139|99|63|41|24|15|7|3|1|0|0|0|0|0|0|0,1511
Nova Scotia,Car,PHEV,2048,0|0|2|5|9|18|28|40|57|82|115|158|217|202|174|144|108|73|45|28|16|10|4|2|0|0|0|0|0|0|0,1537
Nova Scotia,Car,PHEV,2049,0|0|2|5|9|16|28|42|60|83|116|158|211|194|173|143|112|80|52|31|19|11|6|3|1|0|0|0|0|0|0,1555
Nova Scotia,Car,PHEV,2050,0|0|1|5|9|15|26|42|62|86|117|159|209|189|167|142|111|83|57|36|21|12|7|4|2|1|0|0|0|0|0,1563
Nova Scotia,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nova Scotia,SUV,BEV,2026,0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Nova Scotia,SUV,BEV,2027,0|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Nova Scotia,SUV,BEV,2028,0|2|4|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Nova Scotia,SUV,BEV,2029,0|3|7|9|10|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36
Nova Scotia,SUV,BEV,2030,0|4|8|13|16|17|5|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,72
Nova Scotia,SUV,BEV,2031,0|5|10|17|23|28|28|10|10|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,138
Nova Scotia,SUV,BEV,2032,0|5|12|20|29|37|47|44|17|16|9|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,240
Nova Scotia,SUV,BEV,2033,0|5|12|23|34|49|60|75|68|27|26|15|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,399
Nova Scotia,SUV,BEV,2034,0|6|14|24|40|57|80|95|117|104|42|37|22|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,643
Nova Scotia,SUV,BEV,2035,0|7|16|27|43|67|92|127|149|179|154|62|50|20|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,997
Nova Scotia,SUV,BEV,2036,0|8|17|31|48|72|107|147|198|229|267|222|87|45|17|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1498
Nova Scotia,SUV,BEV,2037,0|9|20|34|53|80|117|170|228|303|342|385|307|78|39|14|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2182
Nova Scotia,SUV,BEV,2038,0|9|23|39|60|88|130|187|265|349|452|493|530|275|67|32|11|2|0|0|0|0|0|0|0|0|0|0|0|0|0,3012
Nova Scotia,SUV,BEV,2039,0|10|24|44|68|100|144|206|293|405|521|651|681|475|236|55|25|8|1|0|0|0|0|0|0|0|0|0|0|0|0,3947
Nova Scotia,SUV,BEV,2040,0|11|26|48|77|112|161|228|321|448|604|750|896|609|407|193|43|18|6|1|0|0|0|0|0|0|0|0|0|0|0,4959
Nova Scotia,SUV,BEV,2041,0|12|29|51|84|126|182|255|354|491|670|869|1033|802|523|333|150|31|13|4|1|0|0|0|0|0|0|0|0|0|0,6013
Nova Scotia,SUV,BEV,2042,0|13|31|56|89|138|202|288|395|540|730|966|1196|925|688|428|259|111|22|9|3|0|0|0|0|0|0|0|0|0|0,7089
