State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Nova Scotia,SUV,PHEV,2038,0|9|21|37|61|88|120|142|160|182|174|179|126|76|127|45|14|6|0|0|0|0|0|0|0|0|0|0|0|0|0,1567
Nova Scotia,SUV,PHEV,2039,0|10|22|39|65|97|136|176|201|213|229|205|195|113|65|104|35|10|5|0|0|0|0|0|0|0|0|0|0|0|0,1920
Nova Scotia,SUV,PHEV,2040,0|10|23|42|67|103|148|200|247|268|266|269|223|175|97|54|80|26|7|3|0|0|0|0|0|0|0|0|0|0|0,2308
Nova Scotia,SUV,PHEV,2041,0|10|24|44|71|106|157|216|282|328|336|313|293|200|150|79|42|60|18|5|2|0|0|0|0|0|0|0|0|0|0,2736
Nova Scotia,SUV,PHEV,2042,0|10|26|47|75|114|162|230|302|374|410|393|340|262|171|123|61|31|42|13|3|1|0|0|0|0|0|0|0|0|0,3190
Nova Scotia,SUV,PHEV,2043,0|10|26|50|80|121|175|239|321|401|466|480|426|305|225|140|95|45|22|29|8|2|1|0|0|0|0|0|0|0|0,3667
Nova Scotia,SUV,PHEV,2044,0|11|27|51|85|127|185|256|333|424|499|544|522|382|261|184|109|71|32|15|19|6|1|1|0|0|0|0|0|0|0,4145
Nova Scotia,SUV,PHEV,2045,0|10|29|52|87|135|193|269|355|440|527|582|591|467|327|214|143|81|50|22|10|13|4|1|0|0|0|0|0|0|0,4602
Nova Scotia,SUV,PHEV,2046,0|10|28|55|89|137|204|280|373|468|547|613|631|529|401|268|166|106|57|34|15|7|8|2|1|0|0|0|0|0|0,5029
Nova Scotia,SUV,PHEV,2047,0|10|27|54|93|142|209|294|389|489|579|636|665|565|454|328|208|123|75|39|23|10|4|5|1|0|0|0|0|0|0,5422
Nova Scotia,SUV,PHEV,2048,0|10|27|53|92|147|216|303|406|510|604|671|689|595|485|371|255|154|87|52|26|15|6|3|3|1|0|0|0|0|0,5781
Nova Scotia,SUV,PHEV,2049,0|10|25|53|91|145|222|312|418|531|629|699|726|617|511|396|288|189|109|60|35|17|10|4|2|2|1|0|0|0|0,6102
Nova Scotia,SUV,PHEV,2050,0|10|25|49|91|144|220|318|428|544|652|725|754|650|529|418|308|213|134|75|40|23|11|6|3|1|1|0|0|0|0,6372
Ontario,Car,BEV,2020,0|2|3|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Ontario,Car,BEV,2021,0|2|7|8|5|4|7|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,40
Ontario,Car,BEV,2022,0|4|7|14|17|10|9|13|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,87
Ontario,Car,BEV,2023,0|5|10|14|24|29|19|16|22|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,161
Ontario,Car,BEV,2024,0|7|15|20|24|40|49|31|25|35|33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,279
Ontario,Car,BEV,2025,0|8|17|28|33|39|64|78|49|40|53|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,457
Ontario,Car,BEV,2026,0|8|19|33|49|55|61|102|122|75|61|77|69|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,731
Ontario,Car,BEV,2027,0|10|19|38|59|81|87|96|160|187|113|89|106|62|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1107
Ontario,Car,BEV,2028,0|13|26|38|67|98|131|138|149|244|279|164|123|95|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1618
Ontario,Car,BEV,2029,0|18|35|50|66|112|160|208|215|228|364|403|228|110|82|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2322
Ontario,Car,BEV,2030,0|23|47|67|88|111|181|253|324|328|338|524|556|204|94|67|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3239
Ontario,Car,BEV,2031,0|25|58|93|117|147|180|287|393|494|489|486|722|498|175|77|52|25|0|0|0|0|0|0|0|0|0|0|0|0|0,4318
Ontario,Car,BEV,2032,0|29|65|113|162|196|238|286|447|599|735|704|667|646|427|143|60|38|18|0|0|0|0|0|0|0|0|0|0|0|0,5573
Ontario,Car,BEV,2033,0|33|75|128|197|270|318|376|444|682|893|1060|968|597|555|350|111|44|27|12|0|0|0|0|0|0|0|0|0|0|0,7140
Ontario,Car,BEV,2034,0|38|84|145|224|327|437|502|582|677|1015|1286|1459|866|513|454|272|82|31|19|8|0|0|0|0|0|0|0|0|0|0,9021
Ontario,Car,BEV,2035,0|40|98|164|253|373|526|690|779|885|1005|1460|1770|1306|744|419|353|201|58|22|13|5|0|0|0|0|0|0|0|0|0,11164
Ontario,Car,BEV,2036,0|42|103|191|287|421|600|827|1069|1182|1311|1443|2007|1584|1121|608|326|261|143|40|14|8|3|0|0|0|0|0|0|0|0,13591
Ontario,Car,BEV,2037,0|45|108|202|333|477|679|944|1275|1622|1751|1878|1979|1797|1360|917|473|241|185|98|27|10|5|2|0|0|0|0|0|0|0,16408
Ontario,Car,BEV,2038,0|48|114|210|353|551|766|1070|1456|1926|2399|2509|2573|1771|1542|1112|712|350|171|127|66|18|6|3|1|0|0|0|0|0|0,19854
Ontario,Car,BEV,2039,0|51|122|220|367|584|883|1202|1653|2204|2841|3434|3437|2304|1520|1261|864|527|248|118|85|43|11|4|2|1|0|0|0|0|0,23986
Ontario,Car,BEV,2040,0|56|131|236|384|608|938|1386|1848|2499|3252|4058|4701|3076|1977|1243|980|640|374|171|79|56|28|7|3|1|1|0|0|0|0,28733
Ontario,Car,BEV,2041,0|58|142|255|414|637|977|1471|2129|2786|3688|4646|5548|4208|2641|1617|966|725|454|257|114|52|36|18|5|2|1|0|0|0|0,33847
Ontario,Car,BEV,2042,0|62|149|275|446|685|1022|1533|2259|3207|4099|5268|6350|4966|3612|2159|1256|715|515|312|172|75|34|23|12|3|1|1|0|0|0,39211
Ontario,Car,BEV,2043,0|64|157|288|479|735|1095|1602|2356|3400|4714|5841|7199|5685|4263|2953|1678|930|508|354|209|113|49|22|15|7|2|1|0|0|0,44719
Ontario,Car,BEV,2044,0|67|164|302|500|787|1171|1707|2457|3545|4994|6711|7967|6444|4879|3486|2295|1242|660|349|237|137|74|31|14|10|5|1|0|0|0,50236
Ontario,Car,BEV,2045,0|70|171|317|524|822|1248|1814|2604|3691|5206|7106|9149|7131|5531|3990|2709|1699|882|453|233|156|89|47|20|9|6|3|1|0|0,55681
Ontario,Car,BEV,2046,0|71|178|331|550|861|1300|1926|2751|3889|5409|7402|9682|8190|6121|4523|3100|2005|1206|605|304|154|101|58|30|13|6|4|2|1|0,60773
Ontario,Car,BEV,2047,0|71|181|343|574|901|1360|2001|2906|4085|5667|7678|10077|8667|7030|5005|3515|2295|1423|828|405|200|100|65|37|19|8|4|2|1|0,65448
Ontario,Car,BEV,2048,0|72|182|347|596|939|1423|2090|3012|4293|5921|8004|10434|9021|7439|5748|3890|2602|1629|977|554|267|130|64|42|24|12|5|2|2|1,69722
Ontario,Car,BEV,2049,0|72|183|351|602|973|1479|2181|3139|4438|6194|8326|10835|9340|7743|6083|4467|2879|1847|1119|654|365|173|84|41|27|15|8|3|1|1,73623
Ontario,Car,BEV,2050,0|72|182|353|609|985|1531|2266|3266|4612|6388|8672|11230|9699|8017|6332|4727|3307|2044|1268|749|431|237|112|54|26|17|10|5|2|1,77204
Ontario,Car,PHEV,2020,0|2|4|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14
Ontario,Car,PHEV,2021,0|1|4|10|7|6|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Ontario,Car,PHEV,2022,0|2|3|9|20|13|12|8|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,77
Ontario,Car,PHEV,2023,0|1|4|5|16|33|23|22|14|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,136
Ontario,Car,PHEV,2024,0|2|3|9|9|26|53|35|34|23|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,222
Ontario,Car,PHEV,2025,0|2|4|7|16|15|42|86|57|53|33|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,357
Ontario,Car,PHEV,2026,0|2|6|9|12|26|25|65|134|87|79|48|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,553
Ontario,Car,PHEV,2027,0|3|5|11|17|21|42|37|100|205|130|115|66|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,806
Ontario,Car,PHEV,2028,0|4|6|10|20|27|32|67|58|152|307|189|158|59|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1135
Ontario,Car,PHEV,2029,0|5|10|12|17|33|44|50|104|86|226|443|262|142|51|38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1523
Ontario,Car,PHEV,2030,0|7|12|20|21|27|54|69|78|159|127|324|612|234|122|42|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1937
Ontario,Car,PHEV,2031,0|6|17|23|34|35|43|85|106|120|236|183|448|548|201|99|32|22|0|0|0|0|0|0|0|0|0|0|0|0|0,2238
Ontario,Car,PHEV,2032,0|7|15|31|40|56|56|67|131|162|180|340|250|401|470|164|77|24|15|0|0|0|0|0|0|0|0|0|0|0|0,2486
Ontario,Car,PHEV,2033,0|8|17|28|53|67|88|88|102|200|239|258|466|224|344|385|128|57|17|11|0|0|0|0|0|0|0|0|0|0|0,2780
Ontario,Car,PHEV,2034,0|8|19|32|49|84|105|135|135|153|296|343|354|417|192|281|299|95|41|12|7|0|0|0|0|0|0|0|0|0|0,3057
Ontario,Car,PHEV,2035,0|8|20|38|55|80|132|160|203|200|223|424|469|317|358|157|218|221|67|28|8|5|0|0|0|0|0|0|0|0|0,3391
Ontario,Car,PHEV,2036,0|8|21|38|66|91|127|200|240|299|291|314|579|420|272|293|122|162|157|46|19|5|3|0|0|0|0|0|0|0|0,3773
Ontario,Car,PHEV,2037,0|8|21|41|67|109|147|198|298|352|431|410|424|518|360|223|227|90|115|108|31|12|3|2|0|0|0|0|0|0|0,4195
Ontario,Car,PHEV,2038,0|9|20|40|71|112|174|230|301|437|504|604|553|380|445|295|173|168|64|79|72|20|8|2|1|0|0|0|0|0|0,4762
Ontario,Car,PHEV,2039,0|10|21|38|69|117|180|272|354|451|629|703|815|495|326|364|229|128|119|44|53|47|13|5|1|1|0|0|0|0|0,5484
Ontario,Car,PHEV,2040,0|10|23|40|66|114|187|283|416|534|660|880|943|729|425|266|283|169|91|82|29|35|31|9|3|1|1|0|0|0|0,6310
Ontario,Car,PHEV,2041,0|10|23|44|70|110|183|292|436|623|783|934|1184|844|626|348|207|209|120|62|55|19|23|20|5|2|1|0|0|0|0,7233
Ontario,Car,PHEV,2042,0|10|24|45|76|116|177|287|448|658|914|1114|1269|1060|725|512|270|153|149|83|42|36|13|15|13|3|1|0|0|0|0,8213
Ontario,Car,PHEV,2043,0|11|25|47|78|124|187|279|442|673|969|1298|1519|1136|910|593|398|200|109|102|55|28|23|8|9|8|2|1|0|0|0,9234
Ontario,Car,PHEV,2044,0|11|27|50|81|126|196|290|430|665|989|1381|1766|1360|975|744|460|294|142|75|68|36|18|15|5|6|5|1|1|0|0,10217
Ontario,Car,PHEV,2045,0|11|27|53|86|131|200|301|444|649|976|1406|1885|1581|1167|797|578|341|209|97|50|45|24|12|10|3|4|3|1|0|0,11091
Ontario,Car,PHEV,2046,0|11|27|53|90|138|207|308|456|663|953|1387|1915|1687|1357|954|620|428|242|143|65|33|29|15|7|6|2|2|2|1|0,11801
Ontario,Car,PHEV,2047,0|10|26|52|91|145|216|317|463|675|964|1356|1888|1715|1448|1109|742|459|304|166|96|43|21|19|10|5|4|1|2|1|0,12348
Ontario,Car,PHEV,2048,0|10|25|50|89|147|227|329|474|681|973|1361|1847|1690|1472|1184|862|549|326|209|111|63|28|14|12|6|3|3|1|1|1,12748
Ontario,Car,PHEV,2049,0|9|24|49|86|144|230|342|487|692|979|1364|1841|1653|1451|1203|920|638|390|224|140|73|41|18|9|8|4|2|2|1|1,13025
Ontario,Car,PHEV,2050,0|9|22|46|84|140|226|346|504|707|987|1363|1834|1648|1419|1186|935|681|453|268|150|92|48|27|12|6|5|3|1|1|0,13203
Ontario,SUV,BEV,2020,0|4|6|4|3|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
Ontario,SUV,BEV,2021,0|5|11|15|10|7|10|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,67
Ontario,SUV,BEV,2022,0|11|13|21|28|18|13|18|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,137
Ontario,SUV,BEV,2023,0|29|30|24|36|47|29|22|27|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,266
Ontario,SUV,BEV,2024,0|57|74|59|41|59|74|44|32|37|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,506
Ontario,SUV,BEV,2025,0|84|143|142|104|67|92|112|64|44|49|35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,936
Ontario,SUV,BEV,2026,0|68|215|274|245|169|103|138|160|88|57|58|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1615
Ontario,SUV,BEV,2027,0|91|173|414|474|398|260|153|196|216|112|68|64|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2655
Ontario,SUV,BEV,2028,0|126|232|334|714|770|616|387|215|263|272|133|75|57|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4225
Ontario,SUV,BEV,2029,0|181|323|448|578|1158|1194|914|548|290|332|321|146|68|49|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6575
Ontario,SUV,BEV,2030,0|225|461|622|773|937|1794|1773|1294|735|366|392|351|131|58|40|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9972
Ontario,SUV,BEV,2031,0|274|573|891|1075|1254|1450|2662|2509|1735|924|430|429|314|112|47|31|14|0|0|0|0|0|0|0|0|0|0|0|0|0,14724
Ontario,SUV,BEV,2032,0|332|696|1107|1541|1743|1942|2150|3766|3362|2184|1086|470|384|269|92|37|23|10|0|0|0|0|0|0|0|0|0|0|0|0,21194
Ontario,SUV,BEV,2033,0|395|843|1342|1910|2500|2700|2880|3041|5045|4234|2568|1189|421|330|220|71|27|16|7|0|0|0|0|0|0|0|0|0|0|0,29739
Ontario,SUV,BEV,2034,0|487|1004|1625|2314|3095|3871|4002|4073|4072|6352|4978|2808|1064|361|270|171|53|19|11|5|0|0|0|0|0|0|0|0|0|0,40635
Ontario,SUV,BEV,2035,0|557|1235|1934|2802|3750|4786|5736|5656|5455|5123|7466|5442|2514|913|295|210|127|38|13|7|3|0|0|0|0|0|0|0|0|0,54062
Ontario,SUV,BEV,2036,0|617|1411|2378|3329|4537|5796|7085|8108|7570|6863|6019|8163|4872|2158|747|229|155|90|26|9|5|2|0|0|0|0|0|0|0|0,70169
Ontario,SUV,BEV,2037,0|672|1565|2712|4089|5382|7006|8576|10004|10850|9521|8060|6577|7307|4182|1764|580|170|110|62|17|6|3|1|0|0|0|0|0|0|0,89216
Ontario,SUV,BEV,2038,0|745|1705|3008|4658|6599|8294|10351|12100|13377|13642|11181|8806|5887|6272|3419|1371|430|121|76|41|11|4|2|1|0|0|0|0|0|0,112101
Ontario,SUV,BEV,2039,0|821|1891|3278|5165|7504|10153|12228|14583|16166|16806|16015|12212|7883|5054|5128|2657|1015|305|83|51|27|7|2|1|1|0|0|0|0|0,139036
Ontario,SUV,BEV,2040,0|900|2083|3632|5632|8316|11523|14941|17189|19450|20291|19714|17487|10932|6766|4132|3985|1967|721|209|55|33|18|5|2|1|0|0|0|0|0,169984
Ontario,SUV,BEV,2041,0|961|2280|3997|6231|9076|12764|16925|20963|22879|24377|23781|21513|15653|9383|5533|3211|2950|1396|495|140|36|22|11|3|1|1|0|0|0|0,204582
Ontario,SUV,BEV,2042,0|1025|2436|4370|6848|10029|13942|18737|23704|27857|28622|28536|25931|19257|13436|7673|4299|2377|2094|959|331|92|24|14|7|2|1|0|0|0|0,242603
Ontario,SUV,BEV,2043,0|1086|2596|4668|7475|10999|15376|20475|26223|31448|34804|33456|31087|23212|16529|10987|5962|3183|1688|1438|642|218|60|15|9|5|1|0|0|0|0,283642
Ontario,SUV,BEV,2044,0|1142|2749|4971|7978|11982|16827|22532|28659|34766|39240|40641|36405|27827|19924|13516|8537|4414|2259|1159|963|422|142|39|10|6|3|1|0|0|0,327114
Ontario,SUV,BEV,2045,0|1192|2890|5260|8488|12778|18291|24599|31466|37984|43346|45771|44190|32588|23885|16292|10503|6320|3133|1551|776|634|275|91|25|6|4|2|1|0|0,372341
Ontario,SUV,BEV,2046,0|1225|3016|5527|8973|13578|19478|26674|34264|41612|47333|50523|49725|39557|27972|19531|12660|7775|4487|2151|1039|510|412|177|59|16|4|2|1|0|0,418281
Ontario,SUV,BEV,2047,0|1258|3099|5764|9418|14338|20669|28359|37063|45203|51749|55138|54854|44510|33953|22873|15178|9372|5520|3080|1441|683|332|266|114|37|10|3|1|1|0,464286
Ontario,SUV,BEV,2048,0|1277|3181|5921|9814|15032|21795|30045|39335|48779|56094|60178|59829|49102|38205|27764|17774|11236|6653|3789|2063|948|444|214|170|73|24|6|2|1|0,509748
Ontario,SUV,BEV,2049,0|1290|3229|6074|10077|15642|22815|31625|41596|51675|60405|65111|65206|53555|42146|31241|21575|13158|7976|4568|2538|1357|616|287|137|109|46|15|4|1|1,554075
Ontario,SUV,BEV,2050,0|1299|3262|6166|10337|16055|23705|33049|43701|54544|63881|69993|70450|58368|45969|34464|24277|15972|9341|5476|3059|1670|882|397|184|88|69|30|10|3|1,596702
Ontario,SUV,PHEV,2020,0|4|8|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Ontario,SUV,PHEV,2021,0|3|11|19|6|6|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,53
Ontario,SUV,PHEV,2022,0|7|7|21|36|12|11|7|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,109
Ontario,SUV,PHEV,2023,0|8|17|14|36|61|20|18|11|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,197
Ontario,SUV,PHEV,2024,0|15|19|33|24|59|96|31|26|14|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,332
Ontario,SUV,PHEV,2025,0|28|39|37|59|38|91|144|44|36|19|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,553
Ontario,SUV,PHEV,2026,0|14|72|76|65|95|58|137|206|60|45|23|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,871
Ontario,SUV,PHEV,2027,0|20|36|139|133|106|149|87|195|277|77|53|25|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1315
Ontario,SUV,PHEV,2028,0|30|50|71|240|215|166|220|123|261|351|91|58|22|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1914
Ontario,SUV,PHEV,2029,0|37|77|98|123|392|333|248|312|166|329|414|100|52|19|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2713
Ontario,SUV,PHEV,2030,0|49|94|148|168|200|607|492|351|418|210|388|454|89|45|15|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3738
Ontario,SUV,PHEV,2031,0|58|126|182|256|273|310|900|696|470|526|245|424|406|77|37|12|7|0|0|0|0|0|0|0|0|0|0|0|0|0,5005
Ontario,SUV,PHEV,2032,0|72|146|243|314|415|422|459|1273|931|591|617|268|380|349|63|29|9|5|0|0|0|0|0|0|0|0|0|0|0|0,6586
Ontario,SUV,PHEV,2033,0|90|183|280|419|509|641|624|650|1705|1173|696|675|240|326|285|49|21|6|4|0|0|0|0|0|0|0|0|0|0|0,8576
Ontario,SUV,PHEV,2034,0|104|229|353|482|676|784|946|880|868|2146|1377|759|604|206|267|222|36|15|4|2|0|0|0|0|0|0|0|0|0|0,10960
Ontario,SUV,PHEV,2035,0|114|263|439|609|778|1039|1157|1333|1175|1088|2521|1505|680|519|168|207|164|26|10|3|2|0|0|0|0|0|0|0|0|0,13800
Ontario,SUV,PHEV,2036,0|121|289|505|754|985|1198|1530|1627|1777|1472|1276|2755|1348|584|424|131|153|116|18|7|2|1|0|0|0|0|0|0|0|0,17073
Ontario,SUV,PHEV,2037,0|122|306|555|868|1216|1518|1766|2149|2166|2226|1725|1390|2466|1157|477|330|97|109|80|12|5|1|1|0|0|0|0|0|0|0,20742
Ontario,SUV,PHEV,2038,0|130|310|586|951|1399|1871|2238|2481|2859|2711|2606|1879|1244|2117|946|371|244|69|75|54|8|3|1|0|0|0|0|0|0|0,25153
Ontario,SUV,PHEV,2039,0|141|331|595|1003|1530|2149|2752|3146|3302|3575|3169|2838|1682|1068|1731|735|274|173|47|50|35|5|2|1|0|0|0|0|0|0,30334
Ontario,SUV,PHEV,2040,0|148|358|637|1021|1612|2343|3156|3859|4185|4131|4178|3450|2541|1444|873|1345|544|195|119|32|33|23|3|1|0|0|0|0|0|0,36231
Ontario,SUV,PHEV,2041,0|158|376|683|1093|1646|2468|3432|4419|5124|5234|4827|4547|3088|2181|1181|679|996|386|134|80|21|21|15|2|1|0|0|0|0|0,42792
Ontario,SUV,PHEV,2042,0|166|399|721|1169|1759|2528|3611|4794|5861|6399|6115|5251|4070|2651|1783|918|502|707|265|90|52|14|14|9|1|0|0|0|0|0,49849
Ontario,SUV,PHEV,2043,0|175|419|764|1234|1874|2696|3713|5040|6346|7311|7468|6652|4700|3493|2167|1386|679|357|485|178|59|34|9|9|6|1|0|0|0|0,57255
Ontario,SUV,PHEV,2044,0|180|441|802|1303|1977|2863|3946|5195|6665|7901|8526|8116|5955|4034|2857|1684|1026|482|245|325|117|38|22|6|6|4|1|0|0|0,64717
Ontario,SUV,PHEV,2045,0|181|455|842|1366|2083|3013|4178|5504|6881|8293|9202|9261|7265|5111|3299|2220|1247|728|331|164|214|76|25|14|4|4|2|0|0|0,71963
Ontario,SUV,PHEV,2046,0|179|456|867|1431|2177|3166|4387|5807|7268|8571|9650|9984|8290|6236|4180|2563|1643|885|500|222|108|139|49|16|9|2|2|2|0|0,78789
Ontario,SUV,PHEV,2047,0|175|452|870|1469|2274|3299|4592|6082|7641|9027|9977|10465|8937|7116|5099|3248|1898|1167|608|335|146|70|90|31|10|6|1|1|1|0,85087
Ontario,SUV,PHEV,2048,0|170|441|860|1474|2330|3433|4770|6339|7982|9459|10483|10820|9367|7671|5819|3962|2404|1347|801|407|220|95|45|57|20|6|4|1|1|1,90789
Ontario,SUV,PHEV,2049,0|164|428|841|1457|2337|3511|4944|6563|8286|9856|10954|11346|9685|8041|6273|4522|2933|1707|925|536|268|143|61|29|37|13|4|2|1|1,95868
Ontario,SUV,PHEV,2050,0|160|414|817|1426|2311|3518|5042|6775|8552|10195|11390|11829|10156|8313|6575|4874|3347|2082|1172|619|353|174|92|39|19|23|8|3|1|0,100279
Prince Edward Island,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,Car,BEV,2030,0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Prince Edward Island,Car,BEV,2031,0|0|0|0|0|0|0|1|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Prince Edward Island,Car,BEV,2032,0|0|0|0|0|1|1|1|2|4|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17
Prince Edward Island,Car,BEV,2033,0|0|0|0|1|1|3|3|3|4|6|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,33
Prince Edward Island,Car,BEV,2034,0|0|0|0|1|3|3|5|5|5|6|10|12|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,54
Prince Edward Island,Car,BEV,2035,0|0|0|1|1|3|5|6|9|10|9|10|15|11|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,83
Prince Edward Island,Car,BEV,2036,0|0|0|1|2|3|6|10|11|14|15|15|15|13|9|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,117
Prince Edward Island,Car,BEV,2037,0|0|0|1|3|4|6|11|16|18|23|24|22|13|11|8|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,162
Prince Edward Island,Car,BEV,2038,0|0|0|1|3|6|8|11|19|25|28|32|32|20|11|9|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0,213
Prince Edward Island,Car,BEV,2039,0|0|0|1|3|6|10|13|19|28|36|42|44|29|17|9|7|4|1|0|0|0|0|0|0|0|0|0|0|0|0,269
Prince Edward Island,Car,BEV,2040,0|0|0|1|3|6|11|17|21|29|40|52|58|40|25|14|7|5|3|1|0|0|0|0|0|0|0|0|0|0|0,333
Prince Edward Island,Car,BEV,2041,0|0|0|1|4|6|11|18|26|32|43|58|71|52|34|20|11|5|4|2|1|0|0|0|0|0|0|0|0|0|0,399
Prince Edward Island,Car,BEV,2042,0|0|0|2|4|7|11|19|27|39|48|63|80|64|45|28|16|8|4|3|1|0|0|0|0|0|0|0|0|0|0,469
Prince Edward Island,Car,BEV,2043,0|0|0|2|5|7|13|19|28|40|57|69|86|72|55|37|22|12|6|3|2|1|0|0|0|0|0|0|0|0|0,536
Prince Edward Island,Car,BEV,2044,0|0|0|2|5|9|13|21|28|42|59|81|95|77|61|45|29|16|8|4|2|1|1|0|0|0|0|0|0|0|0,599
